x,t,v
2122.0641135286537,0.5333333333333314,98.0
2122.0641135286537,1.5333333333333314,81.0
2122.0641135286537,2.5333333333333314,94.0
2122.0641135286537,3.5333333333333314,83.0
2122.0641135286537,4.533333333333331,92.0
2122.0641135286537,5.533333333333331,75.0
2122.0641135286537,6.533333333333331,80.0
2122.0641135286537,7.533333333333331,89.0
2122.0641135286537,8.533333333333331,83.0
2122.0641135286537,9.533333333333331,81.0
2122.0641135286537,10.533333333333331,90.0
2122.0641135286537,11.533333333333331,90.0
2122.0641135286537,12.533333333333331,90.0
2122.0641135286537,13.533333333333331,90.0
2122.0641135286537,14.533333333333331,88.0
2122.0641135286537,15.533333333333331,96.0
2122.0641135286537,16.53333333333333,85.0
2122.0641135286537,17.53333333333333,88.0
2122.0641135286537,18.53333333333333,82.0
2122.0641135286537,19.53333333333333,89.0
2122.0641135286537,20.53333333333333,98.0
2122.0641135286537,21.53333333333333,83.0
2122.0641135286537,22.53333333333333,84.0
2122.0641135286537,23.53333333333333,88.0
2122.0641135286537,24.53333333333333,91.0
2122.0641135286537,25.53333333333333,91.0
2122.0641135286537,26.53333333333333,87.0
2122.0641135286537,27.53333333333333,85.0
2122.0641135286537,28.533333333333335,77.0
2122.0641135286537,29.533333333333335,87.0
2122.0641135286537,30.533333333333335,94.0
2122.0641135286537,31.533333333333335,84.0
2122.0641135286537,32.53333333333333,91.0
2122.0641135286537,33.53333333333333,93.0
2122.0641135286537,34.53333333333333,82.0
2122.0641135286537,35.53333333333333,85.0
2122.0641135286537,36.53333333333333,84.0
2122.0641135286537,37.53333333333333,89.0
2122.0641135286537,38.53333333333333,88.0
2122.0641135286537,39.53333333333333,91.0
2122.0641135286537,40.53333333333333,82.0
2122.0641135286537,41.53333333333333,84.0
2122.0641135286537,42.53333333333333,82.0
2122.0641135286537,43.53333333333333,80.0
2122.0641135286537,44.53333333333333,83.0
2122.0641135286537,45.53333333333333,91.0
2122.0641135286537,46.53333333333333,91.0
2122.0641135286537,47.53333333333333,88.0
2122.0641135286537,48.53333333333333,98.0
2122.0641135286537,49.53333333333333,87.0
2122.0641135286537,50.53333333333333,92.0
2122.0641135286537,51.53333333333333,95.0
