x,t,v
1060.3800839354733,0.01666666666666572,90.0
1060.3800839354733,1.0166666666666657,88.75
1060.3800839354733,2.0166666666666657,92.5
1060.3800839354733,3.0166666666666657,85.25
1060.3800839354733,4.016666666666666,93.0
1060.3800839354733,5.016666666666666,86.25
1060.3800839354733,6.016666666666666,89.25
1060.3800839354733,7.016666666666666,86.75
1060.3800839354733,8.016666666666666,87.75
1060.3800839354733,9.016666666666666,82.0
1060.3800839354733,10.016666666666666,85.5
1060.3800839354733,11.016666666666666,90.0
1060.3800839354733,12.016666666666666,90.0
1060.3800839354733,13.016666666666666,91.75
1060.3800839354733,14.016666666666666,88.5
1060.3800839354733,15.016666666666666,89.25
1060.3800839354733,16.016666666666666,87.75
1060.3800839354733,17.016666666666666,85.5
1060.3800839354733,18.016666666666666,90.5
1060.3800839354733,19.016666666666666,88.25
1060.3800839354733,20.016666666666666,88.25
1060.3800839354733,21.016666666666666,89.0
1060.3800839354733,22.016666666666666,90.5
1060.3800839354733,23.016666666666666,93.5
1060.3800839354733,24.016666666666666,90.5
1060.3800839354733,25.016666666666666,92.75
1060.3800839354733,26.016666666666666,88.0
1060.3800839354733,27.016666666666666,92.5
1060.3800839354733,28.016666666666666,88.0
1060.3800839354733,29.016666666666666,92.75
1060.3800839354733,30.016666666666666,91.0
1060.3800839354733,31.016666666666666,85.5
1060.3800839354733,32.016666666666666,84.25
1060.3800839354733,33.016666666666666,89.5
1060.3800839354733,34.016666666666666,94.0
1060.3800839354733,35.016666666666666,88.0
1060.3800839354733,36.016666666666666,89.5
1060.3800839354733,37.016666666666666,90.25
1060.3800839354733,38.016666666666666,85.5
1060.3800839354733,39.016666666666666,92.5
1060.3800839354733,40.016666666666666,89.25
1060.3800839354733,41.016666666666666,90.5
1060.3800839354733,42.016666666666666,89.25
1060.3800839354733,43.016666666666666,91.0
1060.3800839354733,44.016666666666666,91.0
1060.3800839354733,45.016666666666666,90.5
1060.3800839354733,46.016666666666666,86.75
1060.3800839354733,47.016666666666666,95.25
1060.3800839354733,48.016666666666666,89.5
1060.3800839354733,49.016666666666666,90.25
1060.3800839354733,50.016666666666666,90.75
1060.3800839354733,51.016666666666666,89.0
1060.3800839354733,52.016666666666666,84.25
1060.3800839354733,53.016666666666666,90.25
1060.3800839354733,54.016666666666666,86.0
1060.3800839354733,55.016666666666666,86.0
1060.3800839354733,56.016666666666666,89.0
1060.3800839354733,57.016666666666666,88.75
1060.3800839354733,58.016666666666666,90.0
1060.3800839354733,59.016666666666666,87.75
1060.3800839354733,60.016666666666666,88.25
1060.3800839354733,61.016666666666666,90.75
1060.3800839354733,62.016666666666666,88.5
1060.3800839354733,63.016666666666666,88.75
1060.3800839354733,64.01666666666667,89.25
1060.3800839354733,65.01666666666667,86.75
1060.3800839354733,66.01666666666667,90.25
1060.3800839354733,67.01666666666667,85.0
1060.3800839354733,68.01666666666667,88.25
1060.3800839354733,69.01666666666667,89.0
1060.3800839354733,70.01666666666667,88.0
1060.3800839354733,71.01666666666667,90.0
1060.3800839354733,72.01666666666667,88.25
1060.3800839354733,73.01666666666667,90.75
1060.3800839354733,74.01666666666667,89.0
1060.3800839354733,75.01666666666667,88.0
1060.3800839354733,76.01666666666667,89.75
1060.3800839354733,77.01666666666667,81.75
1060.3800839354733,78.01666666666667,86.75
1060.3800839354733,79.01666666666667,88.75
1060.3800839354733,80.01666666666667,85.5
1060.3800839354733,81.01666666666667,84.5
1060.3800839354733,82.01666666666667,87.75
1060.3800839354733,83.01666666666667,88.25
1060.3800839354733,84.01666666666667,89.5
1060.3800839354733,85.01666666666667,91.0
1060.3800839354733,86.01666666666667,85.75
1060.3800839354733,87.01666666666667,94.0
1060.3800839354733,88.01666666666667,87.5
1060.3800839354733,89.01666666666667,85.0
1060.3800839354733,90.01666666666667,87.0
1060.3800839354733,91.01666666666667,91.25
1060.3800839354733,92.01666666666667,93.0
1060.3800839354733,93.01666666666667,88.5
1060.3800839354733,94.01666666666667,90.25
1060.3800839354733,95.01666666666667,95.75
1060.3800839354733,96.01666666666667,67.5
1060.3800839354733,97.01666666666667,87.75
1060.3800839354733,98.01666666666667,91.0
1060.3800839354733,99.01666666666667,88.25
1060.3800839354733,100.01666666666667,89.5
1060.3800839354733,101.01666666666667,88.0
1060.3800839354733,102.01666666666667,86.5
1060.3800839354733,103.01666666666667,88.0
1060.3800839354733,104.01666666666667,89.25
1060.3800839354733,105.01666666666667,88.25
1060.3800839354733,106.01666666666667,91.25
1060.3800839354733,107.01666666666667,88.0
1060.3800839354733,108.01666666666667,92.0
1060.3800839354733,109.01666666666667,92.0
1060.3800839354733,110.01666666666667,88.0
1060.3800839354733,111.01666666666667,89.5
1060.3800839354733,112.01666666666667,89.75
1060.3800839354733,113.01666666666667,87.25
1060.3800839354733,114.01666666666667,89.25
1060.3800839354733,115.01666666666667,89.0
1060.3800839354733,116.01666666666667,90.25
1060.3800839354733,117.01666666666667,92.75
1060.3800839354733,118.01666666666667,88.0
1060.3800839354733,119.01666666666667,89.5
1060.3800839354733,120.01666666666667,85.75
1060.3800839354733,121.01666666666667,91.25
1060.3800839354733,122.01666666666667,88.75
1060.3800839354733,123.01666666666667,86.0
1060.3800839354733,124.01666666666667,85.25
1060.3800839354733,125.01666666666667,89.0
1060.3800839354733,126.01666666666667,85.25
1060.3800839354733,127.01666666666667,92.25
1060.3800839354733,128.01666666666665,90.25
1060.3800839354733,129.01666666666665,90.5
1060.3800839354733,130.01666666666665,93.5
1060.3800839354733,131.01666666666665,88.25
1060.3800839354733,132.01666666666665,91.25
1060.3800839354733,133.01666666666665,88.75
1060.3800839354733,134.01666666666665,91.75
1060.3800839354733,135.01666666666665,90.25
1060.3800839354733,136.01666666666665,89.0
1060.3800839354733,137.01666666666665,91.5
1060.3800839354733,138.01666666666665,86.75
1060.3800839354733,139.01666666666665,95.75
1060.3800839354733,140.01666666666665,90.5
1060.3800839354733,141.01666666666665,91.0
1060.3800839354733,142.01666666666665,91.0
1060.3800839354733,143.01666666666665,91.5
1060.3800839354733,144.01666666666665,88.75
1060.3800839354733,145.01666666666665,87.75
1060.3800839354733,146.01666666666665,84.75
1060.3800839354733,147.01666666666665,84.25
1060.3800839354733,148.01666666666665,82.75
1060.3800839354733,149.01666666666665,96.25
1060.3800839354733,150.01666666666665,90.25
1060.3800839354733,151.01666666666665,90.75
1060.3800839354733,152.01666666666665,92.75
1060.3800839354733,153.01666666666665,91.75
1060.3800839354733,154.01666666666665,83.5
1060.3800839354733,155.01666666666665,89.75
1060.3800839354733,156.01666666666665,87.5
1060.3800839354733,157.01666666666665,92.0
1060.3800839354733,158.01666666666665,89.75
1060.3800839354733,159.01666666666665,88.0
1060.3800839354733,160.01666666666665,91.5
1060.3800839354733,161.01666666666665,90.25
1060.3800839354733,162.01666666666665,89.5
1060.3800839354733,163.01666666666665,86.25
1060.3800839354733,164.01666666666665,90.25
1060.3800839354733,165.01666666666665,88.75
1060.3800839354733,166.01666666666665,90.75
1060.3800839354733,167.01666666666665,85.25
1060.3800839354733,168.01666666666665,85.75
1060.3800839354733,169.01666666666665,90.0
1060.3800839354733,170.01666666666665,91.25
1060.3800839354733,171.01666666666665,90.75
1060.3800839354733,172.01666666666665,91.75
