x,t,v
2475.1272527218352,0.10000000000000142,48.0
2475.1272527218352,1.1000000000000014,107.0
2475.1272527218352,2.1000000000000014,48.5
2475.1272527218352,3.1000000000000014,49.0
2475.1272527218352,4.100000000000001,50.5
2475.1272527218352,5.100000000000001,100.0
2475.1272527218352,6.100000000000001,51.5
2475.1272527218352,7.100000000000001,97.5
2475.1272527218352,8.100000000000001,51.5
2475.1272527218352,9.100000000000001,51.5
2475.1272527218352,10.100000000000001,47.5
2475.1272527218352,12.100000000000001,46.5
2475.1272527218352,13.100000000000001,115.0
2475.1272527218352,14.100000000000001,48.5
2475.1272527218352,15.100000000000001,44.5
2475.1272527218352,17.1,58.5
2475.1272527218352,18.1,99.0
2475.1272527218352,19.1,39.0
2475.1272527218352,20.1,45.0
2475.1272527218352,21.1,60.0
2475.1272527218352,23.1,108.5
2475.1272527218352,24.1,51.5
2475.1272527218352,25.1,107.0
2475.1272527218352,26.1,108.5
2475.1272527218352,27.1,55.5
2475.1272527218352,28.1,50.5
2475.1272527218352,29.1,41.0
2475.1272527218352,30.1,57.0
2475.1272527218352,31.1,60.0
2475.1272527218352,32.1,91.0
2475.1272527218352,33.1,96.5
2475.1272527218352,34.1,54.0
2475.1272527218352,35.1,55.0
2475.1272527218352,36.1,46.0
2475.1272527218352,37.1,45.5
2475.1272527218352,38.1,45.5
2475.1272527218352,39.1,43.0
2475.1272527218352,40.1,46.0
2475.1272527218352,41.1,43.0
2475.1272527218352,42.1,51.5
2475.1272527218352,43.1,65.5
2475.1272527218352,44.1,47.5
2475.1272527218352,45.1,52.0
2475.1272527218352,46.1,101.5
2475.1272527218352,47.1,50.5
2475.1272527218352,48.1,50.5
2475.1272527218352,49.1,131.5
2475.1272527218352,50.1,58.0
2475.1272527218352,51.1,57.5
2475.1272527218352,52.1,112.5
2475.1272527218352,53.1,46.5
2475.1272527218352,54.1,47.0
2475.1272527218352,55.1,41.5
2475.1272527218352,56.1,43.0
2475.1272527218352,57.1,51.5
2475.1272527218352,58.1,54.5
2475.1272527218352,59.1,47.5
2475.1272527218352,60.1,43.5
2475.1272527218352,61.1,53.5
2475.1272527218352,62.1,46.5
2475.1272527218352,64.1,46.5
2475.1272527218352,65.1,47.5
2475.1272527218352,68.1,40.5
2475.1272527218352,69.1,105.5
2475.1272527218352,71.1,96.0
2475.1272527218352,72.1,50.0
2475.1272527218352,73.1,50.5
2475.1272527218352,74.1,60.0
2475.1272527218352,75.1,42.5
2475.1272527218352,76.1,40.0
2475.1272527218352,78.1,49.5
2475.1272527218352,79.1,47.5
2475.1272527218352,81.1,43.0
2475.1272527218352,82.1,41.0
2475.1272527218352,85.1,42.0
2475.1272527218352,86.1,54.5
2475.1272527218352,87.1,44.5
2475.1272527218352,88.1,51.5
2475.1272527218352,89.1,42.5
2475.1272527218352,91.1,49.0
2475.1272527218352,92.1,46.5
2475.1272527218352,93.1,36.0
