x,t,v
1267.8387474348392,0.04999999999999716,93.0
1267.8387474348392,1.0499999999999972,82.0
1267.8387474348392,2.049999999999997,88.0
1267.8387474348392,3.049999999999997,81.0
1267.8387474348392,4.049999999999997,88.0
1267.8387474348392,5.049999999999997,93.0
1267.8387474348392,6.049999999999997,91.0
1267.8387474348392,7.049999999999997,94.0
1267.8387474348392,8.049999999999997,98.0
1267.8387474348392,9.049999999999997,88.0
1267.8387474348392,10.049999999999997,89.0
1267.8387474348392,11.049999999999997,99.0
1267.8387474348392,12.049999999999997,88.0
1267.8387474348392,13.049999999999997,89.0
1267.8387474348392,14.049999999999997,97.0
1267.8387474348392,15.049999999999997,78.0
1267.8387474348392,16.049999999999997,90.0
1267.8387474348392,17.049999999999997,82.0
1267.8387474348392,18.049999999999997,87.0
1267.8387474348392,19.049999999999997,90.0
1267.8387474348392,20.049999999999997,85.0
1267.8387474348392,21.049999999999997,96.0
1267.8387474348392,22.049999999999997,87.0
1267.8387474348392,23.049999999999997,86.0
1267.8387474348392,24.049999999999997,83.0
1267.8387474348392,25.049999999999997,86.0
1267.8387474348392,26.049999999999997,80.0
1267.8387474348392,27.049999999999997,80.0
1267.8387474348392,28.05,97.0
1267.8387474348392,29.05,82.0
1267.8387474348392,30.05,84.0
1267.8387474348392,31.05,85.0
1267.8387474348392,32.05,86.0
1267.8387474348392,33.05,86.0
1267.8387474348392,34.05,84.0
1267.8387474348392,35.05,88.0
1267.8387474348392,36.05,94.0
1267.8387474348392,37.05,85.0
1267.8387474348392,38.05,87.0
1267.8387474348392,39.05,89.0
1267.8387474348392,40.05,86.0
1267.8387474348392,41.05,85.0
1267.8387474348392,42.05,77.0
1267.8387474348392,43.05,93.0
1267.8387474348392,44.05,91.0
1267.8387474348392,45.05,102.0
1267.8387474348392,46.05,89.0
1267.8387474348392,47.05,91.0
1267.8387474348392,48.05,85.0
1267.8387474348392,49.05,96.0
1267.8387474348392,50.05,102.0
1267.8387474348392,51.05,83.0
1267.8387474348392,52.05,103.0
1267.8387474348392,53.05,101.0
1267.8387474348392,54.05,88.0
1267.8387474348392,55.05,93.0
1267.8387474348392,56.05,94.0
1267.8387474348392,57.05,87.0
1267.8387474348392,58.05,78.0
1267.8387474348392,59.05,80.0
1267.8387474348392,60.05,84.0
1267.8387474348392,61.05,82.0
1267.8387474348392,62.05,78.0
1267.8387474348392,63.05,54.0
1267.8387474348392,64.05,75.0
1267.8387474348392,65.05,43.0
1267.8387474348392,66.05,29.0
1267.8387474348392,67.05,5.0
1267.8387474348392,68.05,10.0
1267.8387474348392,69.05,11.0
1267.8387474348392,70.05,26.0
1267.8387474348392,71.05,45.0
1267.8387474348392,72.05,53.0
1267.8387474348392,73.05,73.0
1267.8387474348392,74.05,83.0
1267.8387474348392,75.05,85.0
1267.8387474348392,76.05,93.0
1267.8387474348392,77.05,100.0
1267.8387474348392,78.05,84.0
1267.8387474348392,79.05,80.0
1267.8387474348392,80.05,84.0
1267.8387474348392,81.05,79.0
1267.8387474348392,82.05,99.0
1267.8387474348392,83.05,89.0
1267.8387474348392,84.05,92.0
1267.8387474348392,85.05,94.0
1267.8387474348392,86.05,86.0
1267.8387474348392,87.05,89.0
1267.8387474348392,88.05,96.0
1267.8387474348392,89.05,84.0
1267.8387474348392,90.05,90.0
1267.8387474348392,91.05,87.0
1267.8387474348392,92.05,79.0
1267.8387474348392,93.05,91.0
1267.8387474348392,94.05,94.0
1267.8387474348392,95.05,106.0
1267.8387474348392,96.05,91.0
1267.8387474348392,97.05,92.0
1267.8387474348392,98.05,88.0
1267.8387474348392,99.05,94.0
1267.8387474348392,100.05,74.0
1267.8387474348392,101.05,87.0
1267.8387474348392,102.05,80.0
1267.8387474348392,103.05,96.0
1267.8387474348392,104.05,90.0
1267.8387474348392,105.05,82.0
1267.8387474348392,106.05,94.0
1267.8387474348392,107.05,89.0
1267.8387474348392,108.05,84.0
1267.8387474348392,109.05,94.0
1267.8387474348392,110.05,82.0
1267.8387474348392,111.05,91.0
1267.8387474348392,112.05,91.0
1267.8387474348392,113.05,77.0
1267.8387474348392,114.05,80.0
1267.8387474348392,115.05,84.0
1267.8387474348392,116.05,87.0
1267.8387474348392,117.05,81.0
1267.8387474348392,118.05,84.0
1267.8387474348392,119.05,85.0
1267.8387474348392,120.05,97.0
1267.8387474348392,121.05,83.0
1267.8387474348392,122.05,90.0
1267.8387474348392,123.05,84.0
1267.8387474348392,124.05,79.0
1267.8387474348392,125.05,94.0
1267.8387474348392,126.05,86.0
1267.8387474348392,127.05,81.0
1267.8387474348392,128.05,85.0
1267.8387474348392,129.05,87.0
1267.8387474348392,130.05,93.0
1267.8387474348392,131.05,91.0
1267.8387474348392,132.05,82.0
1267.8387474348392,133.05,80.0
1267.8387474348392,134.05,92.0
1267.8387474348392,135.05,87.0
1267.8387474348392,136.05,94.0
1267.8387474348392,137.05,83.0
1267.8387474348392,138.05,88.0
1267.8387474348392,139.05,82.0
1267.8387474348392,140.05,75.0
1267.8387474348392,141.05,84.0
1267.8387474348392,142.05,96.0
1267.8387474348392,143.05,86.0
1267.8387474348392,144.05,93.0
1267.8387474348392,145.05,83.0
1267.8387474348392,146.05,78.0
1267.8387474348392,147.05,90.0
1267.8387474348392,148.05,91.0
1267.8387474348392,149.05,85.0
1267.8387474348392,150.05,105.0
1267.8387474348392,151.05,90.0
1267.8387474348392,152.05,94.0
1267.8387474348392,153.05,84.0
1267.8387474348392,154.05,91.0
1267.8387474348392,155.05,92.0
1267.8387474348392,156.05,101.0
1267.8387474348392,157.05,89.0
1267.8387474348392,158.05,79.0
1267.8387474348392,159.05,87.0
1267.8387474348392,160.05,85.0
1267.8387474348392,161.05,97.0
1267.8387474348392,162.05,88.0
1267.8387474348392,163.05,107.0
1267.8387474348392,164.05,90.0
1267.8387474348392,165.05,88.0
1267.8387474348392,166.05,89.0
1267.8387474348392,167.05,75.0
1267.8387474348392,169.05,92.0
1267.8387474348392,170.05,83.0
1267.8387474348392,171.05,88.0
1267.8387474348392,172.05,114.0
1267.8387474348392,173.05,82.0
1267.8387474348392,174.05,87.0
1267.8387474348392,175.05,83.0
1267.8387474348392,176.05,73.0
1267.8387474348392,177.05,89.0
1267.8387474348392,178.05,99.0
1267.8387474348392,179.05,86.0
1267.8387474348392,180.05,74.0
1267.8387474348392,181.05,87.0
1267.8387474348392,182.05,83.0
1267.8387474348392,184.05,83.0
1267.8387474348392,185.05,105.0
1267.8387474348392,186.05,67.0
1267.8387474348392,188.05,85.0
1267.8387474348392,189.05,96.0
1267.8387474348392,190.05,101.0
1267.8387474348392,191.05,95.0
1267.8387474348392,192.05,85.0
