x,t,v
1379.5498391973929,0.5333333333333314,96.2
1379.5498391973929,1.5333333333333314,96.2
1379.5498391973929,2.5333333333333314,102.4
1379.5498391973929,3.5333333333333314,93.2
1379.5498391973929,4.533333333333331,102.6
1379.5498391973929,5.533333333333331,97.8
1379.5498391973929,6.533333333333331,99.8
1379.5498391973929,7.533333333333331,95.4
1379.5498391973929,8.533333333333331,93.0
1379.5498391973929,9.533333333333331,100.8
1379.5498391973929,10.533333333333331,97.8
1379.5498391973929,11.533333333333331,93.4
1379.5498391973929,12.533333333333331,98.4
1379.5498391973929,13.533333333333331,98.0
1379.5498391973929,14.533333333333331,102.4
1379.5498391973929,15.533333333333331,96.6
1379.5498391973929,16.53333333333333,100.2
1379.5498391973929,17.53333333333333,101.6
1379.5498391973929,18.53333333333333,98.6
1379.5498391973929,19.53333333333333,103.4
1379.5498391973929,20.53333333333333,101.4
1379.5498391973929,21.53333333333333,100.2
1379.5498391973929,22.53333333333333,98.8
1379.5498391973929,23.53333333333333,95.0
1379.5498391973929,24.53333333333333,101.8
1379.5498391973929,25.53333333333333,107.0
1379.5498391973929,26.53333333333333,99.2
1379.5498391973929,27.53333333333333,101.6
1379.5498391973929,28.533333333333335,94.8
1379.5498391973929,29.533333333333335,101.8
1379.5498391973929,30.533333333333335,98.8
1379.5498391973929,31.533333333333335,98.4
1379.5498391973929,32.53333333333333,95.6
1379.5498391973929,33.53333333333333,99.2
1379.5498391973929,34.53333333333333,98.8
1379.5498391973929,35.53333333333333,98.8
1379.5498391973929,36.53333333333333,96.4
1379.5498391973929,37.53333333333333,100.4
1379.5498391973929,38.53333333333333,100.4
1379.5498391973929,39.53333333333333,99.4
1379.5498391973929,40.53333333333333,103.4
1379.5498391973929,41.53333333333333,100.0
1379.5498391973929,42.53333333333333,98.4
1379.5498391973929,43.53333333333333,99.8
1379.5498391973929,44.53333333333333,100.6
1379.5498391973929,45.53333333333333,97.0
1379.5498391973929,46.53333333333333,96.8
1379.5498391973929,47.53333333333333,98.8
1379.5498391973929,48.53333333333333,101.2
1379.5498391973929,49.53333333333333,106.6
1379.5498391973929,50.53333333333333,97.2
1379.5498391973929,51.53333333333333,98.6
1379.5498391973929,52.53333333333333,99.8
1379.5498391973929,53.53333333333333,103.6
1379.5498391973929,54.53333333333333,94.8
1379.5498391973929,55.53333333333333,98.0
1379.5498391973929,56.53333333333333,100.4
1379.5498391973929,57.53333333333333,99.6
1379.5498391973929,58.53333333333333,98.0
1379.5498391973929,59.53333333333333,98.4
1379.5498391973929,60.53333333333333,98.2
1379.5498391973929,61.53333333333333,98.4
1379.5498391973929,62.53333333333333,99.8
1379.5498391973929,63.53333333333333,96.8
1379.5498391973929,64.53333333333333,101.2
1379.5498391973929,65.53333333333333,100.8
1379.5498391973929,66.53333333333333,101.2
1379.5498391973929,67.53333333333333,99.4
1379.5498391973929,68.53333333333333,94.2
1379.5498391973929,69.53333333333333,98.2
1379.5498391973929,70.53333333333333,98.4
1379.5498391973929,71.53333333333333,95.6
