x,t,v
1067.8247475073222,0.03333333333333144,93.0
1067.8247475073222,1.0333333333333314,86.25
1067.8247475073222,2.0333333333333314,89.25
1067.8247475073222,3.0333333333333314,86.75
1067.8247475073222,4.033333333333331,87.75
1067.8247475073222,5.033333333333331,82.0
1067.8247475073222,6.033333333333331,85.5
1067.8247475073222,7.033333333333331,90.0
1067.8247475073222,8.033333333333331,90.0
1067.8247475073222,9.033333333333331,91.75
1067.8247475073222,10.033333333333331,88.5
1067.8247475073222,11.033333333333331,89.25
1067.8247475073222,12.033333333333331,87.75
1067.8247475073222,13.033333333333331,85.5
1067.8247475073222,14.033333333333331,90.5
1067.8247475073222,15.033333333333331,88.25
1067.8247475073222,16.03333333333333,88.25
1067.8247475073222,17.03333333333333,89.0
1067.8247475073222,18.03333333333333,90.5
1067.8247475073222,19.03333333333333,93.5
1067.8247475073222,20.03333333333333,90.5
1067.8247475073222,21.03333333333333,92.75
1067.8247475073222,22.03333333333333,88.0
1067.8247475073222,23.03333333333333,92.5
1067.8247475073222,24.03333333333333,88.0
1067.8247475073222,25.03333333333333,92.75
1067.8247475073222,26.03333333333333,91.0
1067.8247475073222,27.03333333333333,85.5
1067.8247475073222,28.033333333333335,84.25
1067.8247475073222,29.033333333333335,89.5
1067.8247475073222,30.033333333333335,94.0
1067.8247475073222,31.033333333333335,88.0
1067.8247475073222,32.03333333333333,89.5
1067.8247475073222,33.03333333333333,90.25
1067.8247475073222,34.03333333333333,85.5
1067.8247475073222,35.03333333333333,92.5
1067.8247475073222,36.03333333333333,89.25
1067.8247475073222,37.03333333333333,90.5
1067.8247475073222,38.03333333333333,89.25
1067.8247475073222,39.03333333333333,91.0
1067.8247475073222,40.03333333333333,91.0
1067.8247475073222,41.03333333333333,90.5
1067.8247475073222,42.03333333333333,86.75
1067.8247475073222,43.03333333333333,95.25
1067.8247475073222,44.03333333333333,89.5
1067.8247475073222,45.03333333333333,90.25
1067.8247475073222,46.03333333333333,90.75
1067.8247475073222,47.03333333333333,89.0
1067.8247475073222,48.03333333333333,84.25
1067.8247475073222,49.03333333333333,90.25
1067.8247475073222,50.03333333333333,86.0
1067.8247475073222,51.03333333333333,86.0
1067.8247475073222,52.03333333333333,89.0
1067.8247475073222,53.03333333333333,88.75
1067.8247475073222,54.03333333333333,90.0
1067.8247475073222,55.03333333333333,87.75
1067.8247475073222,56.03333333333333,88.25
1067.8247475073222,57.03333333333333,90.75
1067.8247475073222,58.03333333333333,88.5
1067.8247475073222,59.03333333333333,88.75
1067.8247475073222,60.03333333333333,89.25
1067.8247475073222,61.03333333333333,86.75
1067.8247475073222,62.03333333333333,90.25
1067.8247475073222,63.03333333333333,85.0
1067.8247475073222,64.03333333333333,88.25
