x,t,v
2475.5626184041453,0.10000000000000142,51.5
2475.5626184041453,1.1000000000000014,46.5
2475.5626184041453,2.1000000000000014,56.0
2475.5626184041453,3.1000000000000014,52.5
2475.5626184041453,4.100000000000001,48.0
2475.5626184041453,5.100000000000001,47.5
2475.5626184041453,6.100000000000001,48.0
2475.5626184041453,7.100000000000001,46.0
2475.5626184041453,8.100000000000001,102.0
2475.5626184041453,9.100000000000001,125.0
2475.5626184041453,10.100000000000001,107.0
2475.5626184041453,11.100000000000001,50.5
2475.5626184041453,12.100000000000001,39.5
2475.5626184041453,13.100000000000001,115.0
2475.5626184041453,14.100000000000001,44.5
2475.5626184041453,15.100000000000001,93.0
2475.5626184041453,16.1,49.5
2475.5626184041453,17.1,51.5
2475.5626184041453,18.1,102.0
2475.5626184041453,19.1,52.0
2475.5626184041453,20.1,48.5
2475.5626184041453,21.1,48.0
2475.5626184041453,22.1,107.0
2475.5626184041453,23.1,48.5
2475.5626184041453,24.1,49.0
2475.5626184041453,25.1,50.5
2475.5626184041453,26.1,100.0
2475.5626184041453,27.1,51.5
2475.5626184041453,28.1,97.5
2475.5626184041453,29.1,51.5
2475.5626184041453,30.1,51.5
2475.5626184041453,31.1,47.5
2475.5626184041453,33.1,46.5
2475.5626184041453,34.1,115.0
2475.5626184041453,35.1,48.5
2475.5626184041453,36.1,44.5
2475.5626184041453,38.1,58.5
2475.5626184041453,39.1,99.0
2475.5626184041453,40.1,39.0
2475.5626184041453,41.1,45.0
2475.5626184041453,42.1,60.0
2475.5626184041453,44.1,108.5
2475.5626184041453,45.1,51.5
2475.5626184041453,46.1,107.0
2475.5626184041453,47.1,108.5
2475.5626184041453,48.1,55.5
2475.5626184041453,49.1,50.5
2475.5626184041453,50.1,41.0
2475.5626184041453,51.1,57.0
2475.5626184041453,52.1,60.0
2475.5626184041453,53.1,91.0
2475.5626184041453,54.1,96.5
2475.5626184041453,55.1,54.0
2475.5626184041453,56.1,55.0
2475.5626184041453,57.1,46.0
2475.5626184041453,58.1,45.5
2475.5626184041453,59.1,45.5
2475.5626184041453,60.1,43.0
2475.5626184041453,61.1,46.0
2475.5626184041453,62.1,43.0
2475.5626184041453,63.1,51.5
2475.5626184041453,64.1,65.5
2475.5626184041453,65.1,47.5
2475.5626184041453,66.1,52.0
2475.5626184041453,67.1,101.5
2475.5626184041453,68.1,50.5
2475.5626184041453,69.1,50.5
2475.5626184041453,70.1,131.5
2475.5626184041453,71.1,58.0
2475.5626184041453,72.1,57.5
2475.5626184041453,73.1,112.5
2475.5626184041453,74.1,46.5
2475.5626184041453,75.1,47.0
2475.5626184041453,76.1,41.5
2475.5626184041453,77.1,43.0
2475.5626184041453,78.1,51.5
2475.5626184041453,79.1,54.5
2475.5626184041453,80.1,47.5
2475.5626184041453,81.1,43.5
2475.5626184041453,82.1,53.5
2475.5626184041453,83.1,46.5
2475.5626184041453,85.1,46.5
2475.5626184041453,86.1,47.5
2475.5626184041453,89.1,40.5
2475.5626184041453,90.1,105.5
2475.5626184041453,92.1,96.0
2475.5626184041453,93.1,50.0
2475.5626184041453,94.1,50.5
2475.5626184041453,95.1,60.0
2475.5626184041453,96.1,42.5
2475.5626184041453,97.1,40.0
2475.5626184041453,99.1,49.5
2475.5626184041453,100.1,47.5
2475.5626184041453,102.1,43.0
2475.5626184041453,103.1,41.0
2475.5626184041453,106.1,42.0
2475.5626184041453,107.1,54.5
2475.5626184041453,108.1,44.5
2475.5626184041453,109.1,51.5
2475.5626184041453,110.1,42.5
2475.5626184041453,112.1,49.0
2475.5626184041453,113.1,46.5
