x,t,v
1122.9969010037141,0.5499999999999972,96.5
1122.9969010037141,1.5499999999999972,117.0
1122.9969010037141,2.549999999999997,101.5
1122.9969010037141,3.549999999999997,51.0
1122.9969010037141,4.549999999999997,101.5
1122.9969010037141,5.549999999999997,105.0
1122.9969010037141,6.549999999999997,50.5
1122.9969010037141,7.549999999999997,115.0
1122.9969010037141,8.549999999999997,48.0
1122.9969010037141,9.549999999999997,103.5
1122.9969010037141,10.549999999999997,114.0
1122.9969010037141,11.549999999999997,49.0
1122.9969010037141,12.549999999999997,100.5
1122.9969010037141,13.549999999999997,113.0
1122.9969010037141,14.549999999999997,116.5
1122.9969010037141,15.549999999999997,121.5
1122.9969010037141,16.549999999999997,112.5
1122.9969010037141,17.549999999999997,108.0
1122.9969010037141,18.549999999999997,128.0
1122.9969010037141,19.549999999999997,116.0
1122.9969010037141,20.549999999999997,109.5
1122.9969010037141,21.549999999999997,106.5
1122.9969010037141,22.549999999999997,48.5
1122.9969010037141,23.549999999999997,100.0
1122.9969010037141,24.549999999999997,108.5
1122.9969010037141,25.549999999999997,104.5
1122.9969010037141,26.549999999999997,113.5
1122.9969010037141,27.549999999999997,109.5
1122.9969010037141,28.55,104.5
1122.9969010037141,29.55,110.0
1122.9969010037141,30.55,51.0
1122.9969010037141,31.55,108.0
1122.9969010037141,32.55,106.0
1122.9969010037141,33.55,100.5
1122.9969010037141,34.55,109.0
1122.9969010037141,35.55,109.5
1122.9969010037141,36.55,109.5
1122.9969010037141,37.55,110.0
1122.9969010037141,38.55,107.0
1122.9969010037141,39.55,111.5
1122.9969010037141,40.55,114.0
1122.9969010037141,41.55,103.5
1122.9969010037141,42.55,107.5
1122.9969010037141,43.55,119.0
1122.9969010037141,44.55,101.5
1122.9969010037141,45.55,128.5
1122.9969010037141,46.55,99.5
1122.9969010037141,47.55,100.5
1122.9969010037141,48.55,97.0
1122.9969010037141,49.55,121.0
1122.9969010037141,50.55,105.0
1122.9969010037141,51.55,106.0
1122.9969010037141,52.55,116.0
1122.9969010037141,53.55,99.5
1122.9969010037141,54.55,96.0
1122.9969010037141,55.55,109.0
1122.9969010037141,56.55,99.0
1122.9969010037141,57.55,101.0
1122.9969010037141,58.55,106.0
1122.9969010037141,59.55,50.0
1122.9969010037141,60.55,96.5
1122.9969010037141,61.55,113.5
1122.9969010037141,62.55,106.0
1122.9969010037141,63.55,101.5
1122.9969010037141,64.55,103.5
1122.9969010037141,65.55,109.0
1122.9969010037141,66.55,106.0
1122.9969010037141,67.55,106.0
1122.9969010037141,68.55,106.5
1122.9969010037141,69.55,105.0
1122.9969010037141,70.55,116.5
1122.9969010037141,71.55,116.0
1122.9969010037141,72.55,108.5
1122.9969010037141,73.55,107.0
1122.9969010037141,74.55,105.5
1122.9969010037141,75.55,106.0
1122.9969010037141,76.55,54.5
1122.9969010037141,77.55,50.0
1122.9969010037141,78.55,102.5
1122.9969010037141,79.55,120.0
1122.9969010037141,80.55,101.5
1122.9969010037141,81.55,115.5
1122.9969010037141,82.55,101.5
1122.9969010037141,83.55,102.5
1122.9969010037141,84.55,54.5
1122.9969010037141,85.55,104.0
1122.9969010037141,86.55,99.5
1122.9969010037141,87.55,113.5
1122.9969010037141,88.55,111.0
1122.9969010037141,89.55,122.0
1122.9969010037141,90.55,117.5
1122.9969010037141,91.55,96.5
1122.9969010037141,92.55,95.0
1122.9969010037141,93.55,99.5
1122.9969010037141,94.55,119.5
1122.9969010037141,95.55,121.5
1122.9969010037141,96.55,49.0
1122.9969010037141,97.55,105.0
1122.9969010037141,98.55,114.5
1122.9969010037141,99.55,107.0
1122.9969010037141,100.55,102.5
1122.9969010037141,101.55,99.0
1122.9969010037141,102.55,50.5
1122.9969010037141,103.55,106.0
1122.9969010037141,104.55,48.0
1122.9969010037141,105.55,48.0
1122.9969010037141,106.55,105.5
1122.9969010037141,107.55,104.0
1122.9969010037141,108.55,111.0
1122.9969010037141,109.55,48.0
1122.9969010037141,110.55,107.0
1122.9969010037141,111.55,107.5
1122.9969010037141,112.55,51.0
1122.9969010037141,113.55,112.0
1122.9969010037141,114.55,103.5
1122.9969010037141,115.55,111.5
1122.9969010037141,116.55,111.0
1122.9969010037141,117.55,114.5
1122.9969010037141,118.55,103.0
1122.9969010037141,119.55,102.5
1122.9969010037141,120.55,103.5
1122.9969010037141,121.55,100.5
1122.9969010037141,122.55,113.5
1122.9969010037141,123.55,120.0
1122.9969010037141,124.55,101.0
1122.9969010037141,125.55,113.5
1122.9969010037141,126.55,96.0
1122.9969010037141,127.55,98.5
1122.9969010037141,128.55,123.0
1122.9969010037141,129.55,104.5
1122.9969010037141,130.55,95.0
1122.9969010037141,131.55,50.0
1122.9969010037141,132.55,114.0
1122.9969010037141,133.55,105.5
1122.9969010037141,134.55,108.5
1122.9969010037141,135.55,136.0
1122.9969010037141,136.55,103.0
1122.9969010037141,137.55,116.5
1122.9969010037141,138.55,106.5
1122.9969010037141,139.55,114.5
1122.9969010037141,140.55,101.0
1122.9969010037141,141.55,95.5
1122.9969010037141,142.55,102.0
1122.9969010037141,143.55,104.5
1122.9969010037141,144.55,104.5
1122.9969010037141,145.55,106.0
1122.9969010037141,146.55,114.5
1122.9969010037141,147.55,95.0
1122.9969010037141,148.55,98.0
1122.9969010037141,149.55,102.0
1122.9969010037141,150.55,113.0
1122.9969010037141,151.55,100.5
1122.9969010037141,152.55,96.0
1122.9969010037141,153.55,108.0
1122.9969010037141,154.55,108.5
1122.9969010037141,155.55,106.5
1122.9969010037141,156.55,49.0
1122.9969010037141,157.55,111.0
1122.9969010037141,158.55,113.0
1122.9969010037141,159.55,104.5
1122.9969010037141,160.55,102.0
1122.9969010037141,161.55,107.0
1122.9969010037141,162.55,107.5
1122.9969010037141,163.55,104.0
1122.9969010037141,164.55,106.5
1122.9969010037141,165.55,97.5
1122.9969010037141,166.55,114.0
1122.9969010037141,167.55,98.5
1122.9969010037141,168.55,103.0
1122.9969010037141,169.55,103.0
1122.9969010037141,170.55,105.5
1122.9969010037141,171.55,120.0
1122.9969010037141,172.55,112.5
1122.9969010037141,173.55,107.0
1122.9969010037141,174.55,103.5
1122.9969010037141,175.55,105.0
1122.9969010037141,176.55,49.5
1122.9969010037141,177.55,49.5
1122.9969010037141,178.55,113.5
1122.9969010037141,179.55,108.0
1122.9969010037141,181.55,106.0
1122.9969010037141,182.55,125.0
1122.9969010037141,183.55,96.5
1122.9969010037141,184.55,105.5
1122.9969010037141,185.55,113.5
1122.9969010037141,186.55,102.0
1122.9969010037141,187.55,109.0
1122.9969010037141,188.55,48.5
1122.9969010037141,189.55,98.5
1122.9969010037141,190.55,114.0
1122.9969010037141,191.55,91.0
1122.9969010037141,192.55,95.5
1122.9969010037141,193.55,112.5
1122.9969010037141,194.55,106.5
1122.9969010037141,195.55,49.0
1122.9969010037141,196.55,110.0
1122.9969010037141,197.55,95.5
1122.9969010037141,198.55,103.0
1122.9969010037141,199.55,113.5
1122.9969010037141,200.55,109.0
1122.9969010037141,201.55,108.5
1122.9969010037141,202.55,124.0
1122.9969010037141,203.55,103.0
1122.9969010037141,204.55,104.0
1122.9969010037141,205.55,102.0
1122.9969010037141,206.55,122.5
1122.9969010037141,207.55,104.5
1122.9969010037141,208.55,104.5
1122.9969010037141,209.55,99.0
1122.9969010037141,210.55,47.0
1122.9969010037141,211.55,52.5
1122.9969010037141,212.55,138.0
1122.9969010037141,213.55,106.0
1122.9969010037141,214.55,106.0
1122.9969010037141,215.55,109.5
1122.9969010037141,216.55,50.5
1122.9969010037141,217.55,116.0
1122.9969010037141,218.55,125.5
1122.9969010037141,219.55,134.5
1122.9969010037141,220.55,48.5
1122.9969010037141,221.55,52.0
1122.9969010037141,222.55,49.0
1122.9969010037141,223.55,96.5
1122.9969010037141,224.55,105.5
1122.9969010037141,225.55,97.5
1122.9969010037141,226.55,55.0
1122.9969010037141,227.55,120.0
1122.9969010037141,228.55,97.0
1122.9969010037141,229.55,106.0
1122.9969010037141,230.55,54.0
1122.9969010037141,231.55,113.0
1122.9969010037141,232.55,99.5
1122.9969010037141,233.55,105.5
1122.9969010037141,234.55,51.0
1122.9969010037141,235.55,108.0
1122.9969010037141,236.55,51.5
1122.9969010037141,237.55,45.0
1122.9969010037141,238.55,115.5
1122.9969010037141,239.55,108.0
1820.8939556209143,0.5499999999999972,99.5
1820.8939556209143,1.5499999999999972,107.5
1820.8939556209143,2.549999999999997,47.5
1820.8939556209143,3.549999999999997,103.5
1820.8939556209143,4.549999999999997,103.0
1820.8939556209143,5.549999999999997,102.5
1820.8939556209143,6.549999999999997,104.0
1820.8939556209143,7.549999999999997,116.0
1820.8939556209143,8.549999999999997,48.0
1820.8939556209143,9.549999999999997,104.5
1820.8939556209143,10.549999999999997,50.0
1820.8939556209143,11.549999999999997,51.5
1820.8939556209143,12.549999999999997,99.0
1820.8939556209143,13.549999999999997,103.0
1820.8939556209143,14.549999999999997,52.5
1820.8939556209143,15.549999999999997,119.0
1820.8939556209143,16.549999999999997,101.0
1820.8939556209143,17.549999999999997,121.0
1820.8939556209143,18.549999999999997,99.0
1820.8939556209143,19.549999999999997,106.5
1820.8939556209143,20.549999999999997,50.5
1820.8939556209143,21.549999999999997,53.5
1820.8939556209143,22.549999999999997,52.5
1820.8939556209143,23.549999999999997,99.5
1820.8939556209143,24.549999999999997,106.5
1820.8939556209143,25.549999999999997,104.0
1820.8939556209143,26.549999999999997,106.5
1820.8939556209143,27.549999999999997,111.0
1820.8939556209143,28.55,48.0
1820.8939556209143,29.55,108.5
1820.8939556209143,30.55,94.5
1820.8939556209143,31.55,109.0
1820.8939556209143,32.55,107.5
1820.8939556209143,33.55,48.0
1820.8939556209143,34.55,110.0
1820.8939556209143,35.55,104.0
1820.8939556209143,36.55,101.0
1820.8939556209143,37.55,109.0
1820.8939556209143,38.55,114.0
1820.8939556209143,39.55,110.0
1820.8939556209143,40.55,111.5
1820.8939556209143,41.55,106.5
1820.8939556209143,42.55,101.0
1820.8939556209143,43.55,49.0
1820.8939556209143,44.55,117.0
1820.8939556209143,45.55,107.5
1820.8939556209143,46.55,98.5
1820.8939556209143,47.55,51.0
1820.8939556209143,48.55,96.5
1820.8939556209143,49.55,102.5
1820.8939556209143,50.55,103.5
1820.8939556209143,51.55,101.0
1820.8939556209143,52.55,101.0
1820.8939556209143,53.55,102.0
1820.8939556209143,54.55,81.5
1820.8939556209143,55.55,101.5
1820.8939556209143,56.55,50.5
1820.8939556209143,57.55,96.5
1820.8939556209143,58.55,107.5
1820.8939556209143,59.55,48.5
1820.8939556209143,60.55,49.5
1820.8939556209143,61.55,46.0
1820.8939556209143,62.55,103.5
1820.8939556209143,63.55,107.0
1820.8939556209143,64.55,101.0
1820.8939556209143,65.55,108.0
1820.8939556209143,66.55,111.5
1820.8939556209143,67.55,98.0
1820.8939556209143,68.55,96.5
1820.8939556209143,69.55,107.5
1820.8939556209143,70.55,112.5
1820.8939556209143,71.55,109.0
1820.8939556209143,72.55,100.5
1820.8939556209143,73.55,104.0
1820.8939556209143,74.55,109.5
1820.8939556209143,75.55,47.0
1820.8939556209143,76.55,52.5
1820.8939556209143,77.55,47.0
1820.8939556209143,78.55,101.5
1820.8939556209143,79.55,49.0
1820.8939556209143,80.55,110.0
1820.8939556209143,81.55,51.5
1820.8939556209143,82.55,94.5
1820.8939556209143,83.55,114.5
1820.8939556209143,84.55,108.5
1820.8939556209143,85.55,107.0
1820.8939556209143,86.55,101.5
1820.8939556209143,87.55,51.0
1820.8939556209143,88.55,105.0
1820.8939556209143,89.55,116.5
1820.8939556209143,90.55,128.5
1820.8939556209143,91.55,49.5
1820.8939556209143,92.55,97.5
1820.8939556209143,93.55,98.5
1820.8939556209143,94.55,107.5
1820.8939556209143,95.55,60.0
1820.8939556209143,96.55,50.5
1820.8939556209143,97.55,108.5
1820.8939556209143,98.55,108.5
1820.8939556209143,99.55,112.5
1820.8939556209143,100.55,48.5
1820.8939556209143,101.55,102.0
1820.8939556209143,102.55,111.0
1820.8939556209143,103.55,101.5
1820.8939556209143,104.55,99.0
1820.8939556209143,105.55,47.0
1820.8939556209143,106.55,115.5
1820.8939556209143,107.55,97.5
1820.8939556209143,108.55,46.5
1820.8939556209143,109.55,125.5
1820.8939556209143,110.55,104.5
1820.8939556209143,111.55,107.5
1820.8939556209143,112.55,111.5
1820.8939556209143,113.55,109.5
1820.8939556209143,114.55,97.5
1820.8939556209143,115.55,119.5
1820.8939556209143,116.55,116.5
1820.8939556209143,117.55,109.0
1820.8939556209143,118.55,48.5
1820.8939556209143,119.55,99.0
1820.8939556209143,120.55,104.5
1820.8939556209143,121.55,105.5
1820.8939556209143,122.55,108.5
1820.8939556209143,123.55,99.5
1820.8939556209143,124.55,99.0
1820.8939556209143,125.55,104.5
1820.8939556209143,126.55,95.0
1820.8939556209143,127.55,49.0
1820.8939556209143,128.55,102.5
1820.8939556209143,129.55,53.5
1820.8939556209143,130.55,109.5
1820.8939556209143,131.55,101.0
1820.8939556209143,132.55,104.5
1820.8939556209143,133.55,116.5
1820.8939556209143,134.55,48.5
1820.8939556209143,135.55,101.5
1820.8939556209143,136.55,112.0
1820.8939556209143,137.55,49.0
1820.8939556209143,138.55,105.5
1820.8939556209143,139.55,108.5
1820.8939556209143,140.55,108.5
1820.8939556209143,141.55,102.5
1820.8939556209143,142.55,49.0
1820.8939556209143,143.55,53.0
1820.8939556209143,144.55,100.5
1820.8939556209143,145.55,102.0
1820.8939556209143,146.55,116.0
1820.8939556209143,147.55,49.0
1820.8939556209143,148.55,94.0
1820.8939556209143,149.55,99.5
1820.8939556209143,150.55,45.0
1820.8939556209143,151.55,121.0
1820.8939556209143,152.55,102.5
1820.8939556209143,153.55,46.5
1820.8939556209143,154.55,110.5
1820.8939556209143,155.55,108.5
1820.8939556209143,156.55,96.5
1820.8939556209143,157.55,113.5
1820.8939556209143,158.55,108.0
1820.8939556209143,159.55,105.5
1820.8939556209143,160.55,100.0
1820.8939556209143,161.55,101.0
1820.8939556209143,162.55,107.0
1820.8939556209143,163.55,109.5
1820.8939556209143,164.55,49.0
1820.8939556209143,165.55,45.5
1820.8939556209143,166.55,51.0
1820.8939556209143,167.55,49.5
1820.8939556209143,168.55,101.0
1820.8939556209143,169.55,99.0
