x,t,v
1659.9247671441262,0.10000000000000142,112.5
1659.9247671441262,1.1000000000000014,98.5
1659.9247671441262,2.1000000000000014,104.5
1659.9247671441262,3.1000000000000014,119.0
1659.9247671441262,4.100000000000001,104.0
1659.9247671441262,5.100000000000001,99.5
1659.9247671441262,6.100000000000001,100.0
1659.9247671441262,7.100000000000001,102.0
1659.9247671441262,8.100000000000001,104.5
1659.9247671441262,9.100000000000001,114.0
1659.9247671441262,10.100000000000001,101.0
1659.9247671441262,11.100000000000001,100.0
1659.9247671441262,12.100000000000001,98.0
1659.9247671441262,13.100000000000001,98.0
1659.9247671441262,14.100000000000001,102.5
1659.9247671441262,15.100000000000001,103.5
1659.9247671441262,16.1,101.0
1659.9247671441262,17.1,99.0
1659.9247671441262,18.1,98.5
1659.9247671441262,19.1,95.5
1659.9247671441262,20.1,94.5
1659.9247671441262,21.1,103.0
1659.9247671441262,22.1,98.0
1659.9247671441262,23.1,107.0
1659.9247671441262,24.1,103.5
1659.9247671441262,25.1,101.0
1659.9247671441262,26.1,107.5
1659.9247671441262,27.1,104.5
1659.9247671441262,28.1,102.5
1659.9247671441262,29.1,119.0
1659.9247671441262,30.1,105.0
1659.9247671441262,31.1,107.0
1659.9247671441262,32.1,98.0
1659.9247671441262,33.1,98.0
1659.9247671441262,34.1,103.5
1659.9247671441262,35.1,99.5
1659.9247671441262,36.1,102.5
1659.9247671441262,37.1,102.0
1659.9247671441262,38.1,104.5
1659.9247671441262,39.1,101.0
1659.9247671441262,40.1,106.0
1659.9247671441262,41.1,45.0
1659.9247671441262,42.1,101.0
1659.9247671441262,43.1,99.0
1659.9247671441262,44.1,102.0
1659.9247671441262,45.1,103.0
1659.9247671441262,46.1,100.5
1659.9247671441262,47.1,109.5
1659.9247671441262,48.1,110.5
1659.9247671441262,49.1,104.5
1659.9247671441262,50.1,48.0
1659.9247671441262,51.1,48.0
1659.9247671441262,52.1,103.5
1659.9247671441262,53.1,104.5
1659.9247671441262,54.1,99.0
1659.9247671441262,55.1,109.5
1659.9247671441262,56.1,98.5
1659.9247671441262,57.1,97.5
1659.9247671441262,58.1,109.5
1659.9247671441262,59.1,105.5
1659.9247671441262,60.1,98.5
1659.9247671441262,61.1,96.0
1659.9247671441262,62.1,105.0
1659.9247671441262,63.1,100.5
1659.9247671441262,64.1,101.5
1659.9247671441262,65.1,98.5
1659.9247671441262,66.1,102.0
1659.9247671441262,67.1,100.5
1659.9247671441262,68.1,103.0
1659.9247671441262,69.1,97.0
1659.9247671441262,70.1,102.0
1659.9247671441262,71.1,101.0
1659.9247671441262,72.1,106.5
