x,t,v
1029.6231875014143,88.0,93.0
1029.6231875014143,89.0,86.25
1029.6231875014143,90.0,89.25
1029.6231875014143,91.0,86.75
1029.6231875014143,92.0,87.75
1029.6231875014143,93.0,82.0
1029.6231875014143,94.0,85.5
1029.6231875014143,95.0,90.0
1029.6231875014143,96.0,90.0
1029.6231875014143,97.0,91.75
1029.6231875014143,98.0,88.5
1029.6231875014143,99.0,89.25
1029.6231875014143,100.0,87.75
1029.6231875014143,101.0,85.5
1029.6231875014143,102.0,90.5
1029.6231875014143,103.0,88.25
1029.6231875014143,104.0,88.25
1029.6231875014143,105.0,89.0
1029.6231875014143,106.0,90.5
1029.6231875014143,107.0,93.5
1029.6231875014143,108.0,90.5
1029.6231875014143,109.0,92.75
1029.6231875014143,110.0,88.0
1029.6231875014143,111.0,92.5
1029.6231875014143,112.0,88.0
1029.6231875014143,113.0,92.75
1029.6231875014143,114.0,91.0
1029.6231875014143,115.0,85.5
1029.6231875014143,116.0,84.25
1029.6231875014143,117.0,89.5
1029.6231875014143,118.0,94.0
1029.6231875014143,119.0,88.0
1029.6231875014143,120.0,89.5
1029.6231875014143,121.0,90.25
1029.6231875014143,122.0,85.5
1029.6231875014143,123.0,92.5
1029.6231875014143,124.0,89.25
1029.6231875014143,125.0,90.5
1029.6231875014143,126.0,89.25
1029.6231875014143,127.0,91.0
1029.6231875014143,128.0,91.0
1029.6231875014143,129.0,90.5
1029.6231875014143,130.0,86.75
1029.6231875014143,131.0,95.25
1029.6231875014143,132.0,89.5
1029.6231875014143,133.0,90.25
1029.6231875014143,134.0,90.75
1029.6231875014143,135.0,89.0
1029.6231875014143,136.0,84.25
1029.6231875014143,137.0,90.25
1029.6231875014143,138.0,86.0
1029.6231875014143,139.0,86.0
1029.6231875014143,140.0,89.0
1029.6231875014143,141.0,88.75
1029.6231875014143,142.0,90.0
1029.6231875014143,143.0,87.75
1029.6231875014143,144.0,88.25
1029.6231875014143,145.0,90.75
1029.6231875014143,146.0,88.5
1029.6231875014143,147.0,88.75
1029.6231875014143,148.0,89.25
1029.6231875014143,149.0,86.75
1029.6231875014143,150.0,90.25
1029.6231875014143,151.0,85.0
1029.6231875014143,152.0,88.25
1029.6231875014143,153.0,89.0
1029.6231875014143,154.0,88.0
1029.6231875014143,155.0,90.0
1029.6231875014143,156.0,88.25
1029.6231875014143,157.0,90.75
1029.6231875014143,158.0,89.0
1029.6231875014143,159.0,88.0
1029.6231875014143,160.0,89.75
1029.6231875014143,161.0,81.75
1029.6231875014143,162.0,86.75
1029.6231875014143,163.0,88.75
1029.6231875014143,164.0,85.5
1029.6231875014143,165.0,84.5
1029.6231875014143,166.0,87.75
1029.6231875014143,167.0,88.25
1029.6231875014143,168.0,89.5
1029.6231875014143,169.0,91.0
1029.6231875014143,170.0,85.75
1029.6231875014143,171.0,94.0
1029.6231875014143,172.0,87.5
1029.6231875014143,173.0,85.0
1029.6231875014143,174.0,87.0
1029.6231875014143,175.0,91.25
1029.6231875014143,176.0,93.0
1029.6231875014143,177.0,88.5
1029.6231875014143,178.0,90.25
1029.6231875014143,179.0,95.75
1029.6231875014143,180.0,67.5
1029.6231875014143,181.0,87.75
1029.6231875014143,182.0,91.0
1029.6231875014143,183.0,88.25
1029.6231875014143,184.0,89.5
1029.6231875014143,185.0,88.0
1029.6231875014143,186.0,86.5
1029.6231875014143,187.0,88.0
1029.6231875014143,188.0,89.25
1029.6231875014143,189.0,88.25
1029.6231875014143,190.0,91.25
1029.6231875014143,191.0,88.0
1029.6231875014143,192.0,92.0
1029.6231875014143,193.0,92.0
1029.6231875014143,194.0,88.0
1029.6231875014143,195.0,89.5
1029.6231875014143,196.0,89.75
1029.6231875014143,197.0,87.25
1029.6231875014143,198.0,89.25
1029.6231875014143,199.0,89.0
1029.6231875014143,200.0,90.25
1029.6231875014143,201.0,92.75
1029.6231875014143,202.0,88.0
1029.6231875014143,203.0,89.5
1029.6231875014143,204.0,85.75
1029.6231875014143,205.0,91.25
1029.6231875014143,206.0,88.75
1029.6231875014143,207.0,86.0
1029.6231875014143,208.0,85.25
1029.6231875014143,209.0,89.0
1029.6231875014143,210.0,85.25
1029.6231875014143,211.0,92.25
1029.6231875014143,212.0,90.25
1029.6231875014143,213.0,90.5
1029.6231875014143,214.0,93.5
1029.6231875014143,215.0,88.25
1029.6231875014143,216.0,91.25
1029.6231875014143,217.0,88.75
1029.6231875014143,218.0,91.75
1029.6231875014143,219.0,90.25
1029.6231875014143,220.0,89.0
1029.6231875014143,221.0,91.5
1029.6231875014143,222.0,86.75
1029.6231875014143,223.0,95.75
1029.6231875014143,224.0,90.5
1029.6231875014143,225.0,91.0
1029.6231875014143,226.0,91.0
1029.6231875014143,227.0,91.5
1029.6231875014143,228.0,88.75
1029.6231875014143,229.0,87.75
1029.6231875014143,230.0,84.75
1029.6231875014143,231.0,84.25
1029.6231875014143,232.0,82.75
1029.6231875014143,233.0,96.25
1029.6231875014143,234.0,90.25
1029.6231875014143,235.0,90.75
1029.6231875014143,236.0,92.75
1029.6231875014143,237.0,91.75
1029.6231875014143,238.0,83.5
1029.6231875014143,239.0,89.75
1029.6231875014143,240.0,87.5
1170.562953059659,0.0,70.5
1170.562953059659,1.0,91.75
1170.562953059659,2.0,98.75
1170.562953059659,3.0,68.0
1170.562953059659,4.0,65.75
1170.562953059659,5.0,98.25
1170.562953059659,6.0,97.0
1170.562953059659,7.0,94.25
1170.562953059659,8.0,70.5
1170.562953059659,9.0,100.0
1170.562953059659,10.0,93.75
1170.562953059659,11.0,96.25
1170.562953059659,12.0,68.75
1170.562953059659,13.0,67.75
1170.562953059659,14.0,92.0
1170.562953059659,15.0,89.0
1170.562953059659,16.0,95.0
1170.562953059659,17.0,91.5
1170.562953059659,18.0,67.75
1170.562953059659,19.0,99.0
1170.562953059659,20.0,96.0
1170.562953059659,21.0,94.25
1170.562953059659,22.0,66.5
1170.562953059659,23.0,97.5
1170.562953059659,24.0,99.75
1170.562953059659,25.0,95.5
1170.562953059659,26.0,96.75
1170.562953059659,27.0,97.75
1170.562953059659,28.0,89.0
1170.562953059659,29.0,92.0
1170.562953059659,30.0,98.25
1170.562953059659,31.0,97.75
1170.562953059659,32.0,70.0
1170.562953059659,33.0,102.0
1170.562953059659,34.0,99.5
1170.562953059659,35.0,97.0
1170.562953059659,36.0,92.25
1170.562953059659,37.0,92.0
1170.562953059659,38.0,101.25
1170.562953059659,39.0,96.75
1170.562953059659,40.0,99.0
1170.562953059659,41.0,94.75
1170.562953059659,42.0,94.75
1170.562953059659,43.0,93.0
1170.562953059659,44.0,68.25
1170.562953059659,45.0,95.25
1170.562953059659,46.0,98.5
1170.562953059659,47.0,68.0
1170.562953059659,48.0,95.25
1170.562953059659,49.0,96.5
1170.562953059659,50.0,94.5
1170.562953059659,51.0,90.5
1170.562953059659,52.0,96.5
1170.562953059659,53.0,72.75
1170.562953059659,54.0,97.25
1170.562953059659,55.0,70.75
1170.562953059659,56.0,92.5
1170.562953059659,57.0,97.0
1170.562953059659,58.0,67.0
1170.562953059659,59.0,66.75
1170.562953059659,60.0,68.25
1170.562953059659,61.0,69.5
1170.562953059659,62.0,93.75
1170.562953059659,63.0,92.5
1170.562953059659,64.0,95.25
1170.562953059659,65.0,68.5
1170.562953059659,66.0,92.25
1170.562953059659,67.0,99.5
1170.562953059659,68.0,92.75
1170.562953059659,69.0,96.5
1170.562953059659,70.0,92.75
1170.562953059659,71.0,68.0
1170.562953059659,72.0,93.5
1170.562953059659,73.0,71.0
1170.562953059659,74.0,93.25
1170.562953059659,75.0,93.0
1170.562953059659,76.0,93.5
1170.562953059659,77.0,70.25
1170.562953059659,78.0,99.0
1170.562953059659,79.0,100.25
1170.562953059659,80.0,95.0
1170.562953059659,81.0,70.75
1170.562953059659,82.0,94.5
1170.562953059659,83.0,92.5
1170.562953059659,84.0,67.25
1170.562953059659,85.0,96.75
1170.562953059659,86.0,91.0
1170.562953059659,87.0,64.75
1170.562953059659,88.0,72.5
1170.562953059659,89.0,92.75
1170.562953059659,90.0,96.0
1170.562953059659,91.0,67.75
1170.562953059659,92.0,91.75
1170.562953059659,93.0,90.75
1170.562953059659,94.0,96.0
1170.562953059659,95.0,98.25
1170.562953059659,96.0,95.0
1170.562953059659,97.0,102.0
1170.562953059659,98.0,70.0
1170.562953059659,99.0,90.25
1170.562953059659,100.0,68.75
1170.562953059659,101.0,95.0
1170.562953059659,102.0,92.0
1170.562953059659,103.0,92.0
1170.562953059659,104.0,95.75
1170.562953059659,105.0,100.5
1170.562953059659,106.0,100.5
1170.562953059659,107.0,99.25
1170.562953059659,108.0,95.75
1170.562953059659,109.0,69.75
1170.562953059659,110.0,93.5
1170.562953059659,111.0,98.25
1170.562953059659,112.0,68.0
1170.562953059659,113.0,94.75
1170.562953059659,114.0,99.75
1170.562953059659,115.0,91.5
1170.562953059659,116.0,65.5
1170.562953059659,117.0,95.5
1170.562953059659,118.0,93.5
1170.562953059659,119.0,95.25
1170.562953059659,120.0,100.0
1170.562953059659,121.0,94.0
1170.562953059659,122.0,89.5
1170.562953059659,123.0,71.0
1170.562953059659,124.0,100.75
1170.562953059659,125.0,94.5
1170.562953059659,126.0,95.25
1170.562953059659,127.0,71.25
1170.562953059659,128.0,74.25
1170.562953059659,129.0,68.0
1170.562953059659,130.0,93.25
1170.562953059659,131.0,92.5
1170.562953059659,132.0,97.25
1170.562953059659,133.0,94.25
1170.562953059659,134.0,68.25
1170.562953059659,135.0,69.75
1170.562953059659,136.0,92.25
1170.562953059659,137.0,97.25
1170.562953059659,138.0,91.75
1170.562953059659,139.0,91.5
1170.562953059659,140.0,89.0
1170.562953059659,141.0,92.5
1170.562953059659,142.0,95.0
1170.562953059659,143.0,95.25
1170.562953059659,144.0,95.25
1170.562953059659,145.0,94.75
1170.562953059659,146.0,94.75
1170.562953059659,147.0,93.0
1170.562953059659,148.0,98.25
1170.562953059659,149.0,69.75
1170.562953059659,150.0,95.75
1170.562953059659,151.0,66.0
1170.562953059659,152.0,92.5
1170.562953059659,153.0,96.0
1170.562953059659,154.0,96.0
1170.562953059659,155.0,98.25
1170.562953059659,156.0,67.75
1170.562953059659,157.0,92.75
1170.562953059659,158.0,97.75
1170.562953059659,159.0,96.5
1170.562953059659,160.0,70.0
1170.562953059659,161.0,91.5
1170.562953059659,162.0,68.5
1170.562953059659,163.0,93.5
1170.562953059659,164.0,93.75
1170.562953059659,165.0,68.25
1170.562953059659,166.0,90.5
1170.562953059659,167.0,94.25
1170.562953059659,168.0,97.25
1170.562953059659,169.0,98.25
1170.562953059659,170.0,95.0
1170.562953059659,171.0,94.0
1170.562953059659,172.0,93.0
1170.562953059659,173.0,89.75
1170.562953059659,174.0,91.5
1170.562953059659,175.0,97.5
1170.562953059659,176.0,68.0
1170.562953059659,177.0,91.75
1170.562953059659,178.0,94.0
1170.562953059659,179.0,99.25
1170.562953059659,180.0,93.0
1170.562953059659,181.0,97.0
1170.562953059659,182.0,94.25
1170.562953059659,183.0,97.75
1170.562953059659,184.0,94.0
1170.562953059659,185.0,96.5
1170.562953059659,186.0,98.25
1170.562953059659,187.0,95.75
1170.562953059659,188.0,97.5
1170.562953059659,189.0,68.25
1170.562953059659,190.0,72.25
1170.562953059659,191.0,94.5
1170.562953059659,192.0,95.5
1170.562953059659,193.0,99.25
1170.562953059659,194.0,94.25
1170.562953059659,195.0,93.0
1170.562953059659,196.0,92.25
1170.562953059659,197.0,88.75
1170.562953059659,198.0,106.75
1170.562953059659,199.0,96.75
1170.562953059659,200.0,100.0
1170.562953059659,201.0,97.5
1170.562953059659,202.0,94.0
1170.562953059659,203.0,69.0
1170.562953059659,204.0,93.5
1170.562953059659,205.0,96.5
1170.562953059659,206.0,95.75
1170.562953059659,207.0,92.25
1170.562953059659,208.0,93.5
1170.562953059659,209.0,97.5
1170.562953059659,210.0,94.5
1170.562953059659,211.0,70.5
1170.562953059659,212.0,94.25
1170.562953059659,213.0,99.25
1170.562953059659,214.0,97.75
1170.562953059659,215.0,94.25
1170.562953059659,216.0,95.0
1170.562953059659,217.0,93.25
1170.562953059659,218.0,96.75
1170.562953059659,219.0,97.75
1170.562953059659,220.0,95.0
1170.562953059659,221.0,93.75
1170.562953059659,222.0,92.75
1170.562953059659,223.0,67.25
1170.562953059659,224.0,94.5
1170.562953059659,225.0,67.75
1170.562953059659,226.0,101.5
1170.562953059659,227.0,98.5
1170.562953059659,228.0,90.75
1170.562953059659,229.0,99.5
1170.562953059659,230.0,92.0
1170.562953059659,231.0,95.0
1170.562953059659,232.0,95.0
1170.562953059659,233.0,96.5
1170.562953059659,234.0,96.75
1170.562953059659,235.0,94.0
1170.562953059659,236.0,98.5
1170.562953059659,237.0,99.25
1170.562953059659,238.0,92.25
1170.562953059659,239.0,96.75
1170.562953059659,240.0,91.75
1355.7415780993401,0.0,70.5
1355.7415780993401,1.0,93.75
1355.7415780993401,2.0,97.25
1355.7415780993401,3.0,94.0
1355.7415780993401,4.0,65.25
1355.7415780993401,5.0,97.0
1355.7415780993401,6.0,96.75
1355.7415780993401,7.0,92.5
1355.7415780993401,8.0,71.25
1355.7415780993401,9.0,70.0
1355.7415780993401,10.0,95.25
1355.7415780993401,11.0,95.5
1355.7415780993401,12.0,95.25
1355.7415780993401,13.0,67.75
1355.7415780993401,14.0,94.75
1355.7415780993401,15.0,91.25
1355.7415780993401,16.0,97.25
1355.7415780993401,17.0,96.25
1355.7415780993401,18.0,96.0
1355.7415780993401,19.0,96.0
1355.7415780993401,20.0,68.5
1355.7415780993401,21.0,93.25
1355.7415780993401,22.0,65.25
1355.7415780993401,23.0,97.0
1355.7415780993401,24.0,101.5
1355.7415780993401,25.0,98.5
1355.7415780993401,26.0,95.0
1355.7415780993401,27.0,98.5
1355.7415780993401,28.0,91.25
1355.7415780993401,29.0,66.25
1355.7415780993401,30.0,99.0
1355.7415780993401,31.0,100.25
1355.7415780993401,32.0,69.5
1355.7415780993401,33.0,100.25
1355.7415780993401,34.0,100.5
1355.7415780993401,35.0,97.25
1355.7415780993401,36.0,95.5
1355.7415780993401,37.0,94.0
1355.7415780993401,38.0,70.0
1355.7415780993401,39.0,96.0
1355.7415780993401,40.0,97.5
1355.7415780993401,41.0,67.75
1355.7415780993401,42.0,97.25
1355.7415780993401,43.0,97.0
1355.7415780993401,44.0,95.75
1355.7415780993401,45.0,97.75
1355.7415780993401,46.0,68.0
1355.7415780993401,47.0,69.5
1355.7415780993401,48.0,69.0
1355.7415780993401,49.0,97.0
1355.7415780993401,50.0,95.75
1355.7415780993401,51.0,91.75
1355.7415780993401,52.0,94.75
1355.7415780993401,53.0,99.5
1355.7415780993401,54.0,70.5
1355.7415780993401,55.0,94.0
1355.7415780993401,56.0,93.25
1355.7415780993401,57.0,93.75
1355.7415780993401,58.0,92.25
1355.7415780993401,59.0,66.75
1355.7415780993401,60.0,70.75
1355.7415780993401,61.0,70.0
1355.7415780993401,62.0,99.25
1355.7415780993401,63.0,93.0
1355.7415780993401,64.0,68.25
1355.7415780993401,65.0,99.75
1355.7415780993401,66.0,90.0
1355.7415780993401,67.0,99.0
1355.7415780993401,68.0,94.0
1355.7415780993401,69.0,94.75
1355.7415780993401,70.0,96.5
1355.7415780993401,71.0,95.25
1355.7415780993401,72.0,96.0
1355.7415780993401,73.0,72.5
1355.7415780993401,74.0,94.0
1355.7415780993401,75.0,93.75
1355.7415780993401,76.0,68.0
1355.7415780993401,77.0,70.75
1355.7415780993401,78.0,100.5
1355.7415780993401,79.0,99.0
1355.7415780993401,80.0,97.0
1355.7415780993401,81.0,97.75
1355.7415780993401,82.0,70.0
1355.7415780993401,83.0,95.5
1355.7415780993401,84.0,68.25
1355.7415780993401,85.0,98.25
1355.7415780993401,86.0,93.75
1355.7415780993401,87.0,66.75
1355.7415780993401,88.0,100.75
1355.7415780993401,89.0,94.0
1355.7415780993401,90.0,98.25
1355.7415780993401,91.0,91.25
1355.7415780993401,92.0,92.75
1355.7415780993401,93.0,92.25
1355.7415780993401,94.0,94.5
1355.7415780993401,95.0,97.0
1355.7415780993401,96.0,95.75
1355.7415780993401,97.0,102.5
1355.7415780993401,98.0,70.25
1355.7415780993401,99.0,69.5
1355.7415780993401,100.0,92.75
1355.7415780993401,101.0,96.5
1355.7415780993401,102.0,91.5
1355.7415780993401,103.0,66.0
1355.7415780993401,104.0,98.0
1355.7415780993401,105.0,98.5
1355.7415780993401,106.0,100.5
1355.7415780993401,107.0,71.5
1355.7415780993401,108.0,101.25
1355.7415780993401,109.0,99.5
1355.7415780993401,110.0,94.5
1355.7415780993401,111.0,98.25
1355.7415780993401,112.0,94.0
1355.7415780993401,113.0,96.75
1355.7415780993401,114.0,99.5
1355.7415780993401,115.0,93.0
1355.7415780993401,116.0,66.25
1355.7415780993401,117.0,95.25
1355.7415780993401,118.0,93.0
1355.7415780993401,119.0,95.25
1355.7415780993401,120.0,99.75
1355.7415780993401,121.0,93.25
1355.7415780993401,122.0,91.75
1355.7415780993401,123.0,72.5
1355.7415780993401,124.0,98.5
1355.7415780993401,125.0,94.75
1355.7415780993401,126.0,95.0
1355.7415780993401,127.0,99.5
1355.7415780993401,128.0,74.75
1355.7415780993401,129.0,70.0
1355.7415780993401,130.0,91.75
1355.7415780993401,131.0,69.25
1355.7415780993401,132.0,96.5
1355.7415780993401,133.0,96.25
1355.7415780993401,134.0,92.25
1355.7415780993401,135.0,70.25
1355.7415780993401,136.0,94.75
1355.7415780993401,137.0,98.75
1355.7415780993401,138.0,92.25
1355.7415780993401,139.0,96.0
1355.7415780993401,140.0,93.0
1355.7415780993401,141.0,91.25
1355.7415780993401,142.0,91.75
1355.7415780993401,143.0,95.0
1355.7415780993401,144.0,95.75
1355.7415780993401,145.0,94.75
1355.7415780993401,146.0,94.75
1355.7415780993401,147.0,96.0
1355.7415780993401,148.0,95.25
1355.7415780993401,149.0,69.5
1355.7415780993401,150.0,97.0
1355.7415780993401,151.0,91.75
1355.7415780993401,152.0,93.5
1355.7415780993401,153.0,94.25
1355.7415780993401,154.0,98.5
1355.7415780993401,155.0,98.0
1355.7415780993401,156.0,94.5
1355.7415780993401,157.0,91.75
1355.7415780993401,158.0,98.25
1355.7415780993401,159.0,94.25
1355.7415780993401,160.0,101.5
1355.7415780993401,161.0,66.5
1355.7415780993401,162.0,95.25
1355.7415780993401,163.0,70.5
1355.7415780993401,164.0,93.0
1355.7415780993401,165.0,68.0
1355.7415780993401,166.0,92.0
1355.7415780993401,167.0,94.0
1355.7415780993401,168.0,94.25
1355.7415780993401,169.0,94.75
1355.7415780993401,170.0,97.25
1355.7415780993401,171.0,96.25
1355.7415780993401,172.0,93.25
1355.7415780993401,173.0,89.5
1355.7415780993401,174.0,92.0
1355.7415780993401,175.0,97.5
1355.7415780993401,176.0,93.5
1355.7415780993401,177.0,92.25
1355.7415780993401,178.0,95.0
1355.7415780993401,179.0,96.75
1355.7415780993401,180.0,92.5
1355.7415780993401,181.0,97.75
1355.7415780993401,182.0,95.75
1355.7415780993401,183.0,97.0
1355.7415780993401,184.0,68.5
1355.7415780993401,185.0,96.0
1355.7415780993401,186.0,98.0
1355.7415780993401,187.0,93.75
1355.7415780993401,188.0,99.5
1355.7415780993401,189.0,96.25
1355.7415780993401,190.0,72.25
1355.7415780993401,191.0,94.25
1355.7415780993401,192.0,92.0
1355.7415780993401,193.0,96.75
1355.7415780993401,194.0,95.25
1355.7415780993401,195.0,95.25
1355.7415780993401,196.0,92.5
1355.7415780993401,197.0,95.0
1355.7415780993401,198.0,106.75
1355.7415780993401,199.0,97.5
1355.7415780993401,200.0,94.5
1355.7415780993401,201.0,99.5
1355.7415780993401,202.0,95.25
1355.7415780993401,203.0,96.0
1355.7415780993401,204.0,90.25
1355.7415780993401,205.0,96.75
1355.7415780993401,206.0,95.75
1355.7415780993401,207.0,93.25
1355.7415780993401,208.0,98.25
1355.7415780993401,209.0,97.0
1355.7415780993401,210.0,95.5
1355.7415780993401,211.0,96.0
1355.7415780993401,212.0,94.75
1355.7415780993401,213.0,72.0
1355.7415780993401,214.0,96.0
1355.7415780993401,215.0,95.25
1355.7415780993401,216.0,98.0
1355.7415780993401,217.0,94.0
1355.7415780993401,218.0,96.5
1355.7415780993401,219.0,99.0
1355.7415780993401,220.0,94.75
1355.7415780993401,221.0,93.75
1355.7415780993401,222.0,94.75
1355.7415780993401,223.0,94.25
1355.7415780993401,224.0,94.0
1355.7415780993401,225.0,68.25
1355.7415780993401,226.0,99.25
1355.7415780993401,227.0,98.25
1355.7415780993401,228.0,93.25
1355.7415780993401,229.0,70.0
1355.7415780993401,230.0,94.75
1355.7415780993401,231.0,97.5
1355.7415780993401,232.0,96.0
1355.7415780993401,233.0,98.25
1355.7415780993401,234.0,97.5
1355.7415780993401,235.0,91.5
1355.7415780993401,236.0,98.25
1355.7415780993401,237.0,98.75
1355.7415780993401,238.0,96.0
1355.7415780993401,239.0,96.25
1355.7415780993401,240.0,92.25
1634.6022990431936,0.0,98.33333333333333
1634.6022990431936,1.0,93.66666666666667
1634.6022990431936,2.0,96.33333333333333
1634.6022990431936,3.0,95.0
1634.6022990431936,4.0,58.666666666666664
1634.6022990431936,5.0,98.66666666666667
1634.6022990431936,6.0,92.66666666666667
1634.6022990431936,7.0,91.0
1634.6022990431936,8.0,62.0
1634.6022990431936,9.0,61.333333333333336
1634.6022990431936,10.0,95.33333333333333
1634.6022990431936,11.0,95.33333333333333
1634.6022990431936,12.0,95.0
1634.6022990431936,13.0,60.333333333333336
1634.6022990431936,14.0,95.33333333333333
1634.6022990431936,15.0,94.33333333333333
1634.6022990431936,16.0,100.33333333333333
1634.6022990431936,17.0,99.33333333333333
1634.6022990431936,18.0,98.0
1634.6022990431936,19.0,94.0
1634.6022990431936,20.0,98.33333333333333
1634.6022990431936,21.0,96.33333333333333
1634.6022990431936,22.0,61.0
1634.6022990431936,23.0,100.66666666666667
1634.6022990431936,24.0,62.666666666666664
1634.6022990431936,25.0,97.33333333333333
1634.6022990431936,26.0,101.0
1634.6022990431936,27.0,98.0
1634.6022990431936,28.0,92.0
1634.6022990431936,29.0,60.666666666666664
1634.6022990431936,30.0,101.66666666666667
1634.6022990431936,31.0,101.0
1634.6022990431936,32.0,95.33333333333333
1634.6022990431936,33.0,62.333333333333336
1634.6022990431936,34.0,113.0
1634.6022990431936,35.0,99.33333333333333
1634.6022990431936,36.0,99.0
1634.6022990431936,37.0,95.66666666666667
1634.6022990431936,38.0,98.66666666666667
1634.6022990431936,39.0,96.33333333333333
1634.6022990431936,40.0,92.66666666666667
1634.6022990431936,41.0,95.66666666666667
1634.6022990431936,42.0,61.666666666666664
1634.6022990431936,43.0,100.0
1634.6022990431936,44.0,59.333333333333336
1634.6022990431936,45.0,99.33333333333333
1634.6022990431936,46.0,98.33333333333333
1634.6022990431936,47.0,63.333333333333336
1634.6022990431936,48.0,93.33333333333333
1634.6022990431936,49.0,101.33333333333333
1634.6022990431936,50.0,95.33333333333333
1634.6022990431936,51.0,95.33333333333333
1634.6022990431936,52.0,92.33333333333333
1634.6022990431936,53.0,63.333333333333336
1634.6022990431936,54.0,65.66666666666667
1634.6022990431936,55.0,92.33333333333333
1634.6022990431936,56.0,61.0
1634.6022990431936,57.0,95.0
1634.6022990431936,58.0,93.33333333333333
1634.6022990431936,59.0,94.33333333333333
1634.6022990431936,60.0,63.333333333333336
1634.6022990431936,61.0,61.333333333333336
1634.6022990431936,62.0,62.0
1634.6022990431936,63.0,95.66666666666667
1634.6022990431936,64.0,99.66666666666667
1634.6022990431936,65.0,62.666666666666664
1634.6022990431936,66.0,87.33333333333333
1634.6022990431936,67.0,100.0
1634.6022990431936,68.0,96.66666666666667
1634.6022990431936,69.0,93.0
1634.6022990431936,70.0,60.666666666666664
1634.6022990431936,71.0,92.33333333333333
1634.6022990431936,72.0,95.33333333333333
1634.6022990431936,73.0,99.33333333333333
1634.6022990431936,74.0,63.0
1634.6022990431936,75.0,91.66666666666667
1634.6022990431936,76.0,61.0
1634.6022990431936,77.0,60.0
1634.6022990431936,78.0,100.33333333333333
1634.6022990431936,79.0,60.0
1634.6022990431936,80.0,102.66666666666667
1634.6022990431936,81.0,98.0
1634.6022990431936,82.0,60.0
1634.6022990431936,83.0,98.33333333333333
1634.6022990431936,84.0,96.66666666666667
1634.6022990431936,85.0,98.66666666666667
1634.6022990431936,86.0,92.0
1634.6022990431936,87.0,91.66666666666667
1634.6022990431936,88.0,97.66666666666667
1634.6022990431936,89.0,93.66666666666667
1634.6022990431936,90.0,94.66666666666667
1634.6022990431936,91.0,88.66666666666667
1634.6022990431936,92.0,92.0
1634.6022990431936,93.0,92.33333333333333
1634.6022990431936,94.0,60.333333333333336
1634.6022990431936,95.0,59.0
1634.6022990431936,96.0,93.33333333333333
