x,t,v
725.0619709119824,0.9666666666666686,107.0
725.0619709119824,1.9666666666666686,107.0
725.0619709119824,2.9666666666666686,107.0
725.0619709119824,3.9666666666666686,108.0
725.0619709119824,4.966666666666669,107.0
725.0619709119824,5.966666666666669,102.0
725.0619709119824,6.966666666666669,110.0
725.0619709119824,7.966666666666669,108.0
725.0619709119824,8.966666666666669,98.0
725.0619709119824,9.966666666666669,97.0
725.0619709119824,10.966666666666669,104.0
725.0619709119824,11.966666666666669,108.0
725.0619709119824,12.966666666666669,98.0
725.0619709119824,13.966666666666669,123.0
725.0619709119824,14.966666666666669,99.0
725.0619709119824,15.966666666666669,95.0
725.0619709119824,16.96666666666667,103.0
725.0619709119824,17.96666666666667,95.0
725.0619709119824,18.96666666666667,110.0
725.0619709119824,19.96666666666667,98.0
725.0619709119824,20.96666666666667,101.0
725.0619709119824,21.96666666666667,111.0
725.0619709119824,22.96666666666667,94.0
725.0619709119824,23.96666666666667,110.0
725.0619709119824,24.96666666666667,104.0
725.0619709119824,25.96666666666667,111.0
725.0619709119824,26.96666666666667,96.0
725.0619709119824,27.96666666666667,107.0
725.0619709119824,28.966666666666665,96.0
725.0619709119824,29.966666666666665,103.0
725.0619709119824,30.966666666666665,105.0
725.0619709119824,31.966666666666665,100.0
725.0619709119824,32.96666666666667,104.0
725.0619709119824,33.96666666666667,109.0
725.0619709119824,34.96666666666667,112.0
725.0619709119824,35.96666666666667,98.0
725.0619709119824,36.96666666666667,110.0
725.0619709119824,37.96666666666667,103.0
725.0619709119824,38.96666666666667,102.0
725.0619709119824,39.96666666666667,102.0
725.0619709119824,40.96666666666667,104.0
725.0619709119824,41.96666666666667,110.0
725.0619709119824,42.96666666666667,108.0
725.0619709119824,43.96666666666667,106.0
725.0619709119824,44.96666666666667,103.0
725.0619709119824,45.96666666666667,110.0
725.0619709119824,46.96666666666667,104.0
725.0619709119824,47.96666666666667,100.0
725.0619709119824,48.96666666666667,111.0
725.0619709119824,49.96666666666667,102.0
725.0619709119824,50.96666666666667,103.0
725.0619709119824,51.96666666666667,105.0
725.0619709119824,52.96666666666667,101.0
