x,t,v
443.2394970173473,0.45000000000000284,60.0
443.2394970173473,1.4500000000000028,75.75
443.2394970173473,2.450000000000003,79.25
443.2394970173473,3.450000000000003,73.0
443.2394970173473,4.450000000000003,58.75
443.2394970173473,5.450000000000003,61.0
443.2394970173473,6.450000000000003,57.5
443.2394970173473,7.450000000000003,55.0
443.2394970173473,8.450000000000003,77.5
443.2394970173473,9.450000000000003,79.5
443.2394970173473,10.450000000000003,56.0
443.2394970173473,11.450000000000003,35.75
443.2394970173473,12.450000000000003,75.5
443.2394970173473,13.450000000000003,57.0
443.2394970173473,14.450000000000003,56.5
443.2394970173473,15.450000000000003,58.0
443.2394970173473,16.450000000000003,58.75
443.2394970173473,17.450000000000003,77.0
443.2394970173473,18.450000000000003,56.75
443.2394970173473,19.450000000000003,58.25
443.2394970173473,20.450000000000003,55.25
443.2394970173473,21.450000000000003,56.75
443.2394970173473,22.450000000000003,57.0
443.2394970173473,23.450000000000003,77.75
443.2394970173473,24.450000000000003,56.25
443.2394970173473,25.450000000000003,56.0
443.2394970173473,26.450000000000003,55.75
443.2394970173473,27.450000000000003,56.0
443.2394970173473,28.45,37.0
443.2394970173473,29.45,55.25
443.2394970173473,30.45,75.5
443.2394970173473,31.45,55.75
443.2394970173473,32.45,59.0
443.2394970173473,33.45,36.25
443.2394970173473,34.45,38.5
443.2394970173473,35.45,58.75
443.2394970173473,36.45,37.25
443.2394970173473,37.45,38.5
443.2394970173473,38.45,55.25
443.2394970173473,39.45,77.5
443.2394970173473,40.45,59.25
443.2394970173473,41.45,82.0
443.2394970173473,42.45,36.75
443.2394970173473,43.45,74.25
443.2394970173473,44.45,50.25
443.2394970173473,45.45,61.5
443.2394970173473,46.45,39.5
443.2394970173473,47.45,57.0
443.2394970173473,48.45,37.0
443.2394970173473,49.45,37.25
443.2394970173473,50.45,55.0
443.2394970173473,51.45,79.25
443.2394970173473,52.45,36.25
443.2394970173473,53.45,36.25
443.2394970173473,54.45,52.75
443.2394970173473,55.45,35.5
443.2394970173473,56.45,74.25
443.2394970173473,57.45,74.75
443.2394970173473,58.45,39.25
443.2394970173473,59.45,54.5
443.2394970173473,60.45,74.0
443.2394970173473,61.45,40.0
443.2394970173473,62.45,57.5
443.2394970173473,63.45,17.25
443.2394970173473,64.45,59.0
443.2394970173473,65.45,51.0
443.2394970173473,66.45,53.75
443.2394970173473,67.45,57.25
443.2394970173473,68.45,37.5
443.2394970173473,69.45,57.5
443.2394970173473,70.45,37.25
443.2394970173473,71.45,53.75
443.2394970173473,72.45,76.25
443.2394970173473,73.45,38.0
443.2394970173473,74.45,13.25
443.2394970173473,75.45,52.75
443.2394970173473,76.45,58.75
443.2394970173473,77.45,36.75
443.2394970173473,78.45,56.75
443.2394970173473,79.45,55.25
443.2394970173473,80.45,59.5
443.2394970173473,81.45,37.75
443.2394970173473,82.45,36.0
443.2394970173473,83.45,34.0
443.2394970173473,84.45,38.25
443.2394970173473,85.45,38.75
443.2394970173473,86.45,56.5
443.2394970173473,87.45,39.25
443.2394970173473,88.45,17.5
443.2394970173473,89.45,59.0
443.2394970173473,90.45,55.25
443.2394970173473,91.45,58.5
443.2394970173473,92.45,35.75
443.2394970173473,93.45,37.25
443.2394970173473,94.45,36.5
443.2394970173473,95.45,38.0
443.2394970173473,96.45,55.5
443.2394970173473,97.45,54.75
443.2394970173473,98.45,39.25
443.2394970173473,99.45,37.75
443.2394970173473,100.45,37.0
443.2394970173473,101.45,37.75
443.2394970173473,102.45,37.25
443.2394970173473,103.45,51.75
443.2394970173473,104.45,18.75
443.2394970173473,105.45,76.0
443.2394970173473,106.45,51.0
443.2394970173473,107.45,52.0
443.2394970173473,108.45,36.0
443.2394970173473,109.45,37.75
443.2394970173473,110.45,36.25
443.2394970173473,111.45,37.0
443.2394970173473,112.45,38.0
443.2394970173473,113.45,16.0
443.2394970173473,114.45,55.0
443.2394970173473,115.45,37.25
443.2394970173473,116.45,53.75
443.2394970173473,117.45,39.0
443.2394970173473,118.45,32.75
443.2394970173473,119.45,19.0
443.2394970173473,120.45,37.0
443.2394970173473,121.45,36.25
443.2394970173473,122.45,17.75
443.2394970173473,123.45,37.75
443.2394970173473,124.45,42.5
443.2394970173473,125.45,56.25
443.2394970173473,126.45,36.0
443.2394970173473,127.45,18.0
443.2394970173473,128.45,36.0
443.2394970173473,129.45,39.0
443.2394970173473,130.45,35.5
443.2394970173473,131.45,36.25
443.2394970173473,132.45,38.25
443.2394970173473,134.45,18.0
443.2394970173473,135.45,37.0
443.2394970173473,136.45,36.25
443.2394970173473,137.45,36.75
443.2394970173473,138.45,55.25
443.2394970173473,139.45,35.75
443.2394970173473,140.45,37.5
443.2394970173473,141.45,19.75
443.2394970173473,142.45,18.75
443.2394970173473,143.45,18.25
443.2394970173473,144.45,19.75
443.2394970173473,145.45,53.25
443.2394970173473,146.45,18.5
443.2394970173473,147.45,35.75
443.2394970173473,148.45,57.5
443.2394970173473,149.45,35.75
443.2394970173473,150.45,37.25
443.2394970173473,151.45,36.25
443.2394970173473,152.45,36.75
443.2394970173473,153.45,37.75
443.2394970173473,154.45,19.5
443.2394970173473,155.45,34.5
443.2394970173473,156.45,17.0
443.2394970173473,157.45,16.75
443.2394970173473,158.45,34.75
443.2394970173473,159.45,22.0
443.2394970173473,160.45,36.25
443.2394970173473,161.45,56.25
443.2394970173473,162.45,38.25
443.2394970173473,163.45,37.0
443.2394970173473,164.45,19.5
443.2394970173473,165.45,40.5
443.2394970173473,166.45,37.5
443.2394970173473,167.45,17.75
443.2394970173473,169.45,36.5
443.2394970173473,170.45,18.25
443.2394970173473,171.45,19.0
443.2394970173473,172.45,16.5
443.2394970173473,173.45,38.0
443.2394970173473,174.45,31.25
443.2394970173473,175.45,57.25
443.2394970173473,176.45,38.5
443.2394970173473,177.45,17.0
443.2394970173473,178.45,37.25
443.2394970173473,179.45,60.75
443.2394970173473,180.45,17.5
443.2394970173473,181.45,36.0
443.2394970173473,182.45,18.5
443.2394970173473,183.45,41.5
443.2394970173473,184.45,18.5
443.2394970173473,185.45,37.25
443.2394970173473,186.45,35.0
443.2394970173473,187.45,38.25
443.2394970173473,188.45,57.25
443.2394970173473,189.45,56.75
443.2394970173473,190.45,37.75
443.2394970173473,191.45,18.75
443.2394970173473,192.45,36.0
443.2394970173473,193.45,37.0
443.2394970173473,194.45,38.5
443.2394970173473,196.45,17.5
443.2394970173473,197.45,32.75
443.2394970173473,198.45,40.0
443.2394970173473,199.45,19.5
443.2394970173473,200.45,55.0
443.2394970173473,201.45,37.5
443.2394970173473,202.45,17.25
443.2394970173473,203.45,42.0
443.2394970173473,204.45,16.5
443.2394970173473,205.45,19.0
443.2394970173473,206.45,17.5
