x,t,v
3000.0,1.1166666666666671,48.5
3000.0,5.116666666666667,62.0
3000.0,6.116666666666667,57.0
3000.0,7.116666666666667,99.0
3000.0,10.116666666666667,50.0
3000.0,11.116666666666667,91.0
3000.0,14.116666666666667,40.0
3000.0,16.116666666666667,97.5
3000.0,17.116666666666667,107.5
3000.0,18.116666666666667,93.5
3000.0,19.116666666666667,43.0
3000.0,21.116666666666667,42.5
3000.0,24.116666666666667,93.0
3000.0,25.116666666666667,51.0
3000.0,26.116666666666667,53.5
3000.0,27.116666666666667,52.0
3000.0,28.116666666666667,111.5
3000.0,29.116666666666667,56.5
3000.0,30.116666666666667,53.0
3000.0,32.11666666666667,41.0
3000.0,33.11666666666667,86.0
3000.0,34.11666666666667,96.5
3000.0,35.11666666666667,48.0
3000.0,36.11666666666667,49.0
3000.0,37.11666666666667,48.5
3000.0,40.11666666666667,50.5
3000.0,41.11666666666667,90.5
3000.0,42.11666666666667,49.5
3000.0,43.11666666666667,47.5
3000.0,44.11666666666667,56.5
3000.0,45.11666666666667,52.0
3000.0,46.11666666666667,101.5
3000.0,48.11666666666667,54.5
3000.0,49.11666666666667,43.0
3000.0,51.11666666666667,42.5
3000.0,53.11666666666667,48.0
3000.0,54.11666666666667,40.5
3000.0,55.11666666666667,63.0
3000.0,56.11666666666667,118.5
3000.0,57.11666666666667,47.0
3000.0,58.11666666666667,44.5
3000.0,59.11666666666667,50.0
3000.0,60.11666666666667,48.5
3000.0,61.11666666666667,104.5
3000.0,62.11666666666667,42.5
3000.0,63.11666666666667,47.0
3000.0,64.11666666666666,48.5
3000.0,65.11666666666666,91.5
3000.0,67.11666666666666,109.0
3000.0,68.11666666666667,48.5
3000.0,69.11666666666667,51.5
3000.0,70.11666666666667,99.0
3000.0,71.11666666666667,51.0
3000.0,72.11666666666667,104.0
3000.0,73.11666666666667,104.5
3000.0,74.11666666666667,118.5
3000.0,75.11666666666667,98.0
3000.0,76.11666666666667,95.5
3000.0,77.11666666666667,90.0
3000.0,78.11666666666667,111.0
3000.0,79.11666666666667,88.5
3000.0,80.11666666666667,55.5
3000.0,81.11666666666667,100.5
3000.0,82.11666666666667,49.5
3000.0,83.11666666666667,101.0
3000.0,84.11666666666667,99.5
3000.0,85.11666666666667,45.0
3000.0,86.11666666666667,93.5
3000.0,87.11666666666667,93.5
3000.0,88.11666666666667,114.0
3000.0,89.11666666666667,116.5
3000.0,90.11666666666667,100.5
3000.0,91.11666666666667,107.0
3000.0,92.11666666666667,93.5
3000.0,93.11666666666667,49.0
3000.0,94.11666666666667,108.0
3000.0,95.11666666666667,87.0
3000.0,96.11666666666667,93.0
3000.0,97.11666666666667,96.0
3000.0,98.11666666666667,88.5
3000.0,99.11666666666667,93.0
3000.0,100.11666666666667,98.5
3000.0,101.11666666666667,49.0
3000.0,102.11666666666667,46.0
3000.0,103.11666666666667,46.0
3000.0,104.11666666666667,96.5
3000.0,105.11666666666667,50.0
3000.0,106.11666666666667,119.5
3000.0,107.11666666666667,101.0
3000.0,108.11666666666667,93.0
3000.0,109.11666666666667,96.5
3000.0,110.11666666666667,102.5
3000.0,111.11666666666667,103.0
3000.0,112.11666666666667,48.5
3000.0,113.11666666666667,95.0
3000.0,114.11666666666667,96.0
3000.0,115.11666666666667,93.5
3000.0,116.11666666666667,100.0
3000.0,117.11666666666667,101.5
3000.0,118.11666666666667,98.5
3000.0,119.11666666666667,98.5
3000.0,120.11666666666667,97.0
3000.0,121.11666666666667,101.0
3000.0,122.11666666666667,96.5
3000.0,123.11666666666667,100.0
3000.0,124.11666666666666,106.0
