x,t,v
431.05659007992244,0.4166666666666643,31.0
431.05659007992244,1.4166666666666643,23.0
431.05659007992244,2.4166666666666643,67.33333333333333
431.05659007992244,4.416666666666664,28.666666666666668
431.05659007992244,5.416666666666664,70.66666666666667
431.05659007992244,6.416666666666664,62.0
431.05659007992244,7.416666666666664,32.666666666666664
431.05659007992244,9.416666666666664,68.33333333333333
431.05659007992244,10.416666666666664,32.333333333333336
431.05659007992244,11.416666666666664,37.0
431.05659007992244,12.416666666666664,50.333333333333336
431.05659007992244,13.416666666666664,64.66666666666667
431.05659007992244,14.416666666666664,36.333333333333336
431.05659007992244,15.416666666666664,64.66666666666667
431.05659007992244,16.416666666666664,33.333333333333336
431.05659007992244,17.416666666666664,68.66666666666667
431.05659007992244,18.416666666666664,29.666666666666668
431.05659007992244,19.416666666666664,70.33333333333333
431.05659007992244,20.416666666666664,66.33333333333333
431.05659007992244,22.416666666666664,69.0
431.05659007992244,23.416666666666664,65.66666666666667
431.05659007992244,24.416666666666664,69.0
431.05659007992244,25.416666666666664,30.0
431.05659007992244,26.416666666666664,63.333333333333336
431.05659007992244,27.416666666666664,27.0
431.05659007992244,28.416666666666668,69.66666666666667
431.05659007992244,29.416666666666668,31.333333333333332
431.05659007992244,30.416666666666668,34.666666666666664
431.05659007992244,31.416666666666668,65.0
431.05659007992244,32.41666666666667,68.33333333333333
431.05659007992244,33.41666666666667,31.666666666666668
431.05659007992244,34.41666666666667,64.33333333333333
431.05659007992244,35.41666666666667,33.0
431.05659007992244,36.41666666666667,68.33333333333333
431.05659007992244,37.41666666666667,63.0
431.05659007992244,38.41666666666667,31.0
431.05659007992244,39.41666666666667,30.333333333333332
431.05659007992244,40.41666666666667,53.666666666666664
431.05659007992244,42.41666666666667,32.0
431.05659007992244,43.41666666666667,51.0
431.05659007992244,44.416666666666664,64.0
431.05659007992244,45.416666666666664,37.0
431.05659007992244,46.416666666666664,35.0
431.05659007992244,47.416666666666664,65.66666666666667
431.05659007992244,48.416666666666664,74.33333333333333
431.05659007992244,50.416666666666664,25.333333333333332
431.05659007992244,51.416666666666664,69.0
431.05659007992244,52.416666666666664,36.0
431.05659007992244,53.416666666666664,64.0
431.05659007992244,54.416666666666664,64.33333333333333
431.05659007992244,55.416666666666664,31.666666666666668
431.05659007992244,56.416666666666664,29.333333333333332
431.05659007992244,57.416666666666664,30.666666666666668
431.05659007992244,59.416666666666664,60.666666666666664
431.05659007992244,60.416666666666664,64.33333333333333
431.05659007992244,61.416666666666664,32.666666666666664
431.05659007992244,62.416666666666664,31.0
431.05659007992244,63.416666666666664,57.666666666666664
431.05659007992244,64.41666666666667,59.333333333333336
431.05659007992244,65.41666666666667,28.666666666666668
431.05659007992244,66.41666666666667,64.66666666666667
431.05659007992244,67.41666666666667,34.333333333333336
431.05659007992244,68.41666666666667,31.0
431.05659007992244,69.41666666666667,66.33333333333333
431.05659007992244,70.41666666666667,33.0
431.05659007992244,71.41666666666667,70.33333333333333
431.05659007992244,72.41666666666667,70.66666666666667
431.05659007992244,73.41666666666667,42.0
431.05659007992244,74.41666666666667,31.333333333333332
431.05659007992244,75.41666666666667,85.0
431.05659007992244,76.41666666666667,62.666666666666664
431.05659007992244,77.41666666666667,31.666666666666668
431.05659007992244,78.41666666666667,64.0
431.05659007992244,79.41666666666667,68.33333333333333
431.05659007992244,80.41666666666667,71.66666666666667
431.05659007992244,81.41666666666667,29.666666666666668
431.05659007992244,82.41666666666667,55.666666666666664
431.05659007992244,83.41666666666667,30.333333333333332
431.05659007992244,84.41666666666667,67.66666666666667
