x,t,v
725.0619709119824,2.43333333333333,101.0
725.0619709119824,9.43333333333333,172.0
725.0619709119824,83.43333333333334,88.0
725.0619709119824,101.43333333333334,103.0
725.0619709119824,118.43333333333334,106.0
725.0619709119824,121.43333333333334,144.0
725.0619709119824,131.43333333333334,107.0
725.0619709119824,135.43333333333334,105.0
725.0619709119824,137.43333333333334,117.0
725.0619709119824,141.43333333333334,119.0
725.0619709119824,144.43333333333334,118.0
725.0619709119824,146.43333333333334,112.0
725.0619709119824,149.43333333333334,107.0
725.0619709119824,151.43333333333334,105.0
725.0619709119824,152.43333333333334,101.0
725.0619709119824,154.43333333333334,115.0
725.0619709119824,158.43333333333334,118.0
725.0619709119824,160.43333333333334,102.0
725.0619709119824,161.43333333333334,127.0
725.0619709119824,162.43333333333334,117.0
725.0619709119824,169.43333333333334,113.0
725.0619709119824,170.43333333333334,106.0
725.0619709119824,172.43333333333334,109.0
725.0619709119824,175.43333333333334,100.0
725.0619709119824,177.43333333333334,134.0
725.0619709119824,180.43333333333334,113.0
725.0619709119824,182.43333333333334,99.0
725.0619709119824,183.43333333333334,79.0
725.0619709119824,185.43333333333334,95.0
725.0619709119824,187.43333333333334,99.0
725.0619709119824,188.43333333333334,119.0
725.0619709119824,189.43333333333334,116.0
725.0619709119824,190.43333333333334,109.0
725.0619709119824,191.43333333333334,106.0
725.0619709119824,192.43333333333334,92.0
725.0619709119824,194.43333333333334,112.0
725.0619709119824,196.43333333333334,118.0
725.0619709119824,197.43333333333334,104.0
725.0619709119824,198.43333333333334,118.0
725.0619709119824,200.43333333333334,102.0
725.0619709119824,201.43333333333334,102.0
725.0619709119824,202.43333333333334,108.0
725.0619709119824,203.43333333333334,109.0
725.0619709119824,204.43333333333334,116.0
725.0619709119824,205.43333333333334,105.0
725.0619709119824,206.43333333333334,102.0
725.0619709119824,207.43333333333334,105.0
725.0619709119824,208.43333333333334,97.0
725.0619709119824,209.43333333333334,103.0
725.0619709119824,210.43333333333334,114.0
725.0619709119824,211.43333333333334,108.0
725.0619709119824,212.43333333333334,111.0
725.0619709119824,213.43333333333334,112.0
725.0619709119824,214.43333333333334,115.0
725.0619709119824,215.43333333333334,103.0
725.0619709119824,216.43333333333334,112.0
725.0619709119824,217.43333333333334,116.0
725.0619709119824,218.43333333333334,110.0
725.0619709119824,219.43333333333334,105.0
725.0619709119824,220.43333333333334,106.0
725.0619709119824,221.43333333333334,110.0
725.0619709119824,222.43333333333334,101.0
725.0619709119824,223.43333333333334,106.0
725.0619709119824,224.43333333333334,107.0
725.0619709119824,225.43333333333334,109.0
725.0619709119824,226.43333333333334,110.0
725.0619709119824,227.43333333333334,109.0
725.0619709119824,228.43333333333334,104.0
725.0619709119824,229.43333333333334,109.0
725.0619709119824,230.43333333333334,111.0
725.0619709119824,231.43333333333334,110.0
725.0619709119824,232.43333333333334,112.0
725.0619709119824,233.43333333333334,107.0
725.0619709119824,234.43333333333334,109.0
725.0619709119824,235.43333333333334,105.0
725.0619709119824,236.43333333333334,108.0
725.0619709119824,237.43333333333334,101.0
725.0619709119824,238.43333333333334,100.0
725.0619709119824,239.43333333333334,98.0
868.6083937466483,2.43333333333333,102.0
868.6083937466483,9.43333333333333,172.0
868.6083937466483,83.43333333333334,90.0
868.6083937466483,101.43333333333334,109.0
868.6083937466483,118.43333333333334,105.0
868.6083937466483,121.43333333333334,148.0
868.6083937466483,128.43333333333334,118.0
868.6083937466483,131.43333333333334,110.0
868.6083937466483,135.43333333333334,108.0
868.6083937466483,137.43333333333334,108.0
868.6083937466483,141.43333333333334,126.0
868.6083937466483,144.43333333333334,138.0
868.6083937466483,146.43333333333334,111.0
868.6083937466483,149.43333333333334,110.0
868.6083937466483,152.43333333333334,101.0
868.6083937466483,154.43333333333334,119.0
868.6083937466483,158.43333333333334,118.0
868.6083937466483,160.43333333333334,105.0
868.6083937466483,161.43333333333334,124.0
868.6083937466483,162.43333333333334,117.0
868.6083937466483,168.43333333333334,104.0
868.6083937466483,170.43333333333334,113.0
868.6083937466483,171.43333333333334,129.0
868.6083937466483,172.43333333333334,113.0
868.6083937466483,175.43333333333334,114.0
868.6083937466483,177.43333333333334,138.0
868.6083937466483,180.43333333333334,138.0
868.6083937466483,182.43333333333334,97.0
868.6083937466483,183.43333333333334,86.0
868.6083937466483,185.43333333333334,96.0
868.6083937466483,186.43333333333334,113.0
868.6083937466483,187.43333333333334,97.0
868.6083937466483,188.43333333333334,122.0
868.6083937466483,189.43333333333334,128.0
868.6083937466483,190.43333333333334,107.0
868.6083937466483,191.43333333333334,100.0
868.6083937466483,192.43333333333334,83.0
868.6083937466483,194.43333333333334,114.0
868.6083937466483,195.43333333333334,107.0
868.6083937466483,196.43333333333334,115.0
868.6083937466483,197.43333333333334,106.0
868.6083937466483,198.43333333333334,131.0
868.6083937466483,199.43333333333334,114.0
868.6083937466483,200.43333333333334,101.0
868.6083937466483,201.43333333333334,106.0
868.6083937466483,202.43333333333334,107.0
868.6083937466483,203.43333333333334,104.0
868.6083937466483,204.43333333333334,118.0
868.6083937466483,205.43333333333334,107.0
868.6083937466483,206.43333333333334,106.0
868.6083937466483,207.43333333333334,111.0
868.6083937466483,208.43333333333334,104.0
868.6083937466483,209.43333333333334,108.0
868.6083937466483,210.43333333333334,111.0
868.6083937466483,211.43333333333334,114.0
868.6083937466483,212.43333333333334,110.0
868.6083937466483,213.43333333333334,113.0
868.6083937466483,214.43333333333334,116.0
868.6083937466483,215.43333333333334,107.0
868.6083937466483,216.43333333333334,113.0
868.6083937466483,217.43333333333334,111.0
868.6083937466483,218.43333333333334,113.0
868.6083937466483,219.43333333333334,107.0
868.6083937466483,220.43333333333334,109.0
868.6083937466483,221.43333333333334,113.0
868.6083937466483,222.43333333333334,108.0
868.6083937466483,223.43333333333334,105.0
868.6083937466483,224.43333333333334,108.0
868.6083937466483,225.43333333333334,110.0
868.6083937466483,226.43333333333334,113.0
868.6083937466483,227.43333333333334,111.0
868.6083937466483,228.43333333333334,105.0
868.6083937466483,229.43333333333334,111.0
868.6083937466483,230.43333333333334,113.0
868.6083937466483,231.43333333333334,110.0
868.6083937466483,232.43333333333334,114.0
868.6083937466483,233.43333333333334,107.0
868.6083937466483,234.43333333333334,114.0
868.6083937466483,235.43333333333334,112.0
868.6083937466483,236.43333333333334,113.0
868.6083937466483,237.43333333333334,103.0
868.6083937466483,238.43333333333334,102.0
868.6083937466483,239.43333333333334,100.0
1221.2671870192776,0.43333333333333,56.0
1221.2671870192776,1.43333333333333,51.0
1221.2671870192776,2.43333333333333,48.0
1221.2671870192776,3.43333333333333,52.5
1221.2671870192776,4.43333333333333,49.0
1221.2671870192776,7.43333333333333,43.5
1221.2671870192776,9.43333333333333,147.5
1221.2671870192776,10.43333333333333,33.5
1221.2671870192776,12.43333333333333,43.5
1221.2671870192776,13.43333333333333,49.5
1221.2671870192776,15.43333333333333,50.0
