x,t,v
431.05659007992244,0.9666666666666686,101.0
431.05659007992244,1.9666666666666686,99.66666666666667
431.05659007992244,2.9666666666666686,100.0
431.05659007992244,3.9666666666666686,100.66666666666667
431.05659007992244,4.966666666666669,102.33333333333333
431.05659007992244,5.966666666666669,106.0
431.05659007992244,6.966666666666669,99.33333333333333
431.05659007992244,7.966666666666669,98.66666666666667
431.05659007992244,8.966666666666669,98.33333333333333
431.05659007992244,9.966666666666669,98.33333333333333
431.05659007992244,10.966666666666669,102.0
431.05659007992244,11.966666666666669,97.0
431.05659007992244,12.966666666666669,101.66666666666667
431.05659007992244,13.966666666666669,100.66666666666667
431.05659007992244,14.966666666666669,98.33333333333333
431.05659007992244,15.966666666666669,97.0
431.05659007992244,16.96666666666667,100.66666666666667
431.05659007992244,17.96666666666667,103.0
431.05659007992244,18.96666666666667,97.66666666666667
431.05659007992244,19.96666666666667,100.33333333333333
431.05659007992244,20.96666666666667,102.0
431.05659007992244,21.96666666666667,99.66666666666667
431.05659007992244,22.96666666666667,96.0
431.05659007992244,23.96666666666667,100.33333333333333
431.05659007992244,24.96666666666667,100.33333333333333
431.05659007992244,25.96666666666667,102.0
431.05659007992244,26.96666666666667,98.66666666666667
431.05659007992244,27.96666666666667,102.0
431.05659007992244,28.966666666666665,97.0
431.05659007992244,29.966666666666665,100.0
431.05659007992244,30.966666666666665,96.0
431.05659007992244,31.966666666666665,99.33333333333333
431.05659007992244,32.96666666666667,102.66666666666667
431.05659007992244,33.96666666666667,98.66666666666667
431.05659007992244,34.96666666666667,98.66666666666667
431.05659007992244,35.96666666666667,97.0
431.05659007992244,36.96666666666667,99.66666666666667
431.05659007992244,37.96666666666667,98.33333333333333
431.05659007992244,38.96666666666667,99.0
431.05659007992244,39.96666666666667,107.0
431.05659007992244,40.96666666666667,99.0
431.05659007992244,41.96666666666667,97.0
431.05659007992244,42.96666666666667,95.33333333333333
431.05659007992244,43.96666666666667,99.33333333333333
431.05659007992244,44.96666666666667,98.66666666666667
431.05659007992244,45.96666666666667,105.0
431.05659007992244,46.96666666666667,96.33333333333333
431.05659007992244,47.96666666666667,97.0
431.05659007992244,48.96666666666667,94.66666666666667
431.05659007992244,49.96666666666667,96.66666666666667
431.05659007992244,50.96666666666667,96.66666666666667
431.05659007992244,51.96666666666667,94.66666666666667
431.05659007992244,52.96666666666667,97.66666666666667
431.05659007992244,53.96666666666667,100.0
431.05659007992244,54.96666666666667,95.66666666666667
431.05659007992244,55.96666666666667,99.0
431.05659007992244,56.96666666666667,97.66666666666667
431.05659007992244,57.96666666666667,95.66666666666667
431.05659007992244,58.96666666666667,97.33333333333333
431.05659007992244,59.96666666666667,97.33333333333333
431.05659007992244,60.96666666666667,97.66666666666667
431.05659007992244,61.96666666666667,101.33333333333333
431.05659007992244,62.96666666666667,96.0
431.05659007992244,63.96666666666667,101.0
431.05659007992244,64.96666666666667,100.66666666666667
431.05659007992244,65.96666666666667,95.33333333333333
431.05659007992244,66.96666666666667,100.66666666666667
431.05659007992244,67.96666666666667,95.66666666666667
431.05659007992244,68.96666666666667,98.66666666666667
431.05659007992244,69.96666666666667,97.0
431.05659007992244,70.96666666666667,98.33333333333333
431.05659007992244,71.96666666666667,102.33333333333333
431.05659007992244,72.96666666666667,102.33333333333333
431.05659007992244,73.96666666666667,94.0
431.05659007992244,74.96666666666667,104.33333333333333
431.05659007992244,75.96666666666667,100.66666666666667
431.05659007992244,76.96666666666667,99.33333333333333
431.05659007992244,77.96666666666667,97.33333333333333
431.05659007992244,78.96666666666667,93.33333333333333
431.05659007992244,79.96666666666667,99.66666666666667
431.05659007992244,80.96666666666667,96.0
431.05659007992244,81.96666666666667,97.66666666666667
431.05659007992244,82.96666666666667,99.33333333333333
431.05659007992244,83.96666666666667,97.0
431.05659007992244,84.96666666666667,97.33333333333333
431.05659007992244,85.96666666666667,96.0
431.05659007992244,86.96666666666667,101.33333333333333
431.05659007992244,87.96666666666667,103.33333333333333
431.05659007992244,88.96666666666667,103.0
431.05659007992244,89.96666666666667,100.66666666666667
431.05659007992244,90.96666666666667,96.66666666666667
431.05659007992244,91.96666666666667,96.66666666666667
431.05659007992244,92.96666666666667,105.33333333333333
431.05659007992244,93.96666666666667,101.33333333333333
431.05659007992244,94.96666666666667,97.33333333333333
431.05659007992244,95.96666666666667,101.0
431.05659007992244,96.96666666666667,98.0
431.05659007992244,97.96666666666667,99.33333333333333
431.05659007992244,98.96666666666667,101.33333333333333
431.05659007992244,99.96666666666667,103.66666666666667
431.05659007992244,100.96666666666667,98.33333333333333
431.05659007992244,101.96666666666667,101.33333333333333
431.05659007992244,102.96666666666667,101.33333333333333
431.05659007992244,103.96666666666667,106.33333333333333
431.05659007992244,104.96666666666667,103.66666666666667
431.05659007992244,105.96666666666667,101.33333333333333
431.05659007992244,106.96666666666667,61.0
431.05659007992244,107.96666666666667,101.66666666666667
431.05659007992244,108.96666666666667,98.0
431.05659007992244,109.96666666666667,104.33333333333333
431.05659007992244,110.96666666666667,98.0
431.05659007992244,111.96666666666667,103.0
431.05659007992244,112.96666666666667,101.33333333333333
431.05659007992244,113.96666666666667,97.33333333333333
431.05659007992244,114.96666666666667,101.0
431.05659007992244,115.96666666666667,102.66666666666667
431.05659007992244,116.96666666666667,97.0
431.05659007992244,117.96666666666667,104.66666666666667
431.05659007992244,118.96666666666667,102.66666666666667
431.05659007992244,119.96666666666667,94.66666666666667
431.05659007992244,120.96666666666667,100.33333333333333
431.05659007992244,121.96666666666667,92.66666666666667
431.05659007992244,122.96666666666667,98.0
431.05659007992244,123.96666666666667,101.0
431.05659007992244,124.96666666666667,101.0
431.05659007992244,125.96666666666667,96.33333333333333
431.05659007992244,126.96666666666667,96.0
431.05659007992244,127.96666666666667,99.66666666666667
431.05659007992244,128.96666666666667,96.33333333333333
431.05659007992244,129.96666666666667,98.0
431.05659007992244,130.96666666666667,95.66666666666667
431.05659007992244,131.96666666666667,102.33333333333333
431.05659007992244,132.96666666666667,98.33333333333333
431.05659007992244,133.96666666666667,97.33333333333333
431.05659007992244,134.96666666666667,102.0
431.05659007992244,135.96666666666667,100.66666666666667
431.05659007992244,136.96666666666667,102.66666666666667
431.05659007992244,137.96666666666667,101.0
431.05659007992244,138.96666666666667,104.33333333333333
431.05659007992244,139.96666666666667,98.0
431.05659007992244,140.96666666666667,97.66666666666667
431.05659007992244,141.96666666666667,99.0
431.05659007992244,142.96666666666667,100.66666666666667
431.05659007992244,143.96666666666667,100.66666666666667
431.05659007992244,144.96666666666667,100.0
431.05659007992244,145.96666666666667,95.66666666666667
431.05659007992244,146.96666666666667,99.66666666666667
431.05659007992244,147.96666666666667,99.0
431.05659007992244,148.96666666666667,100.0
431.05659007992244,149.96666666666667,99.0
431.05659007992244,150.96666666666667,99.0
431.05659007992244,151.96666666666667,102.33333333333333
431.05659007992244,152.96666666666667,99.0
431.05659007992244,153.96666666666667,95.33333333333333
431.05659007992244,154.96666666666667,98.66666666666667
431.05659007992244,155.96666666666667,100.33333333333333
431.05659007992244,156.96666666666667,103.0
431.05659007992244,157.96666666666667,100.33333333333333
431.05659007992244,158.96666666666667,97.0
431.05659007992244,159.96666666666667,100.0
431.05659007992244,160.96666666666667,102.66666666666667
431.05659007992244,161.96666666666667,67.0
431.05659007992244,162.96666666666667,64.33333333333333
431.05659007992244,163.96666666666667,101.33333333333333
431.05659007992244,164.96666666666667,97.66666666666667
431.05659007992244,165.96666666666667,100.66666666666667
431.05659007992244,166.96666666666667,94.33333333333333
431.05659007992244,167.96666666666667,99.66666666666667
431.05659007992244,168.96666666666667,94.66666666666667
431.05659007992244,169.96666666666667,99.66666666666667
431.05659007992244,170.96666666666667,104.66666666666667
431.05659007992244,171.96666666666667,98.66666666666667
431.05659007992244,172.96666666666667,95.66666666666667
431.05659007992244,173.96666666666667,101.0
431.05659007992244,174.96666666666667,104.0
431.05659007992244,175.96666666666667,99.33333333333333
431.05659007992244,176.96666666666667,107.33333333333333
431.05659007992244,177.96666666666667,102.66666666666667
431.05659007992244,178.96666666666667,97.33333333333333
431.05659007992244,179.96666666666667,104.66666666666667
431.05659007992244,180.96666666666667,95.33333333333333
431.05659007992244,181.96666666666667,100.33333333333333
431.05659007992244,182.96666666666667,102.33333333333333
431.05659007992244,183.96666666666667,97.66666666666667
431.05659007992244,184.96666666666667,98.66666666666667
431.05659007992244,185.96666666666667,103.66666666666667
431.05659007992244,186.96666666666667,100.66666666666667
431.05659007992244,187.96666666666667,64.33333333333333
431.05659007992244,188.96666666666667,100.0
431.05659007992244,189.96666666666667,96.0
431.05659007992244,190.96666666666667,102.33333333333333
431.05659007992244,191.96666666666667,98.33333333333333
431.05659007992244,192.96666666666667,102.33333333333333
431.05659007992244,193.96666666666667,98.33333333333333
431.05659007992244,194.96666666666667,101.33333333333333
431.05659007992244,195.96666666666667,97.33333333333333
431.05659007992244,196.96666666666667,100.0
431.05659007992244,197.96666666666667,101.0
431.05659007992244,198.96666666666667,97.0
431.05659007992244,199.96666666666667,100.33333333333333
431.05659007992244,200.96666666666667,101.33333333333333
431.05659007992244,201.96666666666667,97.33333333333333
431.05659007992244,202.96666666666667,97.33333333333333
431.05659007992244,203.96666666666667,100.0
431.05659007992244,204.96666666666667,96.66666666666667
431.05659007992244,205.96666666666667,65.0
431.05659007992244,206.96666666666667,93.33333333333333
431.05659007992244,207.96666666666667,98.33333333333333
431.05659007992244,208.96666666666667,100.0
431.05659007992244,209.96666666666667,103.66666666666667
431.05659007992244,210.96666666666667,104.66666666666667
431.05659007992244,211.96666666666667,98.33333333333333
431.05659007992244,212.96666666666667,101.33333333333333
431.05659007992244,213.96666666666667,105.33333333333333
431.05659007992244,214.96666666666667,100.0
431.05659007992244,215.96666666666667,102.33333333333333
431.05659007992244,216.96666666666667,94.33333333333333
431.05659007992244,217.96666666666667,95.33333333333333
431.05659007992244,218.96666666666667,92.66666666666667
431.05659007992244,219.96666666666667,101.66666666666667
431.05659007992244,220.96666666666667,99.0
431.05659007992244,221.96666666666667,100.33333333333333
431.05659007992244,222.96666666666667,99.66666666666667
431.05659007992244,223.96666666666667,98.33333333333333
431.05659007992244,224.96666666666667,97.0
431.05659007992244,225.96666666666667,62.666666666666664
431.05659007992244,226.96666666666667,101.66666666666667
431.05659007992244,227.96666666666667,99.66666666666667
431.05659007992244,228.96666666666667,99.0
431.05659007992244,229.96666666666667,99.66666666666667
431.05659007992244,230.96666666666667,101.0
431.05659007992244,231.96666666666667,96.33333333333333
431.05659007992244,232.96666666666667,102.0
431.05659007992244,233.96666666666667,99.0
431.05659007992244,234.96666666666667,101.0
431.05659007992244,235.96666666666667,97.33333333333333
431.05659007992244,236.96666666666667,62.0
431.05659007992244,237.96666666666667,95.33333333333333
431.05659007992244,238.96666666666667,65.66666666666667
431.05659007992244,239.96666666666667,100.0
2839.976189568402,0.9666666666666686,56.5
2839.976189568402,1.9666666666666686,76.25
2839.976189568402,2.9666666666666686,76.75
2839.976189568402,3.9666666666666686,76.25
2839.976189568402,4.966666666666669,76.5
2839.976189568402,5.966666666666669,76.0
2839.976189568402,6.966666666666669,77.25
2839.976189568402,7.966666666666669,77.5
2839.976189568402,8.966666666666669,76.5
2839.976189568402,9.966666666666669,76.5
2839.976189568402,10.966666666666669,77.0
2839.976189568402,11.966666666666669,77.25
2839.976189568402,12.966666666666669,75.5
2839.976189568402,13.966666666666669,76.25
2839.976189568402,14.966666666666669,77.75
2839.976189568402,15.966666666666669,78.5
2839.976189568402,16.96666666666667,76.5
2839.976189568402,17.96666666666667,76.75
2839.976189568402,18.96666666666667,78.25
2839.976189568402,19.96666666666667,77.5
2839.976189568402,20.96666666666667,78.5
2839.976189568402,21.96666666666667,57.5
2839.976189568402,22.96666666666667,78.75
2839.976189568402,23.96666666666667,76.5
2839.976189568402,24.96666666666667,76.75
2839.976189568402,25.96666666666667,76.25
2839.976189568402,26.96666666666667,77.75
2839.976189568402,27.96666666666667,77.0
2839.976189568402,28.966666666666665,77.5
2839.976189568402,29.966666666666665,78.5
2839.976189568402,30.966666666666665,55.75
2839.976189568402,31.966666666666665,76.75
2839.976189568402,32.96666666666667,77.25
2839.976189568402,33.96666666666667,75.5
2839.976189568402,34.96666666666667,78.5
2839.976189568402,35.96666666666667,76.0
2839.976189568402,36.96666666666667,79.25
2839.976189568402,37.96666666666667,75.5
2839.976189568402,38.96666666666667,77.0
2839.976189568402,39.96666666666667,75.0
2839.976189568402,40.96666666666667,77.25
2839.976189568402,41.96666666666667,57.75
