x,t,v
55.52589440530437,0.01666666666666572,86.0
55.52589440530437,1.0166666666666657,36.666666666666664
55.52589440530437,2.0166666666666657,31.0
55.52589440530437,3.0166666666666657,33.666666666666664
55.52589440530437,5.016666666666666,28.0
55.52589440530437,6.016666666666666,25.666666666666668
55.52589440530437,7.016666666666666,29.333333333333332
55.52589440530437,8.016666666666666,33.0
55.52589440530437,9.016666666666666,69.33333333333333
55.52589440530437,10.016666666666666,26.666666666666668
55.52589440530437,11.016666666666666,46.0
55.52589440530437,12.016666666666666,74.0
55.52589440530437,13.016666666666666,26.0
55.52589440530437,16.016666666666666,70.66666666666667
55.52589440530437,18.016666666666666,76.66666666666667
55.52589440530437,19.016666666666666,70.0
55.52589440530437,20.016666666666666,38.0
55.52589440530437,21.016666666666666,42.666666666666664
55.52589440530437,22.016666666666666,80.66666666666667
55.52589440530437,23.016666666666666,55.333333333333336
55.52589440530437,25.016666666666666,33.333333333333336
55.52589440530437,26.016666666666666,33.0
55.52589440530437,28.016666666666666,71.0
55.52589440530437,29.016666666666666,62.333333333333336
55.52589440530437,32.016666666666666,39.0
55.52589440530437,33.016666666666666,36.0
55.52589440530437,34.016666666666666,33.666666666666664
55.52589440530437,35.016666666666666,43.666666666666664
55.52589440530437,36.016666666666666,28.0
55.52589440530437,37.016666666666666,32.0
55.52589440530437,38.016666666666666,32.333333333333336
55.52589440530437,39.016666666666666,37.333333333333336
55.52589440530437,40.016666666666666,37.0
55.52589440530437,41.016666666666666,32.666666666666664
55.52589440530437,42.016666666666666,29.0
55.52589440530437,43.016666666666666,43.666666666666664
55.52589440530437,44.016666666666666,66.0
55.52589440530437,45.016666666666666,33.333333333333336
55.52589440530437,47.016666666666666,73.0
55.52589440530437,48.016666666666666,28.666666666666668
55.52589440530437,50.016666666666666,78.66666666666667
55.52589440530437,52.016666666666666,28.666666666666668
55.52589440530437,53.016666666666666,26.0
55.52589440530437,54.016666666666666,34.0
55.52589440530437,55.016666666666666,33.666666666666664
55.52589440530437,59.016666666666666,32.0
55.52589440530437,60.016666666666666,40.0
55.52589440530437,64.01666666666667,39.333333333333336
55.52589440530437,65.01666666666667,45.0
55.52589440530437,67.01666666666667,34.0
55.52589440530437,68.01666666666667,70.0
55.52589440530437,69.01666666666667,33.333333333333336
55.52589440530437,70.01666666666667,36.0
55.52589440530437,71.01666666666667,24.666666666666668
55.52589440530437,72.01666666666667,31.333333333333332
55.52589440530437,73.01666666666667,26.666666666666668
55.52589440530437,74.01666666666667,26.0
55.52589440530437,75.01666666666667,78.0
55.52589440530437,78.01666666666667,32.666666666666664
55.52589440530437,79.01666666666667,55.666666666666664
55.52589440530437,80.01666666666667,35.333333333333336
55.52589440530437,82.01666666666667,35.666666666666664
