x,t,v
55.52589440530437,0.4833333333333343,35.0
55.52589440530437,1.4833333333333343,37.333333333333336
55.52589440530437,3.4833333333333343,76.0
55.52589440530437,4.483333333333334,33.0
55.52589440530437,6.483333333333334,75.66666666666667
55.52589440530437,8.483333333333334,27.333333333333332
55.52589440530437,10.483333333333334,31.0
55.52589440530437,11.483333333333334,34.666666666666664
55.52589440530437,12.483333333333334,35.666666666666664
55.52589440530437,14.483333333333334,32.333333333333336
55.52589440530437,15.483333333333334,36.0
55.52589440530437,18.483333333333334,30.0
55.52589440530437,21.483333333333334,82.33333333333333
55.52589440530437,22.483333333333334,38.333333333333336
55.52589440530437,23.483333333333334,43.333333333333336
55.52589440530437,28.483333333333334,42.333333333333336
55.52589440530437,30.483333333333334,32.0
55.52589440530437,31.483333333333334,37.666666666666664
55.52589440530437,32.483333333333334,111.66666666666667
55.52589440530437,34.483333333333334,39.666666666666664
55.52589440530437,36.483333333333334,37.0
55.52589440530437,37.483333333333334,73.0
55.52589440530437,38.483333333333334,65.0
55.52589440530437,39.483333333333334,32.666666666666664
55.52589440530437,40.483333333333334,68.66666666666667
55.52589440530437,41.483333333333334,35.666666666666664
55.52589440530437,42.483333333333334,63.333333333333336
55.52589440530437,45.483333333333334,83.0
55.52589440530437,46.483333333333334,37.0
55.52589440530437,47.483333333333334,68.66666666666667
55.52589440530437,49.483333333333334,65.0
55.52589440530437,51.483333333333334,76.33333333333333
55.52589440530437,54.483333333333334,35.333333333333336
55.52589440530437,55.483333333333334,28.333333333333332
55.52589440530437,56.483333333333334,31.333333333333332
55.52589440530437,57.483333333333334,72.0
55.52589440530437,58.483333333333334,92.66666666666667
55.52589440530437,59.483333333333334,38.0
55.52589440530437,60.483333333333334,69.33333333333333
55.52589440530437,61.483333333333334,35.666666666666664
55.52589440530437,62.483333333333334,33.0
55.52589440530437,63.483333333333334,72.0
55.52589440530437,64.48333333333333,44.0
55.52589440530437,66.48333333333333,54.666666666666664
55.52589440530437,67.48333333333333,66.66666666666667
55.52589440530437,69.48333333333333,37.333333333333336
55.52589440530437,70.48333333333333,34.0
55.52589440530437,71.48333333333333,29.666666666666668
55.52589440530437,72.48333333333333,28.666666666666668
55.52589440530437,73.48333333333333,36.333333333333336
55.52589440530437,74.48333333333333,40.0
55.52589440530437,75.48333333333333,71.0
55.52589440530437,76.48333333333333,32.333333333333336
55.52589440530437,77.48333333333333,67.33333333333333
55.52589440530437,78.48333333333333,107.66666666666667
55.52589440530437,79.48333333333333,65.0
55.52589440530437,80.48333333333333,31.0
55.52589440530437,81.48333333333333,32.666666666666664
55.52589440530437,82.48333333333333,27.666666666666668
55.52589440530437,83.48333333333333,78.33333333333333
55.52589440530437,84.48333333333333,33.666666666666664
55.52589440530437,85.48333333333333,73.33333333333333
55.52589440530437,87.48333333333333,27.333333333333332
55.52589440530437,88.48333333333333,75.33333333333333
55.52589440530437,89.48333333333333,68.0
55.52589440530437,91.48333333333333,65.66666666666667
55.52589440530437,92.48333333333333,75.33333333333333
55.52589440530437,93.48333333333333,34.0
55.52589440530437,94.48333333333333,95.33333333333333
55.52589440530437,95.48333333333333,62.666666666666664
55.52589440530437,97.48333333333333,71.0
55.52589440530437,98.48333333333333,29.333333333333332
55.52589440530437,99.48333333333333,109.0
55.52589440530437,100.48333333333333,72.66666666666667
55.52589440530437,101.48333333333333,63.333333333333336
55.52589440530437,102.48333333333333,31.666666666666668
55.52589440530437,103.48333333333333,106.33333333333333
55.52589440530437,104.48333333333333,65.66666666666667
55.52589440530437,105.48333333333333,72.66666666666667
55.52589440530437,106.48333333333333,66.33333333333333
55.52589440530437,107.48333333333333,118.33333333333333
55.52589440530437,108.48333333333333,60.333333333333336
55.52589440530437,109.48333333333333,73.66666666666667
55.52589440530437,110.48333333333333,63.333333333333336
55.52589440530437,111.48333333333333,33.333333333333336
55.52589440530437,112.48333333333333,33.0
55.52589440530437,113.48333333333333,34.666666666666664
55.52589440530437,114.48333333333333,63.0
55.52589440530437,115.48333333333333,75.0
55.52589440530437,116.48333333333333,32.0
55.52589440530437,117.48333333333333,35.0
55.52589440530437,118.48333333333333,103.33333333333333
55.52589440530437,119.48333333333333,70.66666666666667
55.52589440530437,120.48333333333333,31.333333333333332
55.52589440530437,121.48333333333333,65.66666666666667
55.52589440530437,122.48333333333333,65.0
55.52589440530437,123.48333333333333,105.33333333333333
55.52589440530437,124.48333333333333,69.66666666666667
55.52589440530437,125.48333333333333,103.33333333333333
55.52589440530437,126.48333333333333,112.0
55.52589440530437,127.48333333333333,28.333333333333332
55.52589440530437,128.48333333333335,69.33333333333333
55.52589440530437,129.48333333333335,69.66666666666667
55.52589440530437,130.48333333333335,62.333333333333336
55.52589440530437,131.48333333333335,68.0
55.52589440530437,132.48333333333335,64.33333333333333
55.52589440530437,133.48333333333335,65.0
55.52589440530437,134.48333333333335,69.0
55.52589440530437,135.48333333333335,73.66666666666667
55.52589440530437,136.48333333333335,67.66666666666667
55.52589440530437,137.48333333333335,67.33333333333333
55.52589440530437,138.48333333333335,66.33333333333333
55.52589440530437,139.48333333333335,75.0
55.52589440530437,140.48333333333335,72.33333333333333
55.52589440530437,141.48333333333335,67.66666666666667
55.52589440530437,142.48333333333335,65.66666666666667
55.52589440530437,143.48333333333335,70.33333333333333
55.52589440530437,144.48333333333335,77.0
55.52589440530437,145.48333333333335,108.66666666666667
55.52589440530437,146.48333333333335,37.0
55.52589440530437,147.48333333333335,108.66666666666667
55.52589440530437,148.48333333333335,71.0
55.52589440530437,149.48333333333335,108.66666666666667
55.52589440530437,150.48333333333335,111.33333333333333
55.52589440530437,151.48333333333335,68.0
55.52589440530437,152.48333333333335,35.333333333333336
55.52589440530437,153.48333333333335,111.33333333333333
55.52589440530437,154.48333333333335,66.66666666666667
55.52589440530437,155.48333333333335,84.33333333333333
55.52589440530437,156.48333333333335,61.333333333333336
55.52589440530437,157.48333333333335,33.666666666666664
55.52589440530437,158.48333333333335,65.66666666666667
55.52589440530437,159.48333333333335,116.66666666666667
55.52589440530437,160.48333333333335,33.666666666666664
55.52589440530437,161.48333333333335,68.0
55.52589440530437,162.48333333333335,62.0
55.52589440530437,163.48333333333335,33.333333333333336
55.52589440530437,164.48333333333335,66.33333333333333
55.52589440530437,165.48333333333335,68.33333333333333
55.52589440530437,166.48333333333335,67.0
55.52589440530437,167.48333333333335,67.0
55.52589440530437,168.48333333333335,65.66666666666667
55.52589440530437,169.48333333333335,120.33333333333333
55.52589440530437,170.48333333333335,102.33333333333333
55.52589440530437,171.48333333333335,34.0
55.52589440530437,172.48333333333335,73.0
55.52589440530437,173.48333333333335,76.0
55.52589440530437,174.48333333333335,74.0
55.52589440530437,175.48333333333335,33.666666666666664
55.52589440530437,176.48333333333335,30.333333333333332
