x,t,v
1298.6502411816257,0.46666666666666856,108.0
1298.6502411816257,1.4666666666666686,100.5
1298.6502411816257,2.4666666666666686,101.5
1298.6502411816257,3.4666666666666686,111.5
1298.6502411816257,4.466666666666669,96.5
1298.6502411816257,5.466666666666669,108.5
1298.6502411816257,6.466666666666669,114.0
1298.6502411816257,7.466666666666669,110.5
1298.6502411816257,8.466666666666669,105.5
1298.6502411816257,9.466666666666669,49.0
1298.6502411816257,10.466666666666669,121.5
1298.6502411816257,11.466666666666669,56.5
1298.6502411816257,12.466666666666669,48.5
1298.6502411816257,13.466666666666669,103.5
1298.6502411816257,14.466666666666669,103.0
1298.6502411816257,15.466666666666669,50.0
1298.6502411816257,16.46666666666667,48.5
1298.6502411816257,17.46666666666667,104.0
1298.6502411816257,18.46666666666667,48.0
1298.6502411816257,19.46666666666667,119.0
1298.6502411816257,20.46666666666667,54.0
1298.6502411816257,21.46666666666667,51.0
1298.6502411816257,22.46666666666667,111.0
1298.6502411816257,23.46666666666667,50.5
1298.6502411816257,24.46666666666667,114.5
1298.6502411816257,25.46666666666667,102.0
1298.6502411816257,26.46666666666667,102.5
1298.6502411816257,27.46666666666667,49.5
1298.6502411816257,28.466666666666665,49.5
1298.6502411816257,29.466666666666665,57.0
1298.6502411816257,30.466666666666665,103.0
1298.6502411816257,31.466666666666665,49.5
1298.6502411816257,32.46666666666667,96.5
1298.6502411816257,33.46666666666667,52.0
1298.6502411816257,34.46666666666667,54.0
1298.6502411816257,35.46666666666667,51.5
1298.6502411816257,36.46666666666667,52.0
1298.6502411816257,37.46666666666667,52.5
1298.6502411816257,38.46666666666667,101.5
1298.6502411816257,39.46666666666667,103.5
1298.6502411816257,40.46666666666667,48.5
1298.6502411816257,41.46666666666667,99.0
1298.6502411816257,42.46666666666667,125.5
1298.6502411816257,43.46666666666667,50.5
1298.6502411816257,44.46666666666667,51.0
1298.6502411816257,45.46666666666667,107.5
1298.6502411816257,46.46666666666667,51.0
1298.6502411816257,47.46666666666667,116.0
1298.6502411816257,48.46666666666667,48.5
1298.6502411816257,49.46666666666667,50.0
1298.6502411816257,50.46666666666667,100.5
1298.6502411816257,51.46666666666667,103.0
1298.6502411816257,52.46666666666667,109.0
1298.6502411816257,53.46666666666667,104.0
1298.6502411816257,54.46666666666667,46.0
1298.6502411816257,55.46666666666667,99.0
1298.6502411816257,56.46666666666667,100.0
1298.6502411816257,57.46666666666667,104.0
1298.6502411816257,58.46666666666667,47.0
1298.6502411816257,59.46666666666667,104.5
1298.6502411816257,60.46666666666667,104.5
1298.6502411816257,61.46666666666667,106.5
1298.6502411816257,62.46666666666667,108.0
1298.6502411816257,63.46666666666667,115.5
1298.6502411816257,64.46666666666667,109.0
1298.6502411816257,65.46666666666667,107.5
1298.6502411816257,66.46666666666667,100.5
1298.6502411816257,67.46666666666667,101.0
1298.6502411816257,68.46666666666667,103.5
1298.6502411816257,69.46666666666667,108.5
1298.6502411816257,70.46666666666667,48.0
1298.6502411816257,71.46666666666667,49.0
1298.6502411816257,72.46666666666667,124.0
1298.6502411816257,73.46666666666667,111.5
1298.6502411816257,74.46666666666667,112.0
1298.6502411816257,75.46666666666667,108.5
1298.6502411816257,76.46666666666667,108.5
1298.6502411816257,77.46666666666667,107.5
1298.6502411816257,78.46666666666667,104.5
1298.6502411816257,79.46666666666667,102.0
1298.6502411816257,80.46666666666667,48.0
1298.6502411816257,81.46666666666667,51.5
1298.6502411816257,82.46666666666667,50.5
1298.6502411816257,83.46666666666667,102.0
1298.6502411816257,84.46666666666667,95.5
1298.6502411816257,85.46666666666667,104.0
1298.6502411816257,86.46666666666667,113.5
1298.6502411816257,87.46666666666667,51.5
1298.6502411816257,88.46666666666667,106.0
1298.6502411816257,89.46666666666667,102.0
1298.6502411816257,90.46666666666667,48.5
1298.6502411816257,91.46666666666667,115.0
1298.6502411816257,92.46666666666667,102.0
1298.6502411816257,93.46666666666667,104.5
1298.6502411816257,94.46666666666667,108.0
1298.6502411816257,95.46666666666667,118.0
1298.6502411816257,96.46666666666667,112.5
1298.6502411816257,97.46666666666667,103.5
1298.6502411816257,98.46666666666667,51.0
1298.6502411816257,99.46666666666667,48.0
1298.6502411816257,100.46666666666667,100.5
1298.6502411816257,101.46666666666667,101.5
1298.6502411816257,102.46666666666667,103.0
1298.6502411816257,103.46666666666667,48.5
1298.6502411816257,104.46666666666667,103.5
1298.6502411816257,105.46666666666667,104.5
1298.6502411816257,106.46666666666667,111.5
1298.6502411816257,107.46666666666667,111.0
1298.6502411816257,108.46666666666667,105.0
1298.6502411816257,109.46666666666667,130.5
1298.6502411816257,110.46666666666667,99.0
1298.6502411816257,111.46666666666667,96.5
1298.6502411816257,112.46666666666667,108.0
1298.6502411816257,113.46666666666667,102.0
1298.6502411816257,114.46666666666667,111.5
1298.6502411816257,115.46666666666667,105.5
1298.6502411816257,116.46666666666667,52.5
1298.6502411816257,117.46666666666667,110.5
1298.6502411816257,118.46666666666667,91.0
1298.6502411816257,119.46666666666667,103.5
1298.6502411816257,120.46666666666667,101.0
1298.6502411816257,121.46666666666667,105.5
1298.6502411816257,122.46666666666667,115.0
1298.6502411816257,123.46666666666667,103.5
1298.6502411816257,124.46666666666667,105.0
1298.6502411816257,125.46666666666667,104.0
1298.6502411816257,126.46666666666667,51.5
1298.6502411816257,127.46666666666667,111.0
1298.6502411816257,128.46666666666667,104.0
1298.6502411816257,129.46666666666667,100.5
1298.6502411816257,130.46666666666667,113.0
1298.6502411816257,131.46666666666667,110.0
1298.6502411816257,132.46666666666667,109.0
1298.6502411816257,133.46666666666667,49.0
1298.6502411816257,134.46666666666667,102.5
1298.6502411816257,135.46666666666667,102.5
1298.6502411816257,136.46666666666667,48.5
1298.6502411816257,137.46666666666667,108.0
1298.6502411816257,138.46666666666667,49.5
1298.6502411816257,139.46666666666667,107.0
1298.6502411816257,140.46666666666667,105.0
1298.6502411816257,141.46666666666667,106.0
1298.6502411816257,142.46666666666667,101.0
1298.6502411816257,143.46666666666667,106.0
1298.6502411816257,144.46666666666667,51.5
1298.6502411816257,145.46666666666667,108.5
1298.6502411816257,146.46666666666667,106.5
1298.6502411816257,147.46666666666667,97.5
1298.6502411816257,148.46666666666667,104.0
1298.6502411816257,149.46666666666667,98.5
1298.6502411816257,150.46666666666667,108.0
1298.6502411816257,151.46666666666667,107.5
1298.6502411816257,152.46666666666667,111.5
