x,t,v
55.52589440530437,0.7000000000000028,105.66666666666667
55.52589440530437,1.7000000000000028,101.33333333333333
55.52589440530437,2.700000000000003,102.66666666666667
55.52589440530437,3.700000000000003,103.33333333333333
55.52589440530437,4.700000000000003,101.66666666666667
55.52589440530437,5.700000000000003,95.33333333333333
55.52589440530437,6.700000000000003,101.66666666666667
55.52589440530437,7.700000000000003,98.33333333333333
55.52589440530437,8.700000000000003,102.0
55.52589440530437,9.700000000000003,98.0
55.52589440530437,10.700000000000003,99.0
55.52589440530437,11.700000000000003,97.33333333333333
55.52589440530437,12.700000000000003,106.0
55.52589440530437,13.700000000000003,104.0
55.52589440530437,14.700000000000003,104.33333333333333
55.52589440530437,15.700000000000003,100.33333333333333
55.52589440530437,16.700000000000003,102.0
55.52589440530437,17.700000000000003,100.33333333333333
55.52589440530437,18.700000000000003,103.66666666666667
55.52589440530437,19.700000000000003,101.33333333333333
55.52589440530437,20.700000000000003,107.0
55.52589440530437,21.700000000000003,106.0
55.52589440530437,22.700000000000003,100.66666666666667
55.52589440530437,23.700000000000003,95.66666666666667
55.52589440530437,24.700000000000003,101.0
55.52589440530437,25.700000000000003,98.0
55.52589440530437,26.700000000000003,100.33333333333333
55.52589440530437,27.700000000000003,102.66666666666667
55.52589440530437,28.7,103.66666666666667
55.52589440530437,29.7,106.0
55.52589440530437,30.7,100.33333333333333
55.52589440530437,31.7,103.0
55.52589440530437,32.7,102.0
55.52589440530437,33.7,100.0
55.52589440530437,34.7,104.66666666666667
55.52589440530437,35.7,102.33333333333333
55.52589440530437,36.7,100.66666666666667
55.52589440530437,37.7,102.66666666666667
55.52589440530437,38.7,99.33333333333333
55.52589440530437,39.7,104.0
55.52589440530437,40.7,99.66666666666667
55.52589440530437,41.7,101.33333333333333
55.52589440530437,42.7,99.66666666666667
55.52589440530437,43.7,102.66666666666667
55.52589440530437,44.7,102.66666666666667
55.52589440530437,45.7,99.33333333333333
55.52589440530437,46.7,99.66666666666667
55.52589440530437,47.7,108.33333333333333
55.52589440530437,48.7,101.0
55.52589440530437,49.7,106.66666666666667
55.52589440530437,50.7,105.0
55.52589440530437,51.7,100.33333333333333
55.52589440530437,52.7,98.33333333333333
55.52589440530437,53.7,104.33333333333333
55.52589440530437,54.7,104.0
55.52589440530437,55.7,102.66666666666667
55.52589440530437,56.7,103.0
55.52589440530437,57.7,106.66666666666667
55.52589440530437,58.7,103.33333333333333
55.52589440530437,59.7,98.66666666666667
55.52589440530437,60.7,103.66666666666667
55.52589440530437,61.7,104.66666666666667
55.52589440530437,62.7,99.33333333333333
55.52589440530437,63.7,101.0
55.52589440530437,64.7,98.0
55.52589440530437,65.7,97.0
55.52589440530437,66.7,106.0
55.52589440530437,67.7,105.66666666666667
55.52589440530437,68.7,100.33333333333333
55.52589440530437,69.7,103.33333333333333
55.52589440530437,70.7,99.0
55.52589440530437,71.7,92.66666666666667
55.52589440530437,72.7,100.33333333333333
55.52589440530437,73.7,101.33333333333333
55.52589440530437,74.7,99.33333333333333
55.52589440530437,75.7,106.33333333333333
55.52589440530437,76.7,104.0
55.52589440530437,77.7,102.66666666666667
55.52589440530437,78.7,101.66666666666667
55.52589440530437,79.7,104.0
55.52589440530437,80.7,103.0
55.52589440530437,81.7,102.0
55.52589440530437,82.7,103.33333333333333
55.52589440530437,83.7,102.66666666666667
55.52589440530437,84.7,100.0
55.52589440530437,85.7,104.66666666666667
55.52589440530437,86.7,108.33333333333333
55.52589440530437,87.7,103.33333333333333
55.52589440530437,88.7,102.0
55.52589440530437,89.7,111.33333333333333
55.52589440530437,90.7,103.33333333333333
55.52589440530437,91.7,107.0
55.52589440530437,92.7,99.66666666666667
55.52589440530437,93.7,105.66666666666667
55.52589440530437,94.7,102.66666666666667
55.52589440530437,95.7,100.66666666666667
55.52589440530437,96.7,104.66666666666667
55.52589440530437,97.7,100.66666666666667
55.52589440530437,98.7,103.0
55.52589440530437,99.7,102.33333333333333
55.52589440530437,100.7,116.33333333333333
55.52589440530437,101.7,100.33333333333333
55.52589440530437,102.7,101.0
55.52589440530437,103.7,108.33333333333333
55.52589440530437,104.7,100.0
55.52589440530437,105.7,104.0
55.52589440530437,106.7,98.33333333333333
55.52589440530437,107.7,107.0
55.52589440530437,108.7,104.0
55.52589440530437,109.7,98.33333333333333
55.52589440530437,110.7,101.0
55.52589440530437,111.7,103.66666666666667
55.52589440530437,112.7,97.33333333333333
55.52589440530437,113.7,101.66666666666667
55.52589440530437,114.7,102.66666666666667
55.52589440530437,115.7,101.33333333333333
55.52589440530437,116.7,101.66666666666667
55.52589440530437,117.7,102.0
55.52589440530437,118.7,109.33333333333333
55.52589440530437,119.7,110.66666666666667
55.52589440530437,120.7,102.66666666666667
55.52589440530437,121.7,103.0
55.52589440530437,122.7,101.33333333333333
55.52589440530437,123.7,109.33333333333333
55.52589440530437,124.7,100.33333333333333
55.52589440530437,125.7,99.66666666666667
55.52589440530437,126.7,110.66666666666667
55.52589440530437,127.7,95.0
55.52589440530437,128.7,99.33333333333333
55.52589440530437,129.7,98.33333333333333
55.52589440530437,130.7,107.0
55.52589440530437,131.7,115.33333333333333
55.52589440530437,132.7,104.33333333333333
55.52589440530437,133.7,98.66666666666667
55.52589440530437,134.7,99.33333333333333
55.52589440530437,135.7,101.0
55.52589440530437,136.7,99.0
55.52589440530437,137.7,103.33333333333333
55.52589440530437,138.7,98.0
55.52589440530437,139.7,101.66666666666667
55.52589440530437,140.7,111.33333333333333
55.52589440530437,141.7,103.33333333333333
55.52589440530437,142.7,114.0
55.52589440530437,143.7,100.0
55.52589440530437,144.7,105.0
55.52589440530437,145.7,117.66666666666667
55.52589440530437,146.7,103.33333333333333
55.52589440530437,147.7,101.0
55.52589440530437,148.7,99.0
55.52589440530437,149.7,110.33333333333333
55.52589440530437,150.7,102.0
55.52589440530437,151.7,107.66666666666667
55.52589440530437,152.7,66.33333333333333
55.52589440530437,153.7,92.33333333333333
55.52589440530437,154.7,99.0
55.52589440530437,155.7,103.33333333333333
55.52589440530437,156.7,104.0
55.52589440530437,157.7,100.0
55.52589440530437,158.7,98.0
55.52589440530437,159.7,98.66666666666667
55.52589440530437,160.7,106.66666666666667
55.52589440530437,161.7,105.66666666666667
55.52589440530437,162.7,71.0
55.52589440530437,163.7,119.66666666666667
55.52589440530437,164.7,110.66666666666667
55.52589440530437,165.7,99.33333333333333
55.52589440530437,166.7,98.0
55.52589440530437,167.7,101.66666666666667
55.52589440530437,168.7,64.66666666666667
55.52589440530437,169.7,107.0
55.52589440530437,170.7,112.33333333333333
55.52589440530437,171.7,65.33333333333333
55.52589440530437,172.7,63.666666666666664
55.52589440530437,173.7,98.33333333333333
55.52589440530437,174.7,99.33333333333333
55.52589440530437,175.7,119.66666666666667
55.52589440530437,176.7,109.33333333333333
55.52589440530437,177.7,65.33333333333333
55.52589440530437,178.7,103.0
55.52589440530437,179.7,103.0
55.52589440530437,180.7,65.33333333333333
55.52589440530437,181.7,104.33333333333333
55.52589440530437,182.7,104.33333333333333
55.52589440530437,183.7,96.33333333333333
55.52589440530437,184.7,101.0
55.52589440530437,185.7,98.0
55.52589440530437,186.7,98.66666666666667
55.52589440530437,187.7,65.0
55.52589440530437,188.7,106.66666666666667
55.52589440530437,189.7,96.0
55.52589440530437,190.7,102.66666666666667
55.52589440530437,191.7,99.66666666666667
55.52589440530437,192.7,110.0
55.52589440530437,193.7,97.66666666666667
55.52589440530437,194.7,98.66666666666667
55.52589440530437,195.7,103.33333333333333
55.52589440530437,196.7,98.66666666666667
55.52589440530437,197.7,104.0
55.52589440530437,198.7,103.0
55.52589440530437,199.7,98.66666666666667
55.52589440530437,200.7,66.0
55.52589440530437,201.7,66.66666666666667
55.52589440530437,202.7,100.33333333333333
55.52589440530437,203.7,109.33333333333333
55.52589440530437,204.7,100.0
55.52589440530437,205.7,107.33333333333333
55.52589440530437,206.7,120.33333333333333
55.52589440530437,207.7,105.0
55.52589440530437,208.7,103.0
55.52589440530437,209.7,103.66666666666667
55.52589440530437,210.7,112.66666666666667
55.52589440530437,211.7,106.33333333333333
55.52589440530437,212.7,68.66666666666667
55.52589440530437,213.7,102.66666666666667
55.52589440530437,214.7,112.33333333333333
55.52589440530437,215.7,101.0
55.52589440530437,216.7,97.0
55.52589440530437,217.7,118.33333333333333
55.52589440530437,218.7,65.66666666666667
55.52589440530437,219.7,95.66666666666667
55.52589440530437,220.7,72.0
55.52589440530437,221.7,73.0
55.52589440530437,222.7,69.33333333333333
55.52589440530437,223.7,98.33333333333333
55.52589440530437,224.7,110.33333333333333
55.52589440530437,225.7,71.33333333333333
55.52589440530437,226.7,100.0
55.52589440530437,227.7,102.0
55.52589440530437,228.7,96.0
55.52589440530437,229.7,67.33333333333333
55.52589440530437,230.7,103.0
55.52589440530437,231.7,113.33333333333333
55.52589440530437,232.7,67.33333333333333
55.52589440530437,233.7,67.33333333333333
55.52589440530437,234.7,106.0
55.52589440530437,235.7,67.66666666666667
55.52589440530437,236.7,71.0
55.52589440530437,237.7,96.33333333333333
55.52589440530437,238.7,70.33333333333333
55.52589440530437,239.7,63.333333333333336
450.96131796663485,0.7000000000000028,106.0
450.96131796663485,1.7000000000000028,101.5
450.96131796663485,2.700000000000003,106.5
450.96131796663485,3.700000000000003,108.0
450.96131796663485,4.700000000000003,101.0
450.96131796663485,5.700000000000003,96.5
450.96131796663485,6.700000000000003,103.0
450.96131796663485,7.700000000000003,103.5
450.96131796663485,8.700000000000003,102.0
450.96131796663485,9.700000000000003,102.0
450.96131796663485,10.700000000000003,101.0
450.96131796663485,11.700000000000003,104.0
450.96131796663485,12.700000000000003,104.5
450.96131796663485,13.700000000000003,101.5
450.96131796663485,14.700000000000003,103.0
450.96131796663485,15.700000000000003,104.5
450.96131796663485,16.700000000000003,105.0
450.96131796663485,17.700000000000003,101.0
450.96131796663485,18.700000000000003,108.5
450.96131796663485,19.700000000000003,102.5
450.96131796663485,20.700000000000003,109.0
450.96131796663485,21.700000000000003,106.0
450.96131796663485,22.700000000000003,97.5
450.96131796663485,23.700000000000003,100.5
450.96131796663485,24.700000000000003,99.5
450.96131796663485,25.700000000000003,99.5
450.96131796663485,26.700000000000003,103.5
450.96131796663485,27.700000000000003,102.0
450.96131796663485,28.7,109.0
450.96131796663485,29.7,105.5
450.96131796663485,30.7,99.5
450.96131796663485,31.7,101.5
450.96131796663485,32.7,108.5
450.96131796663485,33.7,103.5
450.96131796663485,34.7,107.0
450.96131796663485,35.7,106.0
450.96131796663485,36.7,102.0
450.96131796663485,37.7,99.5
450.96131796663485,38.7,98.5
450.96131796663485,39.7,104.0
450.96131796663485,40.7,108.0
450.96131796663485,41.7,104.0
450.96131796663485,42.7,102.5
450.96131796663485,43.7,110.5
450.96131796663485,44.7,100.0
450.96131796663485,45.7,110.0
450.96131796663485,46.7,105.5
450.96131796663485,47.7,104.5
450.96131796663485,48.7,99.0
450.96131796663485,49.7,106.0
450.96131796663485,50.7,105.5
450.96131796663485,51.7,105.0
450.96131796663485,52.7,103.5
450.96131796663485,53.7,112.0
450.96131796663485,54.7,100.5
450.96131796663485,55.7,109.0
450.96131796663485,56.7,111.0
450.96131796663485,57.7,104.5
450.96131796663485,58.7,107.5
450.96131796663485,59.7,102.5
450.96131796663485,60.7,103.5
450.96131796663485,61.7,105.5
450.96131796663485,62.7,98.5
450.96131796663485,63.7,103.0
450.96131796663485,64.7,105.5
450.96131796663485,65.7,104.5
450.96131796663485,66.7,106.0
450.96131796663485,67.7,109.5
450.96131796663485,68.7,103.0
450.96131796663485,69.7,103.5
450.96131796663485,70.7,108.0
450.96131796663485,71.7,104.0
450.96131796663485,72.7,105.5
