x,t,v
431.05659007992244,0.7999999999999972,69.66666666666667
431.05659007992244,1.7999999999999972,109.33333333333333
431.05659007992244,2.799999999999997,102.0
431.05659007992244,3.799999999999997,67.66666666666667
431.05659007992244,4.799999999999997,106.66666666666667
431.05659007992244,5.799999999999997,101.66666666666667
431.05659007992244,6.799999999999997,104.66666666666667
431.05659007992244,7.799999999999997,104.33333333333333
431.05659007992244,8.799999999999997,110.66666666666667
431.05659007992244,9.799999999999997,103.66666666666667
431.05659007992244,10.799999999999997,67.66666666666667
431.05659007992244,11.799999999999997,105.66666666666667
431.05659007992244,12.799999999999997,103.0
431.05659007992244,13.799999999999997,106.33333333333333
431.05659007992244,14.799999999999997,64.0
431.05659007992244,15.799999999999997,103.0
431.05659007992244,16.799999999999997,69.0
431.05659007992244,17.799999999999997,108.0
431.05659007992244,18.799999999999997,99.66666666666667
431.05659007992244,19.799999999999997,101.66666666666667
431.05659007992244,20.799999999999997,100.33333333333333
431.05659007992244,21.799999999999997,101.33333333333333
431.05659007992244,22.799999999999997,101.66666666666667
431.05659007992244,23.799999999999997,98.33333333333333
431.05659007992244,24.799999999999997,103.33333333333333
431.05659007992244,25.799999999999997,100.66666666666667
431.05659007992244,26.799999999999997,103.33333333333333
431.05659007992244,27.799999999999997,103.33333333333333
431.05659007992244,28.8,106.33333333333333
431.05659007992244,29.8,107.66666666666667
431.05659007992244,30.8,100.66666666666667
431.05659007992244,31.8,99.66666666666667
431.05659007992244,32.8,108.33333333333333
431.05659007992244,33.8,95.66666666666667
431.05659007992244,34.8,97.66666666666667
431.05659007992244,35.8,104.33333333333333
431.05659007992244,36.8,100.66666666666667
431.05659007992244,37.8,103.33333333333333
431.05659007992244,38.8,102.66666666666667
431.05659007992244,39.8,106.0
431.05659007992244,40.8,101.33333333333333
431.05659007992244,41.8,101.33333333333333
431.05659007992244,42.8,102.0
431.05659007992244,43.8,101.33333333333333
431.05659007992244,44.8,105.66666666666667
431.05659007992244,45.8,99.66666666666667
431.05659007992244,46.8,101.33333333333333
431.05659007992244,47.8,101.33333333333333
431.05659007992244,48.8,102.33333333333333
431.05659007992244,49.8,101.0
431.05659007992244,50.8,99.33333333333333
431.05659007992244,51.8,105.33333333333333
431.05659007992244,52.8,110.33333333333333
431.05659007992244,53.8,99.33333333333333
431.05659007992244,54.8,102.0
431.05659007992244,55.8,103.0
431.05659007992244,56.8,103.0
431.05659007992244,57.8,101.33333333333333
431.05659007992244,58.8,99.33333333333333
431.05659007992244,59.8,104.0
431.05659007992244,60.8,101.33333333333333
431.05659007992244,61.8,101.0
431.05659007992244,62.8,101.66666666666667
431.05659007992244,63.8,100.66666666666667
431.05659007992244,64.8,100.33333333333333
431.05659007992244,65.8,100.0
431.05659007992244,66.8,100.33333333333333
431.05659007992244,67.8,98.66666666666667
431.05659007992244,68.8,101.0
431.05659007992244,69.8,99.33333333333333
431.05659007992244,70.8,101.66666666666667
431.05659007992244,71.8,97.66666666666667
431.05659007992244,72.8,102.66666666666667
431.05659007992244,73.8,101.66666666666667
431.05659007992244,74.8,102.66666666666667
431.05659007992244,75.8,103.33333333333333
431.05659007992244,76.8,108.0
431.05659007992244,77.8,101.0
431.05659007992244,78.8,96.66666666666667
431.05659007992244,79.8,105.0
431.05659007992244,80.8,100.0
431.05659007992244,81.8,105.33333333333333
431.05659007992244,82.8,98.66666666666667
431.05659007992244,83.8,97.0
431.05659007992244,84.8,97.0
431.05659007992244,85.8,101.0
431.05659007992244,86.8,102.66666666666667
431.05659007992244,87.8,99.33333333333333
431.05659007992244,88.8,98.66666666666667
431.05659007992244,89.8,104.66666666666667
431.05659007992244,90.8,97.66666666666667
431.05659007992244,91.8,102.0
431.05659007992244,92.8,103.0
431.05659007992244,93.8,100.33333333333333
431.05659007992244,94.8,96.33333333333333
431.05659007992244,95.8,98.0
431.05659007992244,96.8,101.33333333333333
431.05659007992244,97.8,98.0
431.05659007992244,98.8,99.66666666666667
431.05659007992244,99.8,100.0
431.05659007992244,100.8,101.66666666666667
431.05659007992244,101.8,104.0
431.05659007992244,102.8,102.0
431.05659007992244,103.8,99.0
431.05659007992244,104.8,104.66666666666667
431.05659007992244,105.8,100.0
431.05659007992244,106.8,104.33333333333333
431.05659007992244,107.8,102.0
431.05659007992244,108.8,99.33333333333333
431.05659007992244,109.8,103.66666666666667
431.05659007992244,110.8,101.0
431.05659007992244,111.8,103.66666666666667
431.05659007992244,112.8,97.66666666666667
431.05659007992244,113.8,100.66666666666667
431.05659007992244,114.8,101.33333333333333
431.05659007992244,115.8,93.66666666666667
431.05659007992244,116.8,98.0
431.05659007992244,117.8,106.66666666666667
431.05659007992244,118.8,100.66666666666667
431.05659007992244,119.8,101.33333333333333
431.05659007992244,120.8,107.0
431.05659007992244,121.8,100.66666666666667
431.05659007992244,122.8,99.66666666666667
431.05659007992244,123.8,97.33333333333333
431.05659007992244,124.8,94.33333333333333
431.05659007992244,125.8,96.33333333333333
431.05659007992244,126.8,111.33333333333333
431.05659007992244,127.8,104.0
431.05659007992244,128.8,96.33333333333333
431.05659007992244,129.8,101.33333333333333
431.05659007992244,130.8,97.66666666666667
431.05659007992244,131.8,100.33333333333333
431.05659007992244,132.8,104.33333333333333
431.05659007992244,133.8,112.0
431.05659007992244,134.8,100.33333333333333
431.05659007992244,135.8,97.66666666666667
431.05659007992244,136.8,106.0
431.05659007992244,137.8,104.33333333333333
431.05659007992244,138.8,110.0
431.05659007992244,139.8,101.0
431.05659007992244,140.8,100.0
431.05659007992244,141.8,103.0
431.05659007992244,142.8,101.33333333333333
431.05659007992244,143.8,104.33333333333333
431.05659007992244,144.8,105.66666666666667
431.05659007992244,145.8,103.0
431.05659007992244,146.8,102.33333333333333
431.05659007992244,147.8,97.66666666666667
431.05659007992244,148.8,105.0
431.05659007992244,149.8,98.0
431.05659007992244,150.8,102.66666666666667
431.05659007992244,151.8,101.66666666666667
431.05659007992244,152.8,101.66666666666667
431.05659007992244,153.8,104.0
431.05659007992244,154.8,102.33333333333333
431.05659007992244,155.8,96.66666666666667
431.05659007992244,156.8,98.66666666666667
431.05659007992244,157.8,101.66666666666667
431.05659007992244,158.8,98.0
431.05659007992244,159.8,103.0
431.05659007992244,160.8,101.33333333333333
431.05659007992244,161.8,100.66666666666667
431.05659007992244,162.8,100.0
431.05659007992244,163.8,105.66666666666667
431.05659007992244,164.8,97.0
431.05659007992244,165.8,98.33333333333333
431.05659007992244,166.8,104.0
431.05659007992244,167.8,102.66666666666667
431.05659007992244,168.8,104.33333333333333
431.05659007992244,169.8,104.33333333333333
431.05659007992244,170.8,97.0
431.05659007992244,171.8,102.66666666666667
431.05659007992244,172.8,66.66666666666667
431.05659007992244,173.8,99.33333333333333
431.05659007992244,174.8,104.66666666666667
431.05659007992244,175.8,101.33333333333333
431.05659007992244,176.8,99.66666666666667
431.05659007992244,177.8,99.0
431.05659007992244,178.8,99.66666666666667
431.05659007992244,179.8,100.66666666666667
431.05659007992244,180.8,96.66666666666667
431.05659007992244,181.8,98.0
431.05659007992244,182.8,103.66666666666667
431.05659007992244,183.8,99.66666666666667
431.05659007992244,184.8,107.0
431.05659007992244,185.8,97.0
431.05659007992244,186.8,100.66666666666667
431.05659007992244,187.8,103.66666666666667
431.05659007992244,188.8,98.33333333333333
431.05659007992244,189.8,101.33333333333333
431.05659007992244,190.8,99.33333333333333
431.05659007992244,191.8,98.33333333333333
431.05659007992244,192.8,104.66666666666667
431.05659007992244,193.8,99.0
431.05659007992244,194.8,101.0
431.05659007992244,195.8,99.66666666666667
431.05659007992244,196.8,103.66666666666667
431.05659007992244,197.8,102.0
431.05659007992244,198.8,95.0
431.05659007992244,199.8,96.66666666666667
431.05659007992244,200.8,96.33333333333333
431.05659007992244,201.8,108.33333333333333
431.05659007992244,202.8,105.0
431.05659007992244,203.8,102.33333333333333
431.05659007992244,204.8,104.33333333333333
431.05659007992244,205.8,99.66666666666667
431.05659007992244,206.8,96.33333333333333
431.05659007992244,207.8,98.66666666666667
431.05659007992244,208.8,102.33333333333333
431.05659007992244,209.8,99.0
431.05659007992244,210.8,106.66666666666667
431.05659007992244,211.8,98.66666666666667
431.05659007992244,212.8,97.0
431.05659007992244,213.8,105.0
431.05659007992244,214.8,64.66666666666667
431.05659007992244,215.8,98.33333333333333
431.05659007992244,216.8,101.33333333333333
431.05659007992244,217.8,104.33333333333333
431.05659007992244,218.8,99.33333333333333
431.05659007992244,219.8,98.66666666666667
431.05659007992244,220.8,95.33333333333333
431.05659007992244,221.8,98.33333333333333
431.05659007992244,222.8,101.33333333333333
431.05659007992244,223.8,97.66666666666667
