x,t,v
431.05659007992244,0.29999999999999716,97.33333333333333
431.05659007992244,1.2999999999999972,98.0
431.05659007992244,2.299999999999997,99.66666666666667
431.05659007992244,3.299999999999997,111.0
431.05659007992244,4.299999999999997,99.66666666666667
431.05659007992244,5.299999999999997,102.33333333333333
431.05659007992244,6.299999999999997,102.66666666666667
431.05659007992244,7.299999999999997,103.0
431.05659007992244,8.299999999999997,98.66666666666667
431.05659007992244,9.299999999999997,99.33333333333333
431.05659007992244,10.299999999999997,102.0
431.05659007992244,11.299999999999997,104.33333333333333
431.05659007992244,12.299999999999997,99.66666666666667
431.05659007992244,13.299999999999997,100.66666666666667
431.05659007992244,14.299999999999997,103.0
431.05659007992244,15.299999999999997,103.66666666666667
431.05659007992244,16.299999999999997,98.33333333333333
431.05659007992244,17.299999999999997,101.66666666666667
431.05659007992244,18.299999999999997,104.66666666666667
431.05659007992244,19.299999999999997,98.66666666666667
431.05659007992244,20.299999999999997,97.33333333333333
431.05659007992244,21.299999999999997,101.66666666666667
431.05659007992244,22.299999999999997,96.33333333333333
431.05659007992244,23.299999999999997,96.0
431.05659007992244,24.299999999999997,96.66666666666667
431.05659007992244,25.299999999999997,101.0
431.05659007992244,26.299999999999997,98.33333333333333
431.05659007992244,27.299999999999997,101.33333333333333
431.05659007992244,28.3,101.66666666666667
431.05659007992244,29.3,101.33333333333333
431.05659007992244,30.3,97.33333333333333
431.05659007992244,31.3,96.33333333333333
431.05659007992244,32.3,97.0
431.05659007992244,33.3,100.33333333333333
431.05659007992244,34.3,101.0
431.05659007992244,35.3,95.66666666666667
431.05659007992244,36.3,98.0
431.05659007992244,37.3,95.33333333333333
431.05659007992244,38.3,98.66666666666667
431.05659007992244,39.3,97.33333333333333
431.05659007992244,40.3,101.0
431.05659007992244,41.3,102.33333333333333
431.05659007992244,42.3,95.66666666666667
431.05659007992244,43.3,100.66666666666667
431.05659007992244,44.3,97.33333333333333
431.05659007992244,45.3,105.0
431.05659007992244,46.3,101.33333333333333
431.05659007992244,47.3,96.33333333333333
431.05659007992244,48.3,100.0
431.05659007992244,49.3,102.0
431.05659007992244,50.3,105.66666666666667
431.05659007992244,51.3,104.0
431.05659007992244,52.3,99.66666666666667
431.05659007992244,53.3,102.66666666666667
431.05659007992244,54.3,65.66666666666667
431.05659007992244,55.3,104.33333333333333
431.05659007992244,56.3,108.0
431.05659007992244,57.3,104.33333333333333
431.05659007992244,58.3,100.33333333333333
431.05659007992244,59.3,102.0
431.05659007992244,60.3,106.33333333333333
431.05659007992244,61.3,95.66666666666667
431.05659007992244,62.3,99.66666666666667
431.05659007992244,63.3,99.0
431.05659007992244,64.3,100.33333333333333
431.05659007992244,65.3,102.0
431.05659007992244,66.3,99.66666666666667
431.05659007992244,67.3,104.33333333333333
431.05659007992244,68.3,98.0
431.05659007992244,69.3,99.0
431.05659007992244,70.3,101.33333333333333
431.05659007992244,71.3,65.66666666666667
431.05659007992244,72.3,110.33333333333333
431.05659007992244,73.3,100.66666666666667
431.05659007992244,74.3,105.0
431.05659007992244,75.3,102.0
431.05659007992244,76.3,63.333333333333336
431.05659007992244,77.3,114.66666666666667
431.05659007992244,78.3,99.0
431.05659007992244,79.3,106.0
431.05659007992244,80.3,97.0
431.05659007992244,81.3,96.33333333333333
431.05659007992244,82.3,63.333333333333336
431.05659007992244,83.3,101.66666666666667
431.05659007992244,84.3,102.33333333333333
431.05659007992244,85.3,95.33333333333333
431.05659007992244,86.3,103.66666666666667
431.05659007992244,87.3,102.66666666666667
431.05659007992244,88.3,96.66666666666667
431.05659007992244,89.3,62.333333333333336
431.05659007992244,90.3,93.0
431.05659007992244,91.3,96.33333333333333
431.05659007992244,92.3,99.0
431.05659007992244,93.3,97.33333333333333
431.05659007992244,94.3,97.0
431.05659007992244,95.3,101.0
431.05659007992244,96.3,99.0
431.05659007992244,97.3,98.0
431.05659007992244,98.3,96.33333333333333
431.05659007992244,99.3,101.0
431.05659007992244,100.3,95.33333333333333
431.05659007992244,101.3,97.33333333333333
431.05659007992244,102.3,100.33333333333333
431.05659007992244,103.3,100.33333333333333
431.05659007992244,104.3,99.0
431.05659007992244,105.3,94.33333333333333
431.05659007992244,106.3,101.33333333333333
431.05659007992244,107.3,97.33333333333333
431.05659007992244,108.3,61.0
431.05659007992244,109.3,96.66666666666667
431.05659007992244,110.3,64.33333333333333
431.05659007992244,111.3,105.66666666666667
431.05659007992244,112.3,98.0
431.05659007992244,113.3,101.0
431.05659007992244,114.3,106.66666666666667
431.05659007992244,115.3,103.33333333333333
