x,t,v
407.44839244929426,29.166666666666668,102.0
407.44839244929426,30.166666666666668,102.0
407.44839244929426,31.166666666666668,100.0
407.44839244929426,32.16666666666667,111.0
407.44839244929426,33.16666666666667,101.0
407.44839244929426,34.16666666666667,145.0
407.44839244929426,36.16666666666667,101.0
407.44839244929426,37.16666666666667,97.0
407.44839244929426,39.16666666666667,89.0
407.44839244929426,42.16666666666667,101.0
407.44839244929426,43.16666666666667,96.0
407.44839244929426,44.166666666666664,108.0
407.44839244929426,45.166666666666664,98.0
407.44839244929426,46.166666666666664,109.0
407.44839244929426,48.166666666666664,100.0
407.44839244929426,49.166666666666664,94.0
407.44839244929426,50.166666666666664,95.0
407.44839244929426,51.166666666666664,101.0
407.44839244929426,53.166666666666664,100.0
407.44839244929426,54.166666666666664,118.0
407.44839244929426,55.166666666666664,112.0
407.44839244929426,56.166666666666664,98.0
407.44839244929426,58.166666666666664,98.0
407.44839244929426,59.166666666666664,101.0
407.44839244929426,60.166666666666664,105.0
407.44839244929426,61.166666666666664,121.0
407.44839244929426,63.166666666666664,118.0
407.44839244929426,64.16666666666667,90.0
407.44839244929426,65.16666666666667,99.0
407.44839244929426,66.16666666666667,103.0
407.44839244929426,67.16666666666667,111.0
407.44839244929426,68.16666666666667,96.0
407.44839244929426,69.16666666666667,104.0
407.44839244929426,70.16666666666667,98.0
407.44839244929426,71.16666666666667,89.0
407.44839244929426,72.16666666666667,113.0
407.44839244929426,73.16666666666667,98.0
407.44839244929426,74.16666666666667,103.0
407.44839244929426,75.16666666666667,113.0
407.44839244929426,76.16666666666667,125.0
407.44839244929426,78.16666666666667,129.0
407.44839244929426,79.16666666666667,110.0
407.44839244929426,80.16666666666667,103.0
407.44839244929426,81.16666666666667,90.0
407.44839244929426,82.16666666666667,105.0
407.44839244929426,83.16666666666667,100.0
407.44839244929426,85.16666666666667,105.0
407.44839244929426,86.16666666666667,105.0
407.44839244929426,87.16666666666667,101.0
407.44839244929426,88.16666666666667,100.0
407.44839244929426,89.16666666666667,95.0
407.44839244929426,90.16666666666667,114.0
407.44839244929426,92.16666666666666,108.0
407.44839244929426,93.16666666666666,110.0
407.44839244929426,95.16666666666666,94.0
407.44839244929426,97.16666666666666,100.0
407.44839244929426,100.16666666666666,108.0
407.44839244929426,101.16666666666666,107.0
407.44839244929426,102.16666666666666,101.0
407.44839244929426,103.16666666666666,108.0
407.44839244929426,104.16666666666666,91.0
407.44839244929426,105.16666666666666,105.0
407.44839244929426,106.16666666666666,113.0
407.44839244929426,108.16666666666666,106.0
407.44839244929426,109.16666666666666,106.0
407.44839244929426,110.16666666666666,117.0
407.44839244929426,111.16666666666666,110.0
407.44839244929426,112.16666666666666,115.0
407.44839244929426,113.16666666666666,91.0
407.44839244929426,116.16666666666666,87.0
407.44839244929426,117.16666666666666,108.0
407.44839244929426,118.16666666666666,102.0
407.44839244929426,120.16666666666666,153.0
407.44839244929426,121.16666666666666,117.0
407.44839244929426,122.16666666666666,105.0
407.44839244929426,123.16666666666666,127.0
407.44839244929426,125.16666666666667,122.0
407.44839244929426,128.16666666666669,105.0
407.44839244929426,132.16666666666669,110.0
407.44839244929426,133.16666666666669,103.0
407.44839244929426,135.16666666666669,101.0
407.44839244929426,137.16666666666669,102.0
407.44839244929426,138.16666666666669,83.0
407.44839244929426,139.16666666666669,114.0
407.44839244929426,141.16666666666669,95.0
407.44839244929426,143.16666666666669,107.0
407.44839244929426,144.16666666666669,129.0
407.44839244929426,146.16666666666669,105.0
407.44839244929426,149.16666666666669,95.0
407.44839244929426,150.16666666666669,127.0
407.44839244929426,151.16666666666669,102.0
407.44839244929426,154.16666666666669,108.0
407.44839244929426,158.16666666666669,92.0
407.44839244929426,160.16666666666669,136.0
407.44839244929426,162.16666666666669,96.0
407.44839244929426,163.16666666666669,113.0
407.44839244929426,164.16666666666669,106.0
407.44839244929426,168.16666666666669,121.0
407.44839244929426,169.16666666666669,106.0
407.44839244929426,170.16666666666669,113.0
407.44839244929426,172.16666666666669,125.0
407.44839244929426,173.16666666666669,110.0
407.44839244929426,174.16666666666669,85.0
407.44839244929426,176.16666666666669,102.0
407.44839244929426,177.16666666666669,122.0
407.44839244929426,179.16666666666669,145.0
407.44839244929426,182.16666666666669,106.0
407.44839244929426,184.16666666666669,97.0
407.44839244929426,188.16666666666666,90.0
407.44839244929426,190.16666666666666,117.0
407.44839244929426,191.16666666666666,99.0
407.44839244929426,193.16666666666666,132.0
407.44839244929426,195.16666666666666,95.0
407.44839244929426,196.16666666666666,96.0
407.44839244929426,199.16666666666666,86.0
407.44839244929426,200.16666666666666,101.0
407.44839244929426,202.16666666666666,130.0
407.44839244929426,203.16666666666666,115.0
407.44839244929426,206.16666666666666,107.0
407.44839244929426,210.16666666666666,147.0
407.44839244929426,211.16666666666666,101.0
407.44839244929426,213.16666666666666,99.0
407.44839244929426,220.16666666666666,125.0
407.44839244929426,224.16666666666666,106.0
407.44839244929426,226.16666666666666,99.0
407.44839244929426,229.16666666666666,93.0
407.44839244929426,231.16666666666666,107.0
407.44839244929426,234.16666666666666,93.0
407.44839244929426,236.16666666666666,102.0
407.44839244929426,237.16666666666666,83.0
708.9565462636865,28.166666666666668,60.666666666666664
708.9565462636865,29.166666666666668,97.66666666666667
708.9565462636865,30.166666666666668,95.66666666666667
708.9565462636865,31.166666666666668,98.33333333333333
708.9565462636865,32.16666666666667,96.0
708.9565462636865,33.16666666666667,94.33333333333333
708.9565462636865,34.16666666666667,100.33333333333333
708.9565462636865,35.16666666666667,96.33333333333333
708.9565462636865,36.16666666666667,95.0
708.9565462636865,37.16666666666667,94.0
708.9565462636865,38.16666666666667,98.33333333333333
708.9565462636865,39.16666666666667,89.0
708.9565462636865,40.16666666666667,101.0
708.9565462636865,41.16666666666667,99.33333333333333
708.9565462636865,42.16666666666667,92.0
708.9565462636865,43.16666666666667,94.33333333333333
708.9565462636865,44.166666666666664,99.66666666666667
708.9565462636865,45.166666666666664,93.33333333333333
708.9565462636865,46.166666666666664,91.0
