x,t,v
407.44839244929426,0.81666666666667,122.0
407.44839244929426,1.81666666666667,102.0
407.44839244929426,6.81666666666667,114.0
407.44839244929426,8.81666666666667,117.0
407.44839244929426,10.81666666666667,100.0
407.44839244929426,16.81666666666667,101.0
407.44839244929426,17.81666666666667,79.0
407.44839244929426,19.81666666666667,113.0
407.44839244929426,22.81666666666667,105.0
407.44839244929426,24.81666666666667,103.0
407.44839244929426,25.81666666666667,170.0
407.44839244929426,41.81666666666666,101.0
407.44839244929426,48.81666666666666,98.0
407.44839244929426,51.81666666666666,113.0
407.44839244929426,67.81666666666666,113.0
407.44839244929426,70.81666666666666,103.0
407.44839244929426,74.81666666666666,100.0
407.44839244929426,79.81666666666666,101.0
407.44839244929426,80.81666666666666,94.0
407.44839244929426,90.81666666666666,104.0
407.44839244929426,99.81666666666666,117.0
407.44839244929426,102.81666666666666,96.0
407.44839244929426,103.81666666666666,106.0
407.44839244929426,104.81666666666666,96.0
407.44839244929426,117.81666666666666,103.0
407.44839244929426,120.81666666666666,95.0
407.44839244929426,122.81666666666666,112.0
407.44839244929426,134.81666666666666,115.0
407.44839244929426,136.81666666666666,101.0
407.44839244929426,140.81666666666666,99.0
407.44839244929426,142.81666666666666,117.0
407.44839244929426,145.81666666666666,106.0
407.44839244929426,148.81666666666666,134.0
407.44839244929426,150.81666666666666,100.0
407.44839244929426,152.81666666666666,115.0
407.44839244929426,153.81666666666666,100.0
407.44839244929426,157.81666666666666,106.0
407.44839244929426,161.81666666666666,97.0
407.44839244929426,170.81666666666666,100.0
407.44839244929426,171.81666666666666,143.0
407.44839244929426,172.81666666666666,89.0
407.44839244929426,174.81666666666666,115.0
407.44839244929426,178.81666666666666,93.0
407.44839244929426,179.81666666666666,107.0
407.44839244929426,185.81666666666666,123.0
407.44839244929426,186.81666666666666,136.0
407.44839244929426,189.81666666666666,102.0
407.44839244929426,190.81666666666666,115.0
407.44839244929426,191.81666666666666,113.0
407.44839244929426,197.81666666666666,97.0
407.44839244929426,200.81666666666666,105.0
407.44839244929426,201.81666666666666,100.0
407.44839244929426,203.81666666666666,100.0
407.44839244929426,208.81666666666666,106.0
407.44839244929426,209.81666666666666,104.0
407.44839244929426,210.81666666666666,100.0
407.44839244929426,213.81666666666666,98.0
407.44839244929426,215.81666666666666,118.0
407.44839244929426,216.81666666666666,134.0
407.44839244929426,220.81666666666666,106.0
407.44839244929426,221.81666666666666,107.0
407.44839244929426,222.81666666666666,102.0
407.44839244929426,223.81666666666666,110.0
407.44839244929426,226.81666666666666,106.0
407.44839244929426,228.81666666666666,73.0
407.44839244929426,230.81666666666666,110.0
407.44839244929426,231.81666666666666,102.0
407.44839244929426,232.81666666666666,108.0
407.44839244929426,234.81666666666666,115.0
407.44839244929426,236.81666666666666,111.0
407.44839244929426,237.81666666666666,134.0
407.44839244929426,238.81666666666666,109.0
407.44839244929426,239.81666666666666,98.0
708.9565462636865,0.81666666666667,110.66666666666667
708.9565462636865,1.81666666666667,67.33333333333333
708.9565462636865,2.81666666666667,34.333333333333336
708.9565462636865,3.81666666666667,33.0
708.9565462636865,4.81666666666667,69.66666666666667
708.9565462636865,5.81666666666667,66.33333333333333
708.9565462636865,6.81666666666667,69.33333333333333
708.9565462636865,7.81666666666667,36.333333333333336
708.9565462636865,8.81666666666667,73.33333333333333
708.9565462636865,9.81666666666667,68.66666666666667
708.9565462636865,10.81666666666667,61.333333333333336
708.9565462636865,11.81666666666667,74.33333333333333
708.9565462636865,12.81666666666667,71.66666666666667
708.9565462636865,13.81666666666667,64.0
708.9565462636865,14.81666666666667,29.333333333333332
708.9565462636865,15.81666666666667,97.33333333333333
708.9565462636865,16.81666666666667,63.666666666666664
708.9565462636865,17.81666666666667,31.0
708.9565462636865,18.81666666666667,30.333333333333332
708.9565462636865,19.81666666666667,64.66666666666667
708.9565462636865,20.81666666666667,74.66666666666667
708.9565462636865,21.81666666666667,59.666666666666664
708.9565462636865,22.81666666666667,100.33333333333333
708.9565462636865,23.81666666666667,63.0
708.9565462636865,24.81666666666667,71.33333333333333
708.9565462636865,25.81666666666667,70.0
708.9565462636865,26.81666666666667,56.333333333333336
708.9565462636865,27.81666666666667,60.666666666666664
708.9565462636865,28.816666666666666,63.0
708.9565462636865,29.816666666666666,60.333333333333336
708.9565462636865,30.816666666666666,108.33333333333333
708.9565462636865,31.816666666666666,74.33333333333333
708.9565462636865,32.81666666666666,62.0
708.9565462636865,33.81666666666666,64.33333333333333
708.9565462636865,34.81666666666666,65.0
