x,t,v
1298.6502411816257,0.4166666666666643,107.0
1298.6502411816257,1.4166666666666643,130.5
1298.6502411816257,2.4166666666666643,114.5
1298.6502411816257,3.4166666666666643,114.5
1298.6502411816257,4.416666666666664,118.5
1298.6502411816257,5.416666666666664,100.0
1298.6502411816257,6.416666666666664,113.0
1298.6502411816257,7.416666666666664,107.5
1298.6502411816257,8.416666666666664,113.0
1298.6502411816257,9.416666666666664,106.0
1298.6502411816257,10.416666666666664,115.0
1298.6502411816257,11.416666666666664,49.0
1298.6502411816257,12.416666666666664,46.5
1298.6502411816257,13.416666666666664,111.0
1298.6502411816257,14.416666666666664,111.5
1298.6502411816257,15.416666666666664,110.0
1298.6502411816257,16.416666666666664,103.5
1298.6502411816257,17.416666666666664,103.5
1298.6502411816257,18.416666666666664,111.0
1298.6502411816257,19.416666666666664,98.0
1298.6502411816257,20.416666666666664,108.5
1298.6502411816257,21.416666666666664,112.0
1298.6502411816257,22.416666666666664,110.5
1298.6502411816257,23.416666666666664,108.5
1298.6502411816257,24.416666666666664,106.0
1298.6502411816257,25.416666666666664,103.0
1298.6502411816257,26.416666666666664,104.5
1298.6502411816257,27.416666666666664,100.5
1298.6502411816257,28.416666666666668,101.0
1298.6502411816257,29.416666666666668,52.5
1298.6502411816257,30.416666666666668,122.0
1298.6502411816257,31.416666666666668,146.5
1298.6502411816257,32.41666666666667,107.5
1298.6502411816257,33.41666666666667,103.0
1298.6502411816257,34.41666666666667,108.0
1298.6502411816257,35.41666666666667,49.0
1298.6502411816257,36.41666666666667,51.5
1298.6502411816257,37.41666666666667,117.5
1298.6502411816257,38.41666666666667,110.5
1298.6502411816257,39.41666666666667,125.5
1298.6502411816257,40.41666666666667,53.0
1298.6502411816257,41.41666666666667,112.0
1298.6502411816257,42.41666666666667,106.0
1298.6502411816257,43.41666666666667,58.0
1298.6502411816257,44.416666666666664,104.0
1298.6502411816257,45.416666666666664,114.5
1298.6502411816257,46.416666666666664,110.5
1298.6502411816257,47.416666666666664,49.5
1298.6502411816257,48.416666666666664,115.5
1298.6502411816257,49.416666666666664,58.0
1298.6502411816257,50.416666666666664,53.5
1298.6502411816257,51.416666666666664,108.5
1298.6502411816257,52.416666666666664,49.5
1298.6502411816257,53.416666666666664,49.0
1298.6502411816257,54.416666666666664,102.0
1298.6502411816257,55.416666666666664,108.5
1298.6502411816257,56.416666666666664,103.0
1298.6502411816257,57.416666666666664,118.0
1298.6502411816257,58.416666666666664,117.5
1298.6502411816257,59.416666666666664,120.5
1298.6502411816257,60.416666666666664,115.0
1298.6502411816257,61.416666666666664,113.5
1298.6502411816257,62.416666666666664,104.0
1298.6502411816257,63.416666666666664,57.5
1298.6502411816257,64.41666666666667,119.0
1298.6502411816257,65.41666666666667,49.5
1298.6502411816257,66.41666666666667,51.0
1298.6502411816257,67.41666666666667,112.0
1298.6502411816257,68.41666666666667,52.5
1298.6502411816257,69.41666666666667,54.0
1298.6502411816257,70.41666666666667,103.5
1298.6502411816257,71.41666666666667,56.5
1298.6502411816257,72.41666666666667,112.5
1298.6502411816257,73.41666666666667,111.5
1298.6502411816257,74.41666666666667,103.0
1298.6502411816257,75.41666666666667,103.5
1298.6502411816257,76.41666666666667,112.5
1298.6502411816257,77.41666666666667,46.0
1298.6502411816257,78.41666666666667,109.0
1298.6502411816257,79.41666666666667,52.0
1298.6502411816257,80.41666666666667,106.5
1298.6502411816257,81.41666666666667,109.5
1298.6502411816257,82.41666666666667,102.5
1298.6502411816257,83.41666666666667,108.0
1298.6502411816257,84.41666666666667,111.0
1298.6502411816257,85.41666666666667,106.5
1298.6502411816257,86.41666666666667,113.0
1298.6502411816257,87.41666666666667,116.0
1298.6502411816257,88.41666666666667,114.0
1298.6502411816257,89.41666666666667,115.0
1298.6502411816257,90.41666666666667,50.0
1298.6502411816257,91.41666666666667,54.5
1298.6502411816257,92.41666666666666,108.0
1298.6502411816257,93.41666666666666,103.0
1298.6502411816257,94.41666666666666,52.5
1298.6502411816257,95.41666666666666,114.5
1298.6502411816257,96.41666666666666,123.0
1298.6502411816257,97.41666666666666,107.0
1298.6502411816257,98.41666666666666,103.5
1298.6502411816257,99.41666666666666,95.5
1298.6502411816257,100.41666666666666,97.0
1298.6502411816257,101.41666666666666,98.5
1298.6502411816257,102.41666666666666,101.0
1298.6502411816257,103.41666666666666,44.5
1298.6502411816257,104.41666666666666,113.5
1298.6502411816257,105.41666666666666,49.0
1298.6502411816257,106.41666666666666,101.0
1298.6502411816257,107.41666666666666,93.5
1298.6502411816257,108.41666666666666,98.5
1298.6502411816257,109.41666666666666,102.5
1298.6502411816257,110.41666666666666,48.0
1298.6502411816257,111.41666666666666,118.5
1298.6502411816257,112.41666666666666,110.0
1298.6502411816257,113.41666666666666,102.5
1298.6502411816257,114.41666666666666,109.0
1298.6502411816257,115.41666666666666,106.5
1298.6502411816257,116.41666666666666,99.5
1298.6502411816257,117.41666666666666,109.0
1298.6502411816257,118.41666666666666,100.0
1298.6502411816257,119.41666666666666,98.5
1298.6502411816257,120.41666666666666,54.0
1298.6502411816257,121.41666666666666,109.0
1298.6502411816257,122.41666666666666,106.5
1298.6502411816257,123.41666666666666,49.0
1298.6502411816257,124.41666666666667,102.0
1298.6502411816257,125.41666666666667,111.0
1298.6502411816257,126.41666666666667,109.5
1298.6502411816257,127.41666666666667,106.0
1298.6502411816257,128.41666666666669,103.5
1298.6502411816257,129.41666666666669,105.5
1298.6502411816257,130.41666666666669,109.0
1298.6502411816257,131.41666666666669,113.5
1298.6502411816257,132.41666666666669,105.0
1298.6502411816257,133.41666666666669,104.0
1298.6502411816257,134.41666666666669,104.5
1298.6502411816257,135.41666666666669,103.5
1298.6502411816257,136.41666666666669,98.0
1298.6502411816257,137.41666666666669,114.0
1298.6502411816257,138.41666666666669,102.0
1298.6502411816257,139.41666666666669,48.0
1298.6502411816257,140.41666666666669,107.0
1298.6502411816257,141.41666666666669,104.0
1298.6502411816257,142.41666666666669,103.0
1298.6502411816257,143.41666666666669,102.0
1298.6502411816257,144.41666666666669,109.0
1298.6502411816257,145.41666666666669,106.0
1298.6502411816257,146.41666666666669,109.5
1298.6502411816257,147.41666666666669,100.0
1298.6502411816257,148.41666666666669,48.0
1298.6502411816257,149.41666666666669,112.0
1298.6502411816257,150.41666666666669,104.0
1298.6502411816257,151.41666666666669,98.5
1298.6502411816257,152.41666666666669,102.0
1298.6502411816257,153.41666666666669,102.5
1298.6502411816257,154.41666666666669,100.0
1298.6502411816257,155.41666666666669,108.0
1298.6502411816257,156.41666666666669,103.5
1298.6502411816257,157.41666666666669,108.0
1298.6502411816257,158.41666666666669,105.5
1298.6502411816257,159.41666666666669,112.0
1298.6502411816257,160.41666666666669,109.5
1298.6502411816257,161.41666666666669,99.0
1298.6502411816257,162.41666666666669,102.0
1298.6502411816257,163.41666666666669,48.5
1298.6502411816257,164.41666666666669,51.0
1298.6502411816257,165.41666666666669,104.5
1298.6502411816257,166.41666666666669,100.0
1298.6502411816257,167.41666666666669,135.0
1298.6502411816257,168.41666666666669,113.0
1298.6502411816257,169.41666666666669,50.5
1298.6502411816257,170.41666666666669,101.0
1298.6502411816257,171.41666666666669,50.5
1298.6502411816257,172.41666666666669,104.5
1298.6502411816257,173.41666666666669,102.5
1298.6502411816257,174.41666666666669,98.0
1298.6502411816257,175.41666666666669,107.5
1298.6502411816257,176.41666666666669,105.5
1298.6502411816257,177.41666666666669,99.0
1298.6502411816257,178.41666666666669,46.5
1298.6502411816257,179.41666666666669,54.0
1298.6502411816257,180.41666666666669,106.5
1298.6502411816257,181.41666666666669,100.5
1298.6502411816257,182.41666666666669,104.5
1298.6502411816257,183.41666666666669,112.5
1298.6502411816257,184.41666666666669,105.0
1298.6502411816257,185.41666666666669,99.5
1298.6502411816257,186.41666666666669,113.5
1298.6502411816257,187.41666666666669,115.0
1298.6502411816257,188.41666666666666,112.5
1298.6502411816257,189.41666666666666,105.5
1298.6502411816257,190.41666666666666,104.5
1298.6502411816257,191.41666666666666,51.0
1298.6502411816257,192.41666666666666,52.5
1298.6502411816257,193.41666666666666,49.5
1298.6502411816257,194.41666666666666,104.5
1298.6502411816257,195.41666666666666,114.0
1298.6502411816257,196.41666666666666,100.0
1298.6502411816257,197.41666666666666,50.5
1298.6502411816257,198.41666666666666,99.5
1298.6502411816257,199.41666666666666,108.5
1298.6502411816257,200.41666666666666,104.0
1298.6502411816257,201.41666666666666,97.0
1298.6502411816257,202.41666666666666,111.5
1298.6502411816257,203.41666666666666,108.5
1298.6502411816257,204.41666666666666,100.0
1298.6502411816257,205.41666666666666,114.5
1298.6502411816257,206.41666666666666,100.0
1298.6502411816257,207.41666666666666,103.0
1298.6502411816257,208.41666666666666,100.5
1298.6502411816257,209.41666666666666,47.0
1298.6502411816257,210.41666666666666,113.0
1298.6502411816257,211.41666666666666,100.0
1298.6502411816257,212.41666666666666,109.0
1298.6502411816257,213.41666666666666,105.0
1298.6502411816257,214.41666666666666,112.5
1298.6502411816257,215.41666666666666,113.5
1298.6502411816257,216.41666666666666,103.0
1298.6502411816257,217.41666666666666,50.0
1298.6502411816257,218.41666666666666,98.5
1298.6502411816257,219.41666666666666,103.5
1298.6502411816257,220.41666666666666,107.5
1298.6502411816257,221.41666666666666,106.5
1298.6502411816257,222.41666666666666,103.0
1298.6502411816257,223.41666666666666,50.0
1298.6502411816257,224.41666666666666,107.0
1298.6502411816257,225.41666666666666,118.5
1298.6502411816257,226.41666666666666,102.5
1298.6502411816257,227.41666666666666,55.5
1298.6502411816257,228.41666666666666,47.5
1298.6502411816257,229.41666666666666,51.5
1298.6502411816257,230.41666666666666,57.5
1298.6502411816257,231.41666666666666,114.5
1298.6502411816257,232.41666666666666,105.0
1298.6502411816257,233.41666666666666,107.5
1298.6502411816257,234.41666666666666,92.0
1298.6502411816257,235.41666666666666,53.0
1298.6502411816257,236.41666666666666,49.5
1298.6502411816257,237.41666666666666,52.0
1298.6502411816257,238.41666666666666,109.5
1298.6502411816257,239.41666666666666,110.5
1696.3975021464257,0.4166666666666643,98.0
1696.3975021464257,1.4166666666666643,124.5
1696.3975021464257,2.4166666666666643,108.5
1696.3975021464257,3.4166666666666643,107.0
1696.3975021464257,4.416666666666664,46.0
1696.3975021464257,5.416666666666664,96.0
1696.3975021464257,6.416666666666664,107.5
1696.3975021464257,7.416666666666664,106.0
1696.3975021464257,8.416666666666664,105.5
1696.3975021464257,9.416666666666664,89.5
1696.3975021464257,10.416666666666664,104.5
1696.3975021464257,11.416666666666664,99.0
1696.3975021464257,12.416666666666664,47.0
1696.3975021464257,13.416666666666664,106.0
1696.3975021464257,14.416666666666664,103.0
1696.3975021464257,15.416666666666664,100.5
1696.3975021464257,16.416666666666664,99.5
1696.3975021464257,17.416666666666664,98.5
1696.3975021464257,18.416666666666664,113.0
1696.3975021464257,19.416666666666664,94.0
1696.3975021464257,20.416666666666664,51.5
1696.3975021464257,21.416666666666664,100.5
1696.3975021464257,22.416666666666664,98.0
