x,t,v
1072.772117284496,0.03333333333333144,75.0
1072.772117284496,1.0333333333333314,79.0
1072.772117284496,2.0333333333333314,74.0
1072.772117284496,3.0333333333333314,73.0
1072.772117284496,4.033333333333331,72.0
1072.772117284496,5.033333333333331,77.0
1072.772117284496,6.033333333333331,76.0
1072.772117284496,7.033333333333331,74.0
1072.772117284496,8.033333333333331,73.0
1072.772117284496,9.033333333333331,76.0
1072.772117284496,10.033333333333331,79.0
1072.772117284496,11.033333333333331,72.0
1072.772117284496,12.033333333333331,75.0
1072.772117284496,13.033333333333331,79.0
1072.772117284496,14.033333333333331,77.0
1072.772117284496,15.033333333333331,72.0
1072.772117284496,16.03333333333333,74.0
1072.772117284496,17.03333333333333,73.0
1072.772117284496,18.03333333333333,77.0
1072.772117284496,19.03333333333333,73.0
1072.772117284496,20.03333333333333,76.0
1072.772117284496,21.03333333333333,76.0
1072.772117284496,22.03333333333333,76.0
1072.772117284496,23.03333333333333,75.0
1072.772117284496,24.03333333333333,73.0
1072.772117284496,25.03333333333333,78.0
1072.772117284496,26.03333333333333,76.0
1072.772117284496,27.03333333333333,75.0
1072.772117284496,28.033333333333335,75.0
1072.772117284496,29.033333333333335,74.0
1072.772117284496,30.033333333333335,76.0
1072.772117284496,31.033333333333335,71.0
1072.772117284496,32.03333333333333,74.0
1072.772117284496,33.03333333333333,76.0
1072.772117284496,34.03333333333333,78.0
1072.772117284496,35.03333333333333,80.0
1072.772117284496,36.03333333333333,76.0
1072.772117284496,37.03333333333333,76.0
1072.772117284496,38.03333333333333,74.0
1072.772117284496,39.03333333333333,76.0
1072.772117284496,40.03333333333333,72.0
1072.772117284496,41.03333333333333,73.0
1072.772117284496,42.03333333333333,76.0
1072.772117284496,43.03333333333333,74.0
1072.772117284496,44.03333333333333,73.0
1072.772117284496,45.03333333333333,75.0
1072.772117284496,46.03333333333333,70.0
1072.772117284496,47.03333333333333,74.0
1072.772117284496,48.03333333333333,76.0
1072.772117284496,49.03333333333333,75.0
1072.772117284496,50.03333333333333,74.0
1072.772117284496,51.03333333333333,75.0
1072.772117284496,52.03333333333333,76.0
1072.772117284496,53.03333333333333,76.0
1072.772117284496,54.03333333333333,76.0
1072.772117284496,55.03333333333333,77.0
1072.772117284496,56.03333333333333,80.0
1072.772117284496,57.03333333333333,80.0
1072.772117284496,58.03333333333333,72.0
1072.772117284496,59.03333333333333,74.0
1072.772117284496,60.03333333333333,75.0
1072.772117284496,61.03333333333333,75.0
1072.772117284496,62.03333333333333,76.0
1072.772117284496,63.03333333333333,75.0
1072.772117284496,64.03333333333333,76.0
1072.772117284496,65.03333333333333,76.0
1072.772117284496,66.03333333333333,75.0
1072.772117284496,67.03333333333333,73.0
1072.772117284496,68.03333333333333,75.0
1072.772117284496,69.03333333333333,75.0
1072.772117284496,70.03333333333333,73.0
1072.772117284496,71.03333333333333,74.0
1072.772117284496,72.03333333333333,78.0
1072.772117284496,73.03333333333333,75.0
1072.772117284496,74.03333333333333,74.0
1072.772117284496,75.03333333333333,73.0
1072.772117284496,76.03333333333333,75.0
1072.772117284496,77.03333333333333,72.0
1072.772117284496,78.03333333333333,76.0
1072.772117284496,79.03333333333333,75.0
1072.772117284496,80.03333333333333,77.0
1072.772117284496,81.03333333333333,77.0
1072.772117284496,82.03333333333333,77.0
1072.772117284496,83.03333333333333,74.0
1072.772117284496,84.03333333333333,76.0
1072.772117284496,85.03333333333333,76.0
1072.772117284496,86.03333333333333,72.0
1072.772117284496,87.03333333333333,81.0
1072.772117284496,88.03333333333333,77.0
1072.772117284496,89.03333333333333,74.0
1072.772117284496,90.03333333333333,75.0
1072.772117284496,91.03333333333333,72.0
1072.772117284496,92.03333333333333,80.0
1072.772117284496,93.03333333333333,74.0
1072.772117284496,94.03333333333333,76.0
1072.772117284496,95.03333333333333,78.0
1072.772117284496,96.03333333333333,76.0
1072.772117284496,97.03333333333333,73.0
1072.772117284496,98.03333333333333,70.0
1072.772117284496,99.03333333333333,76.0
1072.772117284496,100.03333333333333,77.0
1072.772117284496,101.03333333333333,76.0
1072.772117284496,102.03333333333333,76.0
1072.772117284496,103.03333333333333,73.0
1072.772117284496,104.03333333333333,74.0
1072.772117284496,105.03333333333333,74.0
1072.772117284496,106.03333333333333,76.0
1072.772117284496,107.03333333333333,78.0
1072.772117284496,108.03333333333333,77.0
1072.772117284496,109.03333333333333,77.0
1072.772117284496,110.03333333333333,70.0
1072.772117284496,111.03333333333333,77.0
1072.772117284496,112.03333333333333,71.0
1072.772117284496,113.03333333333333,74.0
1072.772117284496,114.03333333333333,73.0
1072.772117284496,115.03333333333333,75.0
1072.772117284496,116.03333333333333,76.0
1072.772117284496,117.03333333333333,75.0
1072.772117284496,118.03333333333333,79.0
1072.772117284496,119.03333333333333,76.0
1072.772117284496,120.03333333333333,77.0
1072.772117284496,121.03333333333333,75.0
1072.772117284496,122.03333333333333,76.0
1072.772117284496,123.03333333333333,78.0
1072.772117284496,124.03333333333333,73.0
1072.772117284496,125.03333333333333,77.0
1072.772117284496,126.03333333333333,74.0
1072.772117284496,127.03333333333333,73.0
1072.772117284496,128.03333333333333,73.0
1072.772117284496,129.03333333333333,76.0
1072.772117284496,130.03333333333333,76.0
1072.772117284496,131.03333333333333,76.0
1072.772117284496,132.03333333333333,70.0
1072.772117284496,133.03333333333333,73.0
1072.772117284496,134.03333333333333,76.0
1072.772117284496,135.03333333333333,77.0
1072.772117284496,136.03333333333333,76.0
1072.772117284496,137.03333333333333,82.0
1072.772117284496,138.03333333333333,75.0
1072.772117284496,139.03333333333333,76.0
1072.772117284496,140.03333333333333,78.0
1072.772117284496,141.03333333333333,73.0
1072.772117284496,142.03333333333333,74.0
