x,t,v
1160.1000251276205,0.01666666666666572,21.5
1160.1000251276205,1.0166666666666657,21.5
1160.1000251276205,2.0166666666666657,18.0
1160.1000251276205,3.0166666666666657,23.0
1160.1000251276205,4.016666666666666,24.5
1160.1000251276205,5.016666666666666,24.5
1160.1000251276205,6.016666666666666,28.5
1160.1000251276205,7.016666666666666,31.0
1160.1000251276205,8.016666666666666,26.0
1160.1000251276205,9.016666666666666,24.5
1160.1000251276205,10.016666666666666,11.0
1160.1000251276205,11.016666666666666,19.0
1160.1000251276205,12.016666666666666,27.5
1160.1000251276205,13.016666666666666,17.5
1160.1000251276205,14.016666666666666,19.0
1160.1000251276205,15.016666666666666,7.0
1160.1000251276205,16.016666666666666,17.5
1160.1000251276205,17.016666666666666,32.5
1160.1000251276205,18.016666666666666,16.5
1160.1000251276205,19.016666666666666,19.0
1160.1000251276205,20.016666666666666,16.0
1160.1000251276205,21.016666666666666,28.5
1160.1000251276205,22.016666666666666,35.0
1160.1000251276205,23.016666666666666,31.5
1160.1000251276205,24.016666666666666,28.5
1160.1000251276205,25.016666666666666,26.5
1160.1000251276205,26.016666666666666,25.5
1160.1000251276205,27.016666666666666,27.5
1160.1000251276205,28.016666666666666,21.0
1160.1000251276205,29.016666666666666,23.5
1160.1000251276205,30.016666666666666,22.5
1160.1000251276205,31.016666666666666,22.0
1160.1000251276205,32.016666666666666,22.5
1160.1000251276205,33.016666666666666,28.5
1160.1000251276205,34.016666666666666,28.0
1160.1000251276205,35.016666666666666,37.0
1160.1000251276205,36.016666666666666,49.5
1160.1000251276205,37.016666666666666,52.0
1160.1000251276205,38.016666666666666,50.0
1160.1000251276205,39.016666666666666,48.5
1160.1000251276205,40.016666666666666,38.0
1160.1000251276205,41.016666666666666,36.5
1160.1000251276205,42.016666666666666,44.0
1160.1000251276205,43.016666666666666,54.5
1160.1000251276205,44.016666666666666,63.0
1160.1000251276205,45.016666666666666,63.5
1160.1000251276205,46.016666666666666,73.5
1160.1000251276205,47.016666666666666,93.5
1160.1000251276205,48.016666666666666,95.5
1160.1000251276205,49.016666666666666,92.5
1160.1000251276205,50.016666666666666,94.0
1160.1000251276205,51.016666666666666,100.0
1160.1000251276205,52.016666666666666,91.0
1160.1000251276205,53.016666666666666,87.0
1160.1000251276205,54.016666666666666,95.5
1160.1000251276205,55.016666666666666,84.5
1160.1000251276205,56.016666666666666,95.5
1160.1000251276205,57.016666666666666,90.0
1160.1000251276205,58.016666666666666,94.0
1160.1000251276205,59.016666666666666,88.5
1160.1000251276205,60.016666666666666,85.5
1160.1000251276205,61.016666666666666,92.0
1160.1000251276205,62.016666666666666,87.0
1160.1000251276205,63.016666666666666,85.5
1160.1000251276205,64.01666666666667,85.0
1160.1000251276205,65.01666666666667,85.0
1160.1000251276205,66.01666666666667,83.0
1160.1000251276205,67.01666666666667,90.0
1160.1000251276205,68.01666666666667,88.5
1160.1000251276205,69.01666666666667,89.0
1160.1000251276205,70.01666666666667,76.0
1160.1000251276205,71.01666666666667,64.5
1160.1000251276205,72.01666666666667,58.5
1160.1000251276205,73.01666666666667,45.0
1160.1000251276205,74.01666666666667,48.5
1160.1000251276205,75.01666666666667,58.5
1160.1000251276205,76.01666666666667,60.5
1160.1000251276205,77.01666666666667,45.5
1160.1000251276205,78.01666666666667,45.5
1160.1000251276205,79.01666666666667,52.0
1160.1000251276205,80.01666666666667,49.0
1160.1000251276205,81.01666666666667,48.5
1160.1000251276205,82.01666666666667,43.5
1160.1000251276205,83.01666666666667,39.0
1160.1000251276205,84.01666666666667,48.5
1160.1000251276205,85.01666666666667,53.5
1160.1000251276205,86.01666666666667,54.0
1160.1000251276205,87.01666666666667,47.5
1160.1000251276205,88.01666666666667,74.0
1160.1000251276205,89.01666666666667,82.5
1160.1000251276205,90.01666666666667,92.0
1160.1000251276205,91.01666666666667,94.5
1160.1000251276205,92.01666666666667,90.5
1160.1000251276205,93.01666666666667,89.5
1160.1000251276205,94.01666666666667,96.5
1160.1000251276205,95.01666666666667,105.5
1160.1000251276205,96.01666666666667,95.5
1160.1000251276205,97.01666666666667,93.0
1160.1000251276205,98.01666666666667,91.0
1160.1000251276205,99.01666666666667,93.5
1160.1000251276205,100.01666666666667,95.0
1160.1000251276205,101.01666666666667,91.5
1160.1000251276205,102.01666666666667,82.0
1160.1000251276205,103.01666666666667,104.0
1160.1000251276205,104.01666666666667,95.5
1160.1000251276205,105.01666666666667,93.0
1160.1000251276205,106.01666666666667,93.0
1160.1000251276205,107.01666666666667,90.0
1160.1000251276205,108.01666666666667,87.5
1160.1000251276205,109.01666666666667,89.5
1160.1000251276205,110.01666666666667,94.0
