x,t,v
1112.9824746071133,0.04999999999999716,103.0
1112.9824746071133,1.0499999999999972,102.5
1112.9824746071133,2.049999999999997,101.0
1112.9824746071133,3.049999999999997,100.0
1112.9824746071133,4.049999999999997,99.5
1112.9824746071133,5.049999999999997,104.5
1112.9824746071133,6.049999999999997,103.0
1112.9824746071133,7.049999999999997,99.0
1112.9824746071133,8.049999999999997,100.0
1112.9824746071133,9.049999999999997,106.0
1112.9824746071133,10.049999999999997,92.5
1112.9824746071133,11.049999999999997,102.0
1112.9824746071133,12.049999999999997,96.0
1112.9824746071133,13.049999999999997,102.0
1112.9824746071133,14.049999999999997,101.0
1112.9824746071133,15.049999999999997,96.5
1112.9824746071133,16.049999999999997,104.0
1112.9824746071133,17.049999999999997,95.5
1112.9824746071133,18.049999999999997,99.0
1112.9824746071133,19.049999999999997,96.0
1112.9824746071133,20.049999999999997,95.0
1112.9824746071133,21.049999999999997,97.0
1112.9824746071133,22.049999999999997,98.5
1112.9824746071133,23.049999999999997,103.0
1112.9824746071133,24.049999999999997,99.5
1112.9824746071133,25.049999999999997,97.0
1112.9824746071133,26.049999999999997,99.0
1112.9824746071133,27.049999999999997,101.0
1112.9824746071133,28.05,101.5
1112.9824746071133,29.05,103.5
1112.9824746071133,30.05,101.0
1112.9824746071133,31.05,96.0
1112.9824746071133,32.05,95.0
1112.9824746071133,33.05,98.0
1112.9824746071133,34.05,102.0
1112.9824746071133,35.05,100.0
1112.9824746071133,36.05,95.5
1112.9824746071133,37.05,100.5
1112.9824746071133,38.05,101.5
1112.9824746071133,39.05,94.0
1112.9824746071133,40.05,102.0
1112.9824746071133,41.05,101.5
1112.9824746071133,42.05,102.0
1112.9824746071133,43.05,102.5
1112.9824746071133,44.05,101.0
1112.9824746071133,45.05,102.5
1112.9824746071133,46.05,97.5
1112.9824746071133,47.05,93.0
1112.9824746071133,48.05,99.5
1112.9824746071133,49.05,100.5
1112.9824746071133,50.05,98.5
1112.9824746071133,51.05,99.0
1112.9824746071133,52.05,97.5
1112.9824746071133,53.05,102.5
1112.9824746071133,54.05,103.5
1112.9824746071133,55.05,101.0
1112.9824746071133,56.05,101.0
1112.9824746071133,57.05,102.0
1112.9824746071133,58.05,99.5
1112.9824746071133,59.05,101.5
1112.9824746071133,60.05,98.5
1112.9824746071133,61.05,104.0
1112.9824746071133,62.05,103.5
1112.9824746071133,63.05,105.0
1112.9824746071133,64.05,108.0
1112.9824746071133,65.05,98.0
1112.9824746071133,66.05,103.0
1112.9824746071133,67.05,99.5
1112.9824746071133,68.05,102.5
1112.9824746071133,69.05,102.5
1112.9824746071133,70.05,101.5
1112.9824746071133,71.05,106.0
1112.9824746071133,72.05,101.0
1112.9824746071133,73.05,104.5
1112.9824746071133,74.05,93.0
1112.9824746071133,75.05,104.0
1112.9824746071133,76.05,106.0
1112.9824746071133,77.05,109.5
1112.9824746071133,78.05,107.0
1112.9824746071133,79.05,97.5
1112.9824746071133,80.05,96.5
1112.9824746071133,81.05,105.5
1112.9824746071133,82.05,103.0
1112.9824746071133,83.05,104.5
1112.9824746071133,84.05,100.0
1112.9824746071133,85.05,107.5
1112.9824746071133,86.05,105.0
1112.9824746071133,87.05,93.0
1112.9824746071133,88.05,102.0
1112.9824746071133,89.05,108.5
1112.9824746071133,90.05,101.5
1112.9824746071133,91.05,99.0
1112.9824746071133,92.05,100.5
1112.9824746071133,93.05,104.5
1112.9824746071133,94.05,98.0
1112.9824746071133,95.05,101.5
1112.9824746071133,96.05,98.0
1112.9824746071133,97.05,100.5
1112.9824746071133,98.05,95.5
1112.9824746071133,99.05,98.5
1112.9824746071133,100.05,106.5
1112.9824746071133,101.05,102.0
1112.9824746071133,102.05,101.0
1112.9824746071133,103.05,95.5
1112.9824746071133,104.05,106.0
1112.9824746071133,105.05,100.0
1112.9824746071133,106.05,98.0
1112.9824746071133,107.05,97.5
1112.9824746071133,108.05,96.5
1112.9824746071133,109.05,99.5
1112.9824746071133,110.05,99.0
1112.9824746071133,111.05,104.0
1112.9824746071133,112.05,101.0
1112.9824746071133,113.05,101.5
1112.9824746071133,114.05,108.0
1112.9824746071133,115.05,101.5
1112.9824746071133,116.05,105.5
1112.9824746071133,117.05,104.0
