x,t,v
1131.99309395646,0.04999999999999716,72.25
1131.99309395646,1.0499999999999972,75.25
1131.99309395646,2.049999999999997,76.25
1131.99309395646,3.049999999999997,78.0
1131.99309395646,4.049999999999997,75.0
1131.99309395646,5.049999999999997,77.25
1131.99309395646,6.049999999999997,76.0
1131.99309395646,7.049999999999997,75.75
1131.99309395646,8.049999999999997,77.5
1131.99309395646,9.049999999999997,75.75
1131.99309395646,10.049999999999997,74.25
1131.99309395646,11.049999999999997,77.5
1131.99309395646,12.049999999999997,76.0
1131.99309395646,13.049999999999997,78.5
1131.99309395646,14.049999999999997,77.25
1131.99309395646,15.049999999999997,75.75
1131.99309395646,16.049999999999997,75.75
1131.99309395646,17.049999999999997,75.5
1131.99309395646,18.049999999999997,75.75
1131.99309395646,19.049999999999997,76.25
1131.99309395646,20.049999999999997,77.5
1131.99309395646,21.049999999999997,78.5
1131.99309395646,22.049999999999997,75.5
1131.99309395646,23.049999999999997,76.0
1131.99309395646,24.049999999999997,75.5
1131.99309395646,25.049999999999997,73.75
1131.99309395646,26.049999999999997,77.0
1131.99309395646,27.049999999999997,76.25
1131.99309395646,28.05,76.5
1131.99309395646,29.05,77.0
1131.99309395646,30.05,81.25
1131.99309395646,31.05,78.25
1131.99309395646,32.05,77.75
1131.99309395646,33.05,73.0
1131.99309395646,34.05,74.5
1131.99309395646,35.05,76.5
1131.99309395646,36.05,77.0
1131.99309395646,37.05,76.25
1131.99309395646,38.05,77.0
1131.99309395646,39.05,73.0
1131.99309395646,40.05,77.25
1131.99309395646,41.05,76.25
1131.99309395646,42.05,76.0
1131.99309395646,43.05,75.0
1131.99309395646,44.05,76.0
1131.99309395646,45.05,75.0
1131.99309395646,46.05,75.0
1131.99309395646,47.05,75.5
1131.99309395646,48.05,77.0
1131.99309395646,49.05,77.0
1131.99309395646,50.05,77.0
1131.99309395646,51.05,75.5
1131.99309395646,52.05,76.5
1131.99309395646,53.05,74.25
1131.99309395646,54.05,75.75
1131.99309395646,55.05,76.5
1131.99309395646,56.05,76.75
1131.99309395646,57.05,75.25
1131.99309395646,58.05,55.75
1131.99309395646,59.05,76.25
1131.99309395646,60.05,75.25
1131.99309395646,61.05,75.5
1131.99309395646,62.05,76.5
1131.99309395646,63.05,76.5
1131.99309395646,64.05,75.5
1131.99309395646,65.05,76.75
1131.99309395646,66.05,75.25
1131.99309395646,67.05,76.5
1131.99309395646,68.05,76.75
1131.99309395646,69.05,75.25
1131.99309395646,70.05,74.75
1131.99309395646,71.05,75.75
1131.99309395646,72.05,76.5
1131.99309395646,73.05,76.0
1131.99309395646,74.05,83.0
1131.99309395646,75.05,76.5
1131.99309395646,76.05,75.0
1131.99309395646,77.05,79.25
1131.99309395646,78.05,76.5
1131.99309395646,79.05,75.25
1131.99309395646,80.05,75.5
1131.99309395646,81.05,76.0
1131.99309395646,82.05,75.75
1131.99309395646,83.05,75.75
1131.99309395646,84.05,74.75
1131.99309395646,85.05,76.0
1131.99309395646,86.05,75.75
1131.99309395646,87.05,75.0
1131.99309395646,88.05,73.0
1131.99309395646,89.05,77.25
1131.99309395646,90.05,75.25
1131.99309395646,91.05,74.25
1131.99309395646,92.05,75.25
1131.99309395646,93.05,72.75
1131.99309395646,94.05,77.5
1131.99309395646,95.05,76.75
1131.99309395646,96.05,77.0
1131.99309395646,97.05,75.75
1131.99309395646,98.05,60.25
1131.99309395646,99.05,73.25
1131.99309395646,100.05,55.25
1131.99309395646,101.05,75.25
1131.99309395646,102.05,77.25
1131.99309395646,103.05,56.25
1131.99309395646,104.05,74.75
1131.99309395646,105.05,76.25
1131.99309395646,106.05,79.25
1131.99309395646,107.05,78.0
1131.99309395646,108.05,77.0
1131.99309395646,109.05,75.0
1131.99309395646,110.05,72.5
1131.99309395646,111.05,79.75
1131.99309395646,112.05,78.25
1131.99309395646,113.05,77.0
1131.99309395646,114.05,77.0
1131.99309395646,115.05,57.25
1131.99309395646,116.05,55.75
1131.99309395646,117.05,77.0
1131.99309395646,118.05,78.5
1131.99309395646,119.05,74.75
1131.99309395646,120.05,77.25
1131.99309395646,121.05,79.5
1131.99309395646,122.05,77.25
1131.99309395646,123.05,80.0
1131.99309395646,124.05,79.75
1131.99309395646,125.05,77.0
1131.99309395646,126.05,76.75
1131.99309395646,127.05,78.25
1131.99309395646,128.05,77.0
1131.99309395646,129.05,76.0
1131.99309395646,130.05,61.0
1131.99309395646,131.05,77.25
1131.99309395646,132.05,74.5
1131.99309395646,133.05,78.25
1131.99309395646,134.05,76.75
1131.99309395646,135.05,77.5
1131.99309395646,136.05,79.5
1131.99309395646,137.05,75.5
1131.99309395646,138.05,75.0
1131.99309395646,139.05,78.0
1131.99309395646,140.05,57.25
1131.99309395646,141.05,72.0
1131.99309395646,142.05,77.0
1131.99309395646,143.05,77.25
1131.99309395646,144.05,76.5
1131.99309395646,145.05,74.75
1131.99309395646,146.05,76.5
1131.99309395646,147.05,75.5
1131.99309395646,148.05,73.25
1131.99309395646,149.05,76.25
1131.99309395646,150.05,75.75
1131.99309395646,151.05,77.75
1131.99309395646,152.05,56.75
1131.99309395646,153.05,75.75
1131.99309395646,154.05,75.75
1131.99309395646,155.05,76.25
1131.99309395646,156.05,76.5
1131.99309395646,157.05,77.5
1131.99309395646,158.05,76.0
1131.99309395646,159.05,60.25
1131.99309395646,160.05,75.25
1131.99309395646,161.05,74.75
1131.99309395646,162.05,57.25
1131.99309395646,163.05,75.75
1131.99309395646,164.05,75.0
1131.99309395646,165.05,76.75
1131.99309395646,166.05,75.75
1131.99309395646,167.05,77.0
1131.99309395646,168.05,78.0
1131.99309395646,169.05,76.25
1131.99309395646,170.05,76.25
1131.99309395646,171.05,78.75
1131.99309395646,172.05,57.75
1131.99309395646,173.05,78.5
1131.99309395646,174.05,72.5
1131.99309395646,175.05,77.25
1131.99309395646,176.05,78.75
1131.99309395646,177.05,76.25
1131.99309395646,178.05,58.25
1131.99309395646,179.05,75.75
1131.99309395646,180.05,76.75
1131.99309395646,181.05,76.5
1131.99309395646,182.05,75.25
1131.99309395646,183.05,77.75
1131.99309395646,184.05,57.5
1131.99309395646,185.05,54.0
1131.99309395646,186.05,74.75
1131.99309395646,187.05,76.5
1131.99309395646,188.05,74.5
1131.99309395646,189.05,74.75
1131.99309395646,190.05,57.25
1131.99309395646,191.05,77.5
1131.99309395646,192.05,77.0
1131.99309395646,193.05,76.0
1131.99309395646,194.05,75.5
1131.99309395646,195.05,77.25
1131.99309395646,196.05,78.0
1131.99309395646,197.05,76.5
1131.99309395646,198.05,76.0
1131.99309395646,199.05,78.5
1131.99309395646,200.05,78.25
1131.99309395646,201.05,74.25
1131.99309395646,202.05,78.75
1131.99309395646,203.05,74.75
1131.99309395646,204.05,78.5
1131.99309395646,205.05,77.5
1131.99309395646,206.05,75.5
1131.99309395646,207.05,58.0
1131.99309395646,208.05,57.25
1131.99309395646,209.05,58.0
1131.99309395646,210.05,79.0
1131.99309395646,211.05,77.75
1131.99309395646,212.05,77.25
1131.99309395646,213.05,78.75
1131.99309395646,214.05,72.75
1131.99309395646,215.05,75.75
1131.99309395646,216.05,78.0
1131.99309395646,217.05,56.25
1131.99309395646,218.05,78.5
1131.99309395646,219.05,78.25
1131.99309395646,220.05,78.5
1131.99309395646,221.05,75.75
1131.99309395646,222.05,78.0
1131.99309395646,223.05,75.5
1131.99309395646,224.05,76.0
1131.99309395646,225.05,59.5
1131.99309395646,226.05,57.0
1131.99309395646,227.05,77.0
1131.99309395646,228.05,76.75
1131.99309395646,229.05,77.0
1131.99309395646,230.05,76.25
1131.99309395646,231.05,76.5
1131.99309395646,232.05,77.75
1131.99309395646,233.05,76.5
1131.99309395646,234.05,56.5
1131.99309395646,235.05,75.75
1131.99309395646,236.05,80.0
1131.99309395646,237.05,75.0
1131.99309395646,238.05,76.75
1131.99309395646,239.05,77.0
1291.1974019337572,0.04999999999999716,78.0
1291.1974019337572,1.0499999999999972,77.5
1291.1974019337572,2.049999999999997,78.5
1291.1974019337572,3.049999999999997,79.5
1291.1974019337572,4.049999999999997,79.5
1291.1974019337572,5.049999999999997,79.5
1291.1974019337572,6.049999999999997,78.5
1291.1974019337572,7.049999999999997,79.5
1291.1974019337572,8.049999999999997,78.5
1291.1974019337572,9.049999999999997,78.5
1291.1974019337572,10.049999999999997,79.0
1291.1974019337572,11.049999999999997,80.0
1291.1974019337572,12.049999999999997,78.0
1291.1974019337572,13.049999999999997,81.0
1291.1974019337572,14.049999999999997,78.5
1291.1974019337572,15.049999999999997,78.0
1291.1974019337572,16.049999999999997,77.5
1291.1974019337572,17.049999999999997,78.5
1291.1974019337572,18.049999999999997,79.5
1291.1974019337572,19.049999999999997,79.5
1291.1974019337572,20.049999999999997,78.5
1291.1974019337572,21.049999999999997,79.5
1291.1974019337572,22.049999999999997,80.0
1291.1974019337572,23.049999999999997,78.0
1291.1974019337572,24.049999999999997,78.5
1291.1974019337572,25.049999999999997,79.0
1291.1974019337572,26.049999999999997,78.5
1291.1974019337572,27.049999999999997,79.5
1291.1974019337572,28.05,80.0
1291.1974019337572,29.05,80.0
1291.1974019337572,30.05,80.0
1291.1974019337572,31.05,79.0
1291.1974019337572,32.05,80.5
1291.1974019337572,33.05,76.5
1291.1974019337572,34.05,78.0
1291.1974019337572,35.05,79.0
1291.1974019337572,36.05,79.5
1291.1974019337572,37.05,80.0
1291.1974019337572,38.05,79.5
1291.1974019337572,39.05,79.5
1291.1974019337572,40.05,78.5
1291.1974019337572,41.05,80.5
1291.1974019337572,42.05,77.0
1291.1974019337572,43.05,78.5
1291.1974019337572,44.05,78.5
1291.1974019337572,45.05,78.0
1291.1974019337572,46.05,79.0
1291.1974019337572,47.05,76.5
1291.1974019337572,48.05,79.0
1291.1974019337572,49.05,80.0
1291.1974019337572,50.05,80.0
1291.1974019337572,51.05,80.0
1291.1974019337572,52.05,78.5
1291.1974019337572,53.05,77.0
1291.1974019337572,54.05,79.0
1291.1974019337572,55.05,78.5
1291.1974019337572,56.05,78.0
1291.1974019337572,57.05,81.0
1291.1974019337572,58.05,79.0
1291.1974019337572,59.05,78.0
1291.1974019337572,60.05,78.5
1291.1974019337572,61.05,78.5
1291.1974019337572,62.05,78.5
1291.1974019337572,63.05,80.0
1291.1974019337572,64.05,80.5
1291.1974019337572,65.05,78.0
1291.1974019337572,66.05,78.5
1291.1974019337572,67.05,79.0
1291.1974019337572,68.05,80.0
1291.1974019337572,69.05,78.5
1291.1974019337572,70.05,79.0
1291.1974019337572,71.05,78.5
1291.1974019337572,72.05,77.5
1291.1974019337572,73.05,78.5
1291.1974019337572,74.05,86.5
1291.1974019337572,75.05,80.0
1291.1974019337572,76.05,77.0
1291.1974019337572,77.05,78.5
1291.1974019337572,78.05,79.0
1291.1974019337572,79.05,79.0
1291.1974019337572,80.05,77.5
1291.1974019337572,81.05,77.0
1291.1974019337572,82.05,76.0
1291.1974019337572,83.05,76.0
1291.1974019337572,84.05,78.0
1291.1974019337572,85.05,81.0
1291.1974019337572,86.05,74.0
1291.1974019337572,87.05,78.5
1291.1974019337572,88.05,76.5
1291.1974019337572,89.05,80.0
1291.1974019337572,90.05,78.0
1291.1974019337572,91.05,75.5
1291.1974019337572,92.05,78.0
1291.1974019337572,93.05,78.5
1291.1974019337572,94.05,78.0
1291.1974019337572,95.05,81.5
1291.1974019337572,96.05,78.5
1291.1974019337572,97.05,78.5
1291.1974019337572,98.05,39.5
1291.1974019337572,99.05,79.5
1291.1974019337572,100.05,37.5
1291.1974019337572,101.05,77.5
1291.1974019337572,102.05,79.0
1291.1974019337572,103.05,38.0
1291.1974019337572,104.05,75.0
1291.1974019337572,105.05,77.0
1291.1974019337572,106.05,79.0
1291.1974019337572,107.05,79.0
1291.1974019337572,108.05,39.0
1291.1974019337572,109.05,78.5
1291.1974019337572,110.05,79.5
1291.1974019337572,111.05,79.5
1291.1974019337572,112.05,80.0
1291.1974019337572,113.05,79.5
1291.1974019337572,114.05,82.5
1291.1974019337572,115.05,38.5
1291.1974019337572,116.05,77.5
1291.1974019337572,117.05,80.0
1291.1974019337572,118.05,79.0
1291.1974019337572,119.05,77.0
1291.1974019337572,120.05,81.5
1291.1974019337572,121.05,79.0
1291.1974019337572,122.05,79.0
1291.1974019337572,123.05,80.0
1291.1974019337572,124.05,81.5
1291.1974019337572,125.05,82.5
1291.1974019337572,126.05,78.5
1291.1974019337572,127.05,80.5
1291.1974019337572,128.05,80.0
1291.1974019337572,129.05,78.0
1291.1974019337572,130.05,40.0
1291.1974019337572,131.05,78.5
1291.1974019337572,132.05,78.5
1291.1974019337572,133.05,79.0
1291.1974019337572,134.05,81.0
1291.1974019337572,135.05,82.0
1291.1974019337572,136.05,82.5
1291.1974019337572,137.05,80.5
1291.1974019337572,138.05,79.0
1291.1974019337572,139.05,79.0
1291.1974019337572,140.05,78.0
1291.1974019337572,141.05,78.5
1291.1974019337572,142.05,77.5
1291.1974019337572,143.05,80.0
1291.1974019337572,144.05,78.0
1291.1974019337572,145.05,80.0
1291.1974019337572,146.05,79.0
1291.1974019337572,147.05,80.0
1291.1974019337572,148.05,79.5
1291.1974019337572,149.05,78.5
1291.1974019337572,150.05,78.5
1291.1974019337572,151.05,79.5
1291.1974019337572,152.05,76.5
1291.1974019337572,153.05,80.5
1291.1974019337572,154.05,78.0
1291.1974019337572,155.05,79.0
1291.1974019337572,156.05,79.5
1291.1974019337572,157.05,80.5
1291.1974019337572,158.05,80.0
1291.1974019337572,159.05,79.0
1291.1974019337572,160.05,78.5
1291.1974019337572,161.05,78.5
1291.1974019337572,162.05,80.0
1291.1974019337572,163.05,78.0
1291.1974019337572,164.05,79.5
1291.1974019337572,165.05,80.0
1291.1974019337572,166.05,78.5
1291.1974019337572,167.05,76.5
1291.1974019337572,168.05,81.5
1291.1974019337572,169.05,81.5
1291.1974019337572,170.05,83.0
1291.1974019337572,171.05,79.5
1291.1974019337572,172.05,81.0
1291.1974019337572,173.05,39.5
1291.1974019337572,174.05,78.5
1291.1974019337572,175.05,79.0
1291.1974019337572,176.05,81.5
1291.1974019337572,177.05,76.5
1291.1974019337572,178.05,39.5
1291.1974019337572,179.05,85.0
1291.1974019337572,180.05,80.0
1291.1974019337572,181.05,79.5
1291.1974019337572,182.05,77.5
1291.1974019337572,183.05,80.0
1291.1974019337572,184.05,75.0
1291.1974019337572,185.05,38.0
1291.1974019337572,186.05,80.5
1291.1974019337572,187.05,78.5
1291.1974019337572,188.05,79.5
1291.1974019337572,189.05,78.5
1291.1974019337572,190.05,39.5
1291.1974019337572,191.05,78.0
1291.1974019337572,192.05,79.5
1291.1974019337572,193.05,80.0
1291.1974019337572,194.05,79.5
1291.1974019337572,195.05,79.0
1291.1974019337572,196.05,81.0
1291.1974019337572,197.05,82.5
1291.1974019337572,198.05,78.5
1291.1974019337572,199.05,79.0
1291.1974019337572,200.05,79.0
1291.1974019337572,201.05,79.0
1291.1974019337572,202.05,80.0
1291.1974019337572,203.05,79.0
1291.1974019337572,204.05,78.5
1291.1974019337572,205.05,80.5
1291.1974019337572,206.05,81.0
1291.1974019337572,207.05,39.0
1291.1974019337572,208.05,79.5
1291.1974019337572,209.05,82.5
1291.1974019337572,210.05,79.0
1291.1974019337572,211.05,85.5
1291.1974019337572,212.05,77.0
1291.1974019337572,213.05,81.5
1291.1974019337572,214.05,76.5
1291.1974019337572,215.05,77.5
1291.1974019337572,216.05,77.5
1291.1974019337572,217.05,39.0
