x,t,v
1433.028686388066,0.03333333333333144,103.0
1433.028686388066,1.0333333333333314,104.0
1433.028686388066,2.0333333333333314,94.33333333333333
1433.028686388066,3.0333333333333314,102.0
1433.028686388066,4.033333333333331,102.66666666666667
1433.028686388066,5.033333333333331,99.0
1433.028686388066,6.033333333333331,93.33333333333333
1433.028686388066,7.033333333333331,100.0
1433.028686388066,8.033333333333331,93.66666666666667
1433.028686388066,9.033333333333331,103.66666666666667
1433.028686388066,10.033333333333331,98.66666666666667
1433.028686388066,11.033333333333331,103.0
1433.028686388066,12.033333333333331,100.66666666666667
1433.028686388066,13.033333333333331,94.0
1433.028686388066,14.033333333333331,95.66666666666667
1433.028686388066,15.033333333333331,102.33333333333333
1433.028686388066,16.03333333333333,104.33333333333333
1433.028686388066,17.03333333333333,102.33333333333333
1433.028686388066,18.03333333333333,105.33333333333333
1433.028686388066,19.03333333333333,107.0
1433.028686388066,20.03333333333333,105.33333333333333
1433.028686388066,21.03333333333333,100.33333333333333
1433.028686388066,22.03333333333333,98.0
1433.028686388066,23.03333333333333,94.33333333333333
1433.028686388066,24.03333333333333,98.33333333333333
1433.028686388066,25.03333333333333,94.66666666666667
1433.028686388066,26.03333333333333,97.33333333333333
1433.028686388066,27.03333333333333,99.66666666666667
1433.028686388066,28.033333333333335,100.0
1433.028686388066,29.033333333333335,99.33333333333333
1433.028686388066,30.033333333333335,97.0
1433.028686388066,31.033333333333335,94.66666666666667
1433.028686388066,32.03333333333333,102.66666666666667
1433.028686388066,33.03333333333333,104.66666666666667
1433.028686388066,34.03333333333333,98.66666666666667
1433.028686388066,35.03333333333333,103.66666666666667
1433.028686388066,36.03333333333333,100.66666666666667
1433.028686388066,37.03333333333333,101.0
1433.028686388066,38.03333333333333,101.0
1433.028686388066,39.03333333333333,102.33333333333333
1433.028686388066,40.03333333333333,98.33333333333333
1433.028686388066,41.03333333333333,100.33333333333333
1433.028686388066,42.03333333333333,98.0
1433.028686388066,43.03333333333333,93.66666666666667
1433.028686388066,44.03333333333333,103.66666666666667
1433.028686388066,45.03333333333333,99.33333333333333
1433.028686388066,46.03333333333333,101.0
1433.028686388066,47.03333333333333,102.66666666666667
1433.028686388066,48.03333333333333,96.0
1433.028686388066,49.03333333333333,101.0
1433.028686388066,50.03333333333333,108.33333333333333
1433.028686388066,51.03333333333333,103.66666666666667
1433.028686388066,52.03333333333333,99.0
1433.028686388066,53.03333333333333,103.33333333333333
1433.028686388066,54.03333333333333,99.0
1433.028686388066,55.03333333333333,100.33333333333333
