x,t,v
2883.9745686805636,0.04999999999999716,16.0
2883.9745686805636,1.0499999999999972,24.055555555555557
2883.9745686805636,2.049999999999997,22.61111111111111
2883.9745686805636,3.049999999999997,22.944444444444443
2883.9745686805636,4.049999999999997,39.611111111111114
2883.9745686805636,5.049999999999997,48.333333333333336
2883.9745686805636,6.049999999999997,39.55555555555556
2883.9745686805636,7.049999999999997,27.333333333333332
2883.9745686805636,8.049999999999997,30.5
2883.9745686805636,9.049999999999997,23.333333333333332
2883.9745686805636,10.049999999999997,26.833333333333332
2883.9745686805636,11.049999999999997,17.444444444444443
2883.9745686805636,12.049999999999997,21.27777777777778
2883.9745686805636,13.049999999999997,35.22222222222222
2883.9745686805636,14.049999999999997,27.27777777777778
2883.9745686805636,15.049999999999997,21.22222222222222
2883.9745686805636,16.049999999999997,21.333333333333332
2883.9745686805636,17.049999999999997,20.833333333333332
2883.9745686805636,18.049999999999997,28.27777777777778
2883.9745686805636,19.049999999999997,21.88888888888889
2883.9745686805636,20.049999999999997,22.944444444444443
2883.9745686805636,21.049999999999997,23.5
2883.9745686805636,22.049999999999997,23.166666666666668
2883.9745686805636,23.049999999999997,37.833333333333336
2883.9745686805636,24.049999999999997,25.61111111111111
2883.9745686805636,25.049999999999997,24.555555555555557
2883.9745686805636,26.049999999999997,22.055555555555557
2883.9745686805636,27.049999999999997,28.0
2883.9745686805636,28.05,44.72222222222222
2883.9745686805636,29.05,20.22222222222222
2883.9745686805636,30.05,38.27777777777778
2883.9745686805636,31.05,19.61111111111111
2883.9745686805636,32.05,32.55555555555556
2883.9745686805636,33.05,20.22222222222222
2883.9745686805636,34.05,41.05555555555556
2883.9745686805636,35.05,37.55555555555556
2883.9745686805636,36.05,23.5
2883.9745686805636,37.05,19.77777777777778
2883.9745686805636,38.05,32.388888888888886
2883.9745686805636,39.05,24.5
2883.9745686805636,40.05,28.11111111111111
2883.9745686805636,41.05,25.27777777777778
2883.9745686805636,42.05,27.166666666666668
2883.9745686805636,43.05,34.388888888888886
2883.9745686805636,44.05,22.5
2883.9745686805636,45.05,22.77777777777778
2883.9745686805636,46.05,22.666666666666668
2883.9745686805636,47.05,21.5
2883.9745686805636,48.05,18.72222222222222
2883.9745686805636,49.05,11.833333333333334
2883.9745686805636,50.05,18.77777777777778
2883.9745686805636,51.05,19.333333333333332
2883.9745686805636,52.05,18.27777777777778
