x,t,v
1455.4612568490595,0.5499999999999972,108.33333333333333
1455.4612568490595,1.5499999999999972,103.33333333333333
1455.4612568490595,2.549999999999997,103.33333333333333
1455.4612568490595,3.549999999999997,101.33333333333333
1455.4612568490595,4.549999999999997,100.0
1455.4612568490595,5.549999999999997,109.66666666666667
1455.4612568490595,6.549999999999997,101.33333333333333
1455.4612568490595,7.549999999999997,104.33333333333333
1455.4612568490595,8.549999999999997,99.33333333333333
1455.4612568490595,9.549999999999997,104.33333333333333
1455.4612568490595,10.549999999999997,104.0
1455.4612568490595,11.549999999999997,104.66666666666667
1455.4612568490595,12.549999999999997,98.66666666666667
1455.4612568490595,13.549999999999997,101.33333333333333
1455.4612568490595,14.549999999999997,106.0
1455.4612568490595,15.549999999999997,97.66666666666667
1455.4612568490595,16.549999999999997,102.33333333333333
1455.4612568490595,17.549999999999997,106.33333333333333
1455.4612568490595,18.549999999999997,100.66666666666667
1455.4612568490595,19.549999999999997,100.66666666666667
1455.4612568490595,20.549999999999997,101.0
1455.4612568490595,21.549999999999997,104.66666666666667
1455.4612568490595,22.549999999999997,103.0
1455.4612568490595,23.549999999999997,104.0
1455.4612568490595,24.549999999999997,102.0
1455.4612568490595,25.549999999999997,97.66666666666667
1455.4612568490595,26.549999999999997,105.0
1455.4612568490595,27.549999999999997,105.33333333333333
1455.4612568490595,28.55,110.33333333333333
1455.4612568490595,29.55,99.66666666666667
1455.4612568490595,30.55,104.66666666666667
1455.4612568490595,31.55,102.33333333333333
1455.4612568490595,32.55,109.66666666666667
1455.4612568490595,33.55,100.0
1455.4612568490595,34.55,101.66666666666667
1455.4612568490595,35.55,99.0
1455.4612568490595,36.55,102.33333333333333
1455.4612568490595,37.55,105.66666666666667
1455.4612568490595,38.55,99.66666666666667
1455.4612568490595,39.55,103.66666666666667
1455.4612568490595,40.55,105.33333333333333
1455.4612568490595,41.55,105.66666666666667
1455.4612568490595,42.55,104.66666666666667
1455.4612568490595,43.55,99.33333333333333
1455.4612568490595,44.55,100.66666666666667
1455.4612568490595,45.55,102.66666666666667
1455.4612568490595,46.55,104.33333333333333
1455.4612568490595,47.55,97.33333333333333
1455.4612568490595,48.55,102.66666666666667
1455.4612568490595,49.55,94.33333333333333
1455.4612568490595,50.55,102.0
1455.4612568490595,51.55,70.33333333333333
1455.4612568490595,52.55,101.66666666666667
1455.4612568490595,53.55,101.33333333333333
1455.4612568490595,54.55,102.66666666666667
1455.4612568490595,55.55,100.0
1455.4612568490595,56.55,102.0
1455.4612568490595,57.55,106.33333333333333
1455.4612568490595,58.55,100.33333333333333
1455.4612568490595,59.55,96.66666666666667
1455.4612568490595,60.55,109.0
1455.4612568490595,61.55,106.0
1455.4612568490595,62.55,100.33333333333333
1455.4612568490595,63.55,104.66666666666667
1455.4612568490595,64.55,103.66666666666667
1455.4612568490595,65.55,111.33333333333333
1455.4612568490595,66.55,100.0
1455.4612568490595,67.55,105.33333333333333
1455.4612568490595,68.55,104.0
1455.4612568490595,69.55,100.33333333333333
1455.4612568490595,70.55,98.0
1455.4612568490595,71.55,102.66666666666667
1455.4612568490595,72.55,103.33333333333333
1455.4612568490595,73.55,100.33333333333333
1455.4612568490595,74.55,103.0
1455.4612568490595,75.55,107.0
1455.4612568490595,76.55,104.0
1455.4612568490595,77.55,96.66666666666667
1455.4612568490595,78.55,105.33333333333333
1455.4612568490595,79.55,99.66666666666667
1455.4612568490595,80.55,109.0
1455.4612568490595,81.55,97.66666666666667
1455.4612568490595,82.55,102.33333333333333
1455.4612568490595,83.55,98.66666666666667
1455.4612568490595,84.55,98.0
1455.4612568490595,85.55,101.66666666666667
1455.4612568490595,86.55,109.66666666666667
1455.4612568490595,87.55,100.66666666666667
1455.4612568490595,88.55,107.33333333333333
1455.4612568490595,89.55,101.0
1455.4612568490595,90.55,107.33333333333333
1455.4612568490595,91.55,101.66666666666667
1455.4612568490595,92.55,99.66666666666667
1455.4612568490595,93.55,75.66666666666667
1455.4612568490595,94.55,100.66666666666667
1455.4612568490595,95.55,106.0
1455.4612568490595,96.55,109.0
1455.4612568490595,97.55,101.66666666666667
