x,t,v
1253.0383087383977,0.03333333333333144,94.0
1253.0383087383977,1.0333333333333314,95.0
1253.0383087383977,2.0333333333333314,105.0
1253.0383087383977,3.0333333333333314,94.0
1253.0383087383977,4.033333333333331,107.0
1253.0383087383977,5.033333333333331,95.0
1253.0383087383977,6.033333333333331,92.0
1253.0383087383977,7.033333333333331,95.0
1253.0383087383977,8.033333333333331,96.0
1253.0383087383977,9.033333333333331,100.0
1253.0383087383977,10.033333333333331,99.0
1253.0383087383977,11.033333333333331,90.0
1253.0383087383977,12.033333333333331,96.0
1253.0383087383977,13.033333333333331,89.0
1253.0383087383977,14.033333333333331,91.0
1253.0383087383977,15.033333333333331,99.0
1253.0383087383977,16.03333333333333,103.0
1253.0383087383977,17.03333333333333,95.0
1253.0383087383977,18.03333333333333,100.0
1253.0383087383977,19.03333333333333,83.0
1253.0383087383977,20.03333333333333,93.0
1253.0383087383977,21.03333333333333,97.0
1253.0383087383977,22.03333333333333,99.0
1253.0383087383977,23.03333333333333,94.0
1253.0383087383977,24.03333333333333,94.0
1253.0383087383977,25.03333333333333,91.0
1253.0383087383977,26.03333333333333,94.0
1253.0383087383977,27.03333333333333,94.0
1253.0383087383977,28.033333333333335,96.0
1253.0383087383977,29.033333333333335,96.0
1253.0383087383977,30.033333333333335,93.0
1253.0383087383977,31.033333333333335,95.0
1253.0383087383977,32.03333333333333,92.0
1253.0383087383977,33.03333333333333,96.0
1253.0383087383977,34.03333333333333,94.0
1253.0383087383977,35.03333333333333,92.0
1253.0383087383977,36.03333333333333,88.0
1253.0383087383977,37.03333333333333,94.0
1253.0383087383977,38.03333333333333,89.0
1253.0383087383977,39.03333333333333,88.0
1253.0383087383977,40.03333333333333,85.0
1253.0383087383977,41.03333333333333,87.0
1253.0383087383977,42.03333333333333,91.0
1253.0383087383977,43.03333333333333,85.0
1253.0383087383977,44.03333333333333,94.0
1253.0383087383977,45.03333333333333,97.0
1253.0383087383977,46.03333333333333,89.0
1253.0383087383977,47.03333333333333,89.0
1253.0383087383977,48.03333333333333,75.0
1253.0383087383977,49.03333333333333,88.0
1253.0383087383977,50.03333333333333,92.0
1253.0383087383977,51.03333333333333,91.0
1253.0383087383977,52.03333333333333,77.0
1253.0383087383977,53.03333333333333,71.0
1253.0383087383977,54.03333333333333,83.0
1253.0383087383977,55.03333333333333,90.0
1253.0383087383977,56.03333333333333,91.0
1253.0383087383977,57.03333333333333,95.0
1253.0383087383977,58.03333333333333,87.0
1253.0383087383977,59.03333333333333,81.0
1253.0383087383977,60.03333333333333,85.0
1253.0383087383977,61.03333333333333,87.0
1253.0383087383977,62.03333333333333,91.0
1253.0383087383977,63.03333333333333,83.0
1253.0383087383977,64.03333333333333,80.0
1253.0383087383977,65.03333333333333,86.0
1253.0383087383977,66.03333333333333,83.0
1253.0383087383977,67.03333333333333,83.0
1253.0383087383977,68.03333333333333,85.0
1253.0383087383977,69.03333333333333,84.0
1253.0383087383977,70.03333333333333,80.0
1253.0383087383977,71.03333333333333,96.0
1253.0383087383977,72.03333333333333,81.0
1253.0383087383977,73.03333333333333,95.0
1253.0383087383977,74.03333333333333,89.0
1253.0383087383977,75.03333333333333,91.0
1253.0383087383977,76.03333333333333,89.0
1253.0383087383977,77.03333333333333,95.0
1253.0383087383977,78.03333333333333,86.0
1253.0383087383977,79.03333333333333,88.0
1253.0383087383977,80.03333333333333,90.0
1253.0383087383977,81.03333333333333,90.0
1253.0383087383977,82.03333333333333,92.0
1253.0383087383977,83.03333333333333,87.0
1253.0383087383977,84.03333333333333,89.0
1253.0383087383977,85.03333333333333,96.0
1253.0383087383977,86.03333333333333,94.0
1253.0383087383977,87.03333333333333,92.0
1253.0383087383977,88.03333333333333,84.0
1253.0383087383977,89.03333333333333,88.0
1253.0383087383977,90.03333333333333,91.0
1253.0383087383977,91.03333333333333,88.0
1253.0383087383977,92.03333333333333,94.0
1253.0383087383977,93.03333333333333,96.0
1253.0383087383977,94.03333333333333,96.0
1253.0383087383977,95.03333333333333,89.0
1253.0383087383977,96.03333333333333,79.0
1253.0383087383977,97.03333333333333,82.0
1253.0383087383977,98.03333333333333,89.0
1253.0383087383977,99.03333333333333,89.0
1253.0383087383977,101.03333333333333,89.0
1253.0383087383977,102.03333333333333,88.0
1253.0383087383977,103.03333333333333,86.0
1253.0383087383977,104.03333333333333,86.0
1253.0383087383977,105.03333333333333,90.0
1253.0383087383977,106.03333333333333,87.0
1253.0383087383977,107.03333333333333,86.0
1253.0383087383977,108.03333333333333,89.0
1253.0383087383977,109.03333333333333,87.0
1253.0383087383977,110.03333333333333,91.0
1253.0383087383977,111.03333333333333,93.0
1253.0383087383977,112.03333333333333,87.0
1253.0383087383977,113.03333333333333,84.0
1253.0383087383977,114.03333333333333,90.0
1253.0383087383977,115.03333333333333,84.0
1253.0383087383977,116.03333333333333,92.0
1253.0383087383977,117.03333333333333,93.0
1253.0383087383977,118.03333333333333,92.0
1253.0383087383977,119.03333333333333,92.0
1253.0383087383977,120.03333333333333,91.0
1253.0383087383977,121.03333333333333,94.0
1253.0383087383977,122.03333333333333,85.0
1253.0383087383977,123.03333333333333,90.0
1253.0383087383977,124.03333333333333,89.0
1253.0383087383977,125.03333333333333,95.0
1253.0383087383977,126.03333333333333,93.0
1253.0383087383977,127.03333333333333,95.0
1253.0383087383977,128.03333333333333,79.0
1253.0383087383977,129.03333333333333,89.0
1253.0383087383977,130.03333333333333,93.0
1253.0383087383977,131.03333333333333,85.0
1253.0383087383977,132.03333333333333,83.0
1253.0383087383977,133.03333333333333,88.0
1253.0383087383977,134.03333333333333,85.0
1253.0383087383977,135.03333333333333,92.0
1253.0383087383977,136.03333333333333,95.0
1253.0383087383977,137.03333333333333,94.0
1253.0383087383977,138.03333333333333,85.0
1253.0383087383977,139.03333333333333,97.0
1253.0383087383977,140.03333333333333,92.0
1253.0383087383977,141.03333333333333,85.0
1253.0383087383977,142.03333333333333,87.0
1253.0383087383977,143.03333333333333,100.0
1253.0383087383977,144.03333333333333,91.0
1253.0383087383977,145.03333333333333,92.0
1253.0383087383977,146.03333333333333,89.0
1253.0383087383977,147.03333333333333,97.0
1253.0383087383977,148.03333333333333,89.0
1253.0383087383977,149.03333333333333,95.0
1253.0383087383977,150.03333333333333,94.0
1253.0383087383977,151.03333333333333,90.0
1253.0383087383977,152.03333333333333,88.0
1253.0383087383977,153.03333333333333,84.0
1253.0383087383977,154.03333333333333,94.0
1253.0383087383977,155.03333333333333,96.0
1253.0383087383977,156.03333333333333,93.0
1253.0383087383977,158.03333333333333,91.0
1253.0383087383977,159.03333333333333,80.0
1253.0383087383977,160.03333333333333,87.0
1253.0383087383977,161.03333333333333,90.0
1253.0383087383977,162.03333333333333,95.0
1253.0383087383977,163.03333333333333,92.0
1253.0383087383977,164.03333333333333,95.0
1253.0383087383977,165.03333333333333,92.0
1253.0383087383977,166.03333333333333,87.0
1253.0383087383977,167.03333333333333,95.0
1253.0383087383977,168.03333333333333,93.0
1253.0383087383977,169.03333333333333,98.0
1253.0383087383977,170.03333333333333,85.0
1253.0383087383977,171.03333333333333,94.0
1253.0383087383977,172.03333333333333,98.0
1253.0383087383977,173.03333333333333,89.0
1253.0383087383977,174.03333333333333,92.0
1253.0383087383977,175.03333333333333,88.0
1253.0383087383977,176.03333333333333,90.0
1253.0383087383977,177.03333333333333,93.0
1253.0383087383977,178.03333333333333,84.0
1253.0383087383977,179.03333333333333,90.0
1253.0383087383977,180.03333333333333,90.0
1253.0383087383977,181.03333333333333,92.0
1253.0383087383977,182.03333333333333,88.0
1253.0383087383977,183.03333333333333,81.0
1253.0383087383977,184.03333333333333,96.0
1253.0383087383977,185.03333333333333,89.0
1253.0383087383977,186.03333333333333,101.0
1253.0383087383977,187.03333333333333,95.0
1253.0383087383977,188.03333333333333,86.0
1253.0383087383977,189.03333333333333,83.0
1253.0383087383977,190.03333333333333,93.0
1253.0383087383977,191.03333333333333,97.0
1253.0383087383977,192.03333333333333,94.0
1253.0383087383977,193.03333333333333,90.0
1253.0383087383977,194.03333333333333,96.0
1253.0383087383977,195.03333333333333,98.0
1253.0383087383977,196.03333333333333,93.0
1253.0383087383977,197.03333333333333,92.0
1253.0383087383977,198.03333333333333,93.0
1253.0383087383977,199.03333333333333,87.0
1253.0383087383977,200.03333333333333,86.0
1253.0383087383977,201.03333333333333,91.0
1253.0383087383977,202.03333333333333,81.0
1253.0383087383977,203.03333333333333,95.0
1253.0383087383977,204.03333333333333,93.0
1253.0383087383977,205.03333333333333,92.0
1253.0383087383977,206.03333333333333,89.0
1253.0383087383977,207.03333333333333,86.0
1253.0383087383977,208.03333333333333,94.0
1253.0383087383977,209.03333333333333,89.0
1253.0383087383977,210.03333333333333,90.0
1253.0383087383977,211.03333333333333,100.0
1253.0383087383977,212.03333333333333,89.0
1253.0383087383977,213.03333333333333,95.0
1253.0383087383977,214.03333333333333,83.0
1253.0383087383977,215.03333333333333,86.0
1253.0383087383977,216.03333333333333,91.0
1253.0383087383977,217.03333333333333,92.0
1253.0383087383977,218.03333333333333,88.0
1253.0383087383977,219.03333333333333,92.0
1253.0383087383977,220.03333333333333,93.0
1253.0383087383977,221.03333333333333,94.0
1253.0383087383977,222.03333333333333,87.0
1253.0383087383977,223.03333333333333,92.0
1253.0383087383977,224.03333333333333,87.0
1253.0383087383977,225.03333333333333,89.0
1253.0383087383977,226.03333333333333,96.0
1253.0383087383977,227.03333333333333,98.0
1253.0383087383977,228.03333333333333,91.0
1253.0383087383977,229.03333333333333,91.0
1253.0383087383977,230.03333333333333,91.0
1253.0383087383977,231.03333333333333,87.0
1253.0383087383977,232.03333333333333,84.0
1253.0383087383977,233.03333333333333,99.0
1253.0383087383977,234.03333333333333,90.0
1253.0383087383977,235.03333333333333,85.0
1253.0383087383977,236.03333333333333,93.0
1253.0383087383977,237.03333333333333,89.0
1253.0383087383977,238.03333333333333,82.0
1253.0383087383977,239.03333333333333,94.0
1517.6434310268285,0.03333333333333144,97.0
1517.6434310268285,1.0333333333333314,97.0
1517.6434310268285,2.0333333333333314,98.5
1517.6434310268285,3.0333333333333314,96.5
1517.6434310268285,4.033333333333331,101.0
1517.6434310268285,5.033333333333331,101.0
1517.6434310268285,6.033333333333331,95.5
1517.6434310268285,7.033333333333331,101.5
1517.6434310268285,8.033333333333331,100.5
1517.6434310268285,9.033333333333331,90.5
1517.6434310268285,10.033333333333331,102.5
1517.6434310268285,11.033333333333331,93.5
1517.6434310268285,12.033333333333331,99.5
1517.6434310268285,13.033333333333331,95.5
1517.6434310268285,14.033333333333331,95.5
