x,t,v
1026.920934326913,0.0,78.66666666666667
1026.920934326913,1.0,80.33333333333333
1026.920934326913,2.0,81.66666666666667
1026.920934326913,3.0,76.33333333333333
1026.920934326913,4.0,84.0
1026.920934326913,5.0,79.0
1026.920934326913,6.0,80.33333333333333
1026.920934326913,7.0,80.33333333333333
1026.920934326913,8.0,80.66666666666667
1026.920934326913,9.0,83.66666666666667
1026.920934326913,10.0,80.33333333333333
1026.920934326913,11.0,76.0
1026.920934326913,12.0,73.33333333333333
1026.920934326913,13.0,79.66666666666667
1026.920934326913,14.0,80.66666666666667
1026.920934326913,15.0,81.66666666666667
1026.920934326913,16.0,79.0
1026.920934326913,17.0,80.66666666666667
1026.920934326913,18.0,77.33333333333333
1026.920934326913,19.0,81.66666666666667
1026.920934326913,20.0,80.0
1026.920934326913,21.0,81.66666666666667
1026.920934326913,22.0,76.0
1026.920934326913,23.0,79.0
1026.920934326913,24.0,82.33333333333333
1026.920934326913,25.0,82.33333333333333
1026.920934326913,26.0,80.0
1026.920934326913,27.0,77.66666666666667
1026.920934326913,28.0,82.0
1026.920934326913,29.0,78.33333333333333
1026.920934326913,30.0,75.66666666666667
1026.920934326913,31.0,80.33333333333333
1026.920934326913,32.0,79.33333333333333
1026.920934326913,33.0,79.0
1026.920934326913,34.0,75.66666666666667
1026.920934326913,35.0,77.33333333333333
1026.920934326913,36.0,78.0
1026.920934326913,37.0,81.33333333333333
1026.920934326913,38.0,80.0
1026.920934326913,39.0,82.66666666666667
1026.920934326913,40.0,78.0
1026.920934326913,41.0,79.66666666666667
1026.920934326913,42.0,78.33333333333333
1026.920934326913,43.0,77.33333333333333
1026.920934326913,44.0,80.0
1026.920934326913,45.0,76.33333333333333
1026.920934326913,46.0,78.33333333333333
1026.920934326913,47.0,77.66666666666667
1026.920934326913,48.0,81.0
1026.920934326913,49.0,80.66666666666667
1026.920934326913,50.0,80.66666666666667
1026.920934326913,51.0,81.0
1026.920934326913,52.0,78.0
1026.920934326913,53.0,79.33333333333333
1026.920934326913,54.0,77.33333333333333
1026.920934326913,55.0,78.66666666666667
1026.920934326913,56.0,79.0
1026.920934326913,57.0,81.0
1026.920934326913,58.0,81.33333333333333
1026.920934326913,59.0,78.66666666666667
1026.920934326913,60.0,83.0
1026.920934326913,61.0,82.33333333333333
1026.920934326913,62.0,78.66666666666667
1026.920934326913,63.0,79.33333333333333
1026.920934326913,64.0,79.33333333333333
1026.920934326913,65.0,83.33333333333333
1026.920934326913,66.0,80.0
1026.920934326913,67.0,79.33333333333333
1026.920934326913,68.0,81.0
1026.920934326913,69.0,81.66666666666667
1026.920934326913,70.0,77.66666666666667
1026.920934326913,71.0,77.33333333333333
1026.920934326913,72.0,78.66666666666667
1026.920934326913,73.0,78.0
1026.920934326913,74.0,81.66666666666667
1026.920934326913,75.0,79.66666666666667
1026.920934326913,76.0,79.66666666666667
1026.920934326913,77.0,78.0
1026.920934326913,78.0,77.33333333333333
1026.920934326913,79.0,74.0
1026.920934326913,80.0,77.0
1026.920934326913,81.0,80.66666666666667
1026.920934326913,82.0,77.33333333333333
1026.920934326913,83.0,78.66666666666667
1026.920934326913,84.0,77.66666666666667
1026.920934326913,85.0,76.33333333333333
1026.920934326913,86.0,77.0
1026.920934326913,87.0,79.33333333333333
1026.920934326913,88.0,81.0
1026.920934326913,89.0,83.33333333333333
1026.920934326913,90.0,81.0
1026.920934326913,91.0,78.0
1026.920934326913,92.0,76.0
1026.920934326913,93.0,76.66666666666667
1026.920934326913,94.0,83.33333333333333
1026.920934326913,95.0,80.66666666666667
1026.920934326913,96.0,78.66666666666667
1026.920934326913,97.0,80.66666666666667
1026.920934326913,98.0,76.0
1026.920934326913,99.0,79.66666666666667
1026.920934326913,100.0,78.0
1026.920934326913,101.0,78.33333333333333
1026.920934326913,102.0,77.33333333333333
1026.920934326913,103.0,78.66666666666667
1026.920934326913,104.0,79.0
1026.920934326913,105.0,77.66666666666667
1026.920934326913,106.0,80.66666666666667
1026.920934326913,107.0,79.0
1026.920934326913,108.0,75.33333333333333
1026.920934326913,109.0,76.33333333333333
1026.920934326913,110.0,80.66666666666667
1026.920934326913,111.0,81.0
1026.920934326913,112.0,79.66666666666667
1026.920934326913,113.0,83.33333333333333
1026.920934326913,114.0,79.33333333333333
1026.920934326913,115.0,78.66666666666667
1026.920934326913,116.0,76.66666666666667
1026.920934326913,117.0,82.66666666666667
1026.920934326913,118.0,80.33333333333333
1026.920934326913,119.0,78.33333333333333
1026.920934326913,120.0,86.33333333333333
1026.920934326913,121.0,78.0
1026.920934326913,122.0,75.66666666666667
1026.920934326913,123.0,82.66666666666667
1026.920934326913,124.0,76.66666666666667
1026.920934326913,125.0,82.0
1026.920934326913,126.0,82.33333333333333
1026.920934326913,127.0,77.33333333333333
1026.920934326913,128.0,80.0
1026.920934326913,129.0,79.66666666666667
1026.920934326913,130.0,85.66666666666667
1026.920934326913,131.0,75.66666666666667
1026.920934326913,132.0,78.66666666666667
1026.920934326913,133.0,81.0
1026.920934326913,134.0,78.0
1026.920934326913,135.0,83.66666666666667
1026.920934326913,136.0,77.33333333333333
1026.920934326913,137.0,83.0
1026.920934326913,138.0,74.66666666666667
1026.920934326913,139.0,77.0
1026.920934326913,140.0,79.66666666666667
1026.920934326913,141.0,79.33333333333333
1026.920934326913,142.0,78.0
1026.920934326913,143.0,78.66666666666667
1026.920934326913,144.0,82.66666666666667
1026.920934326913,145.0,80.33333333333333
1026.920934326913,146.0,76.33333333333333
1026.920934326913,147.0,77.0
1026.920934326913,148.0,79.66666666666667
1026.920934326913,149.0,79.66666666666667
1026.920934326913,150.0,79.33333333333333
1026.920934326913,151.0,81.33333333333333
1026.920934326913,152.0,80.66666666666667
1026.920934326913,153.0,85.0
1026.920934326913,154.0,76.33333333333333
1026.920934326913,155.0,80.33333333333333
1026.920934326913,156.0,82.0
1026.920934326913,157.0,80.66666666666667
1026.920934326913,158.0,81.66666666666667
1026.920934326913,159.0,79.0
1026.920934326913,160.0,85.0
1026.920934326913,161.0,79.0
1026.920934326913,162.0,81.66666666666667
1026.920934326913,163.0,85.66666666666667
1026.920934326913,164.0,79.66666666666667
1026.920934326913,165.0,82.0
1026.920934326913,166.0,82.33333333333333
1026.920934326913,167.0,82.33333333333333
1026.920934326913,168.0,82.33333333333333
1026.920934326913,169.0,79.66666666666667
1026.920934326913,170.0,81.0
1026.920934326913,171.0,77.33333333333333
1026.920934326913,172.0,82.33333333333333
1026.920934326913,173.0,77.66666666666667
1026.920934326913,174.0,78.33333333333333
1026.920934326913,175.0,79.66666666666667
1026.920934326913,176.0,81.33333333333333
1026.920934326913,177.0,86.66666666666667
1026.920934326913,178.0,80.66666666666667
1026.920934326913,179.0,80.0
1026.920934326913,180.0,78.66666666666667
1026.920934326913,181.0,80.0
1026.920934326913,182.0,83.0
1026.920934326913,183.0,78.33333333333333
1026.920934326913,184.0,81.0
1026.920934326913,185.0,80.33333333333333
1026.920934326913,186.0,78.66666666666667
1026.920934326913,187.0,83.0
1026.920934326913,188.0,78.66666666666667
1026.920934326913,189.0,80.0
1026.920934326913,190.0,79.33333333333333
1026.920934326913,191.0,84.0
1026.920934326913,192.0,82.0
1026.920934326913,193.0,80.66666666666667
1026.920934326913,194.0,80.0
1026.920934326913,195.0,77.33333333333333
1026.920934326913,196.0,78.66666666666667
1026.920934326913,197.0,78.0
1026.920934326913,198.0,85.66666666666667
1026.920934326913,199.0,81.0
1026.920934326913,200.0,77.33333333333333
1026.920934326913,201.0,80.0
1026.920934326913,202.0,78.33333333333333
1026.920934326913,203.0,80.33333333333333
1026.920934326913,204.0,80.0
1026.920934326913,205.0,74.66666666666667
1026.920934326913,206.0,78.0
1026.920934326913,207.0,87.0
1026.920934326913,208.0,84.66666666666667
1026.920934326913,209.0,78.33333333333333
1026.920934326913,210.0,75.33333333333333
1026.920934326913,211.0,80.33333333333333
1026.920934326913,212.0,75.0
1026.920934326913,213.0,77.33333333333333
1026.920934326913,214.0,80.0
1026.920934326913,215.0,77.0
1026.920934326913,216.0,80.66666666666667
1026.920934326913,217.0,79.0
1026.920934326913,218.0,83.33333333333333
1026.920934326913,219.0,83.33333333333333
1026.920934326913,220.0,79.33333333333333
1026.920934326913,221.0,78.33333333333333
1026.920934326913,222.0,81.0
1026.920934326913,223.0,81.0
1026.920934326913,224.0,81.0
1026.920934326913,225.0,79.66666666666667
1026.920934326913,226.0,78.33333333333333
1026.920934326913,227.0,81.33333333333333
1026.920934326913,228.0,79.0
1026.920934326913,229.0,79.0
1026.920934326913,230.0,79.33333333333333
1026.920934326913,231.0,76.66666666666667
1026.920934326913,232.0,79.33333333333333
1026.920934326913,233.0,82.0
1026.920934326913,234.0,81.0
1026.920934326913,235.0,83.33333333333333
1026.920934326913,236.0,79.0
1026.920934326913,237.0,79.66666666666667
1026.920934326913,238.0,80.0
1026.920934326913,239.0,79.0
1026.920934326913,240.0,80.0
1338.2264112513456,0.0,77.75
1338.2264112513456,1.0,75.0
1338.2264112513456,2.0,77.0
1338.2264112513456,3.0,76.25
1338.2264112513456,4.0,77.5
1338.2264112513456,5.0,75.75
1338.2264112513456,6.0,76.75
1338.2264112513456,7.0,76.5
1338.2264112513456,8.0,76.75
1338.2264112513456,9.0,77.5
1338.2264112513456,10.0,75.75
1338.2264112513456,11.0,77.0
1338.2264112513456,12.0,73.75
1338.2264112513456,13.0,72.75
1338.2264112513456,14.0,74.5
1338.2264112513456,15.0,78.0
1338.2264112513456,16.0,78.25
1338.2264112513456,17.0,74.75
1338.2264112513456,18.0,77.75
1338.2264112513456,19.0,74.0
1338.2264112513456,20.0,76.25
1338.2264112513456,21.0,76.0
1338.2264112513456,22.0,77.5
1338.2264112513456,23.0,73.75
1338.2264112513456,24.0,76.5
1338.2264112513456,25.0,76.0
1338.2264112513456,26.0,75.5
1338.2264112513456,27.0,75.5
1338.2264112513456,28.0,76.25
1338.2264112513456,29.0,77.75
1338.2264112513456,30.0,73.5
1338.2264112513456,31.0,77.75
1338.2264112513456,32.0,76.5
1338.2264112513456,33.0,74.5
1338.2264112513456,34.0,55.5
1338.2264112513456,35.0,75.25
1338.2264112513456,36.0,75.0
1338.2264112513456,37.0,76.75
1338.2264112513456,38.0,76.0
1338.2264112513456,39.0,75.25
1338.2264112513456,40.0,77.5
1338.2264112513456,41.0,76.75
1338.2264112513456,42.0,77.25
1338.2264112513456,43.0,76.25
1338.2264112513456,44.0,75.5
1338.2264112513456,45.0,74.25
1338.2264112513456,46.0,76.5
1338.2264112513456,47.0,75.25
1338.2264112513456,48.0,75.0
1338.2264112513456,49.0,77.75
1338.2264112513456,50.0,76.25
1338.2264112513456,51.0,76.75
1338.2264112513456,52.0,74.0
1338.2264112513456,53.0,78.25
1338.2264112513456,54.0,75.75
