x,t,v
1492.7047731544026,0.5333333333333314,92.0
1492.7047731544026,1.5333333333333314,87.75
1492.7047731544026,2.5333333333333314,89.0
1492.7047731544026,3.5333333333333314,91.0
1492.7047731544026,4.533333333333331,92.0
1492.7047731544026,5.533333333333331,87.0
1492.7047731544026,6.533333333333331,86.5
1492.7047731544026,7.533333333333331,87.75
1492.7047731544026,8.533333333333331,86.25
1492.7047731544026,9.533333333333331,87.0
1492.7047731544026,10.533333333333331,91.25
1492.7047731544026,11.533333333333331,84.5
1492.7047731544026,12.533333333333331,90.5
1492.7047731544026,13.533333333333331,91.75
1492.7047731544026,14.533333333333331,89.75
1492.7047731544026,15.533333333333331,92.0
1492.7047731544026,16.53333333333333,89.25
1492.7047731544026,17.53333333333333,93.25
1492.7047731544026,18.53333333333333,90.5
1492.7047731544026,19.53333333333333,93.0
1492.7047731544026,20.53333333333333,89.0
1492.7047731544026,21.53333333333333,86.5
1492.7047731544026,22.53333333333333,90.75
1492.7047731544026,23.53333333333333,90.25
1492.7047731544026,24.53333333333333,92.0
1492.7047731544026,25.53333333333333,88.25
1492.7047731544026,26.53333333333333,90.75
1492.7047731544026,27.53333333333333,92.25
1492.7047731544026,28.533333333333335,89.75
1492.7047731544026,29.533333333333335,92.0
1492.7047731544026,30.533333333333335,91.5
1492.7047731544026,31.533333333333335,91.25
1492.7047731544026,32.53333333333333,93.0
1492.7047731544026,33.53333333333333,93.25
1492.7047731544026,34.53333333333333,87.75
1492.7047731544026,35.53333333333333,91.5
1492.7047731544026,36.53333333333333,90.25
1492.7047731544026,37.53333333333333,90.5
1492.7047731544026,38.53333333333333,92.75
1492.7047731544026,39.53333333333333,90.0
1492.7047731544026,40.53333333333333,93.0
1492.7047731544026,41.53333333333333,93.0
1492.7047731544026,42.53333333333333,90.75
1492.7047731544026,43.53333333333333,91.25
1492.7047731544026,44.53333333333333,90.75
1492.7047731544026,45.53333333333333,91.25
1492.7047731544026,46.53333333333333,88.0
1492.7047731544026,47.53333333333333,90.75
1492.7047731544026,48.53333333333333,91.75
1492.7047731544026,49.53333333333333,90.25
1492.7047731544026,50.53333333333333,89.75
1492.7047731544026,51.53333333333333,92.0
1492.7047731544026,52.53333333333333,88.0
1492.7047731544026,53.53333333333333,94.25
1492.7047731544026,54.53333333333333,89.5
1492.7047731544026,55.53333333333333,92.0
1492.7047731544026,56.53333333333333,92.75
1492.7047731544026,57.53333333333333,87.5
1492.7047731544026,58.53333333333333,93.5
1492.7047731544026,59.53333333333333,90.0
1492.7047731544026,60.53333333333333,91.75
1492.7047731544026,61.53333333333333,88.25
1492.7047731544026,62.53333333333333,91.75
1492.7047731544026,63.53333333333333,88.75
1492.7047731544026,64.53333333333333,91.25
1492.7047731544026,65.53333333333333,92.0
1492.7047731544026,66.53333333333333,98.5
1492.7047731544026,67.53333333333333,93.5
1492.7047731544026,68.53333333333333,91.0
1492.7047731544026,69.53333333333333,94.25
1492.7047731544026,70.53333333333333,95.5
1492.7047731544026,71.53333333333333,92.5
1492.7047731544026,72.53333333333333,89.5
1492.7047731544026,73.53333333333333,94.5
1492.7047731544026,74.53333333333333,89.75
1492.7047731544026,75.53333333333333,93.25
1492.7047731544026,76.53333333333333,90.75
1492.7047731544026,77.53333333333333,91.25
1492.7047731544026,78.53333333333333,91.25
1492.7047731544026,79.53333333333333,93.25
1492.7047731544026,80.53333333333333,90.25
1492.7047731544026,81.53333333333333,92.0
1492.7047731544026,82.53333333333333,91.5
1492.7047731544026,83.53333333333333,90.0
1492.7047731544026,84.53333333333333,95.5
1492.7047731544026,85.53333333333333,91.5
1492.7047731544026,86.53333333333333,90.5
1492.7047731544026,87.53333333333333,92.25
1492.7047731544026,88.53333333333333,90.75
1492.7047731544026,89.53333333333333,91.25
1492.7047731544026,90.53333333333333,88.75
1492.7047731544026,91.53333333333333,97.5
1492.7047731544026,92.53333333333333,90.25
1492.7047731544026,93.53333333333333,94.25
1492.7047731544026,94.53333333333333,90.25
1492.7047731544026,95.53333333333333,94.75
1492.7047731544026,96.53333333333333,93.75
1492.7047731544026,97.53333333333333,89.75
1492.7047731544026,98.53333333333333,93.25
1492.7047731544026,99.53333333333333,89.25
1492.7047731544026,100.53333333333333,92.25
1492.7047731544026,101.53333333333333,89.25
1492.7047731544026,102.53333333333333,92.25
1492.7047731544026,103.53333333333333,91.5
1492.7047731544026,104.53333333333333,90.75
