x,t,v
1409.9677296814775,0.6166666666666671,106.5
1409.9677296814775,1.6166666666666671,108.25
1409.9677296814775,2.616666666666667,108.0
1409.9677296814775,3.616666666666667,106.25
1409.9677296814775,4.616666666666667,102.0
1409.9677296814775,5.616666666666667,103.75
1409.9677296814775,6.616666666666667,104.5
1409.9677296814775,7.616666666666667,105.75
1409.9677296814775,8.616666666666667,104.0
1409.9677296814775,9.616666666666667,107.25
1409.9677296814775,10.616666666666667,105.25
1409.9677296814775,11.616666666666667,102.5
1409.9677296814775,12.616666666666667,103.75
1409.9677296814775,13.616666666666667,104.25
1409.9677296814775,14.616666666666667,107.25
1409.9677296814775,15.616666666666667,105.75
1409.9677296814775,16.616666666666667,105.75
1409.9677296814775,17.616666666666667,101.25
1409.9677296814775,18.616666666666667,102.5
1409.9677296814775,19.616666666666667,105.75
1409.9677296814775,20.616666666666667,106.5
1409.9677296814775,21.616666666666667,108.5
1409.9677296814775,22.616666666666667,108.75
1409.9677296814775,23.616666666666667,106.0
1409.9677296814775,24.616666666666667,108.0
1409.9677296814775,25.616666666666667,107.75
1409.9677296814775,26.616666666666667,102.25
1409.9677296814775,27.616666666666667,102.75
1409.9677296814775,28.616666666666667,103.25
1409.9677296814775,29.616666666666667,102.25
1409.9677296814775,30.616666666666667,102.0
1409.9677296814775,31.616666666666667,104.25
1409.9677296814775,32.61666666666667,102.25
1409.9677296814775,33.61666666666667,103.5
1409.9677296814775,34.61666666666667,106.25
1409.9677296814775,35.61666666666667,107.75
1409.9677296814775,36.61666666666667,106.25
1409.9677296814775,37.61666666666667,105.5
1409.9677296814775,38.61666666666667,101.0
1409.9677296814775,39.61666666666667,106.5
1409.9677296814775,40.61666666666667,105.0
1409.9677296814775,41.61666666666667,101.25
1409.9677296814775,42.61666666666667,104.0
1409.9677296814775,43.61666666666667,105.75
1409.9677296814775,44.61666666666667,105.75
1409.9677296814775,45.61666666666667,107.5
1409.9677296814775,46.61666666666667,105.25
1409.9677296814775,47.61666666666667,107.75
1409.9677296814775,48.61666666666667,102.0
1409.9677296814775,49.61666666666667,105.5
1409.9677296814775,50.61666666666667,104.0
1409.9677296814775,51.61666666666667,104.0
1409.9677296814775,52.61666666666667,103.5
1409.9677296814775,53.61666666666667,102.25
1409.9677296814775,54.61666666666667,105.25
1409.9677296814775,55.61666666666667,105.25
1409.9677296814775,56.61666666666667,106.75
1409.9677296814775,57.61666666666667,104.25
1409.9677296814775,58.61666666666667,100.25
1409.9677296814775,59.61666666666667,103.5
1409.9677296814775,60.61666666666667,104.75
1409.9677296814775,61.61666666666667,103.75
1409.9677296814775,62.61666666666667,106.5
1409.9677296814775,63.61666666666667,103.25
1409.9677296814775,64.61666666666666,104.75
1409.9677296814775,65.61666666666666,104.25
1409.9677296814775,66.61666666666666,106.0
1409.9677296814775,67.61666666666666,105.25
1409.9677296814775,68.61666666666667,107.5
1409.9677296814775,69.61666666666667,103.75
1409.9677296814775,70.61666666666667,101.25
1409.9677296814775,71.61666666666667,103.5
1409.9677296814775,72.61666666666667,100.25
1409.9677296814775,73.61666666666667,83.0
1409.9677296814775,74.61666666666667,51.5
1409.9677296814775,75.61666666666667,43.75
1409.9677296814775,76.61666666666667,40.75
1409.9677296814775,77.61666666666667,58.0
1409.9677296814775,78.61666666666667,56.25
1409.9677296814775,79.61666666666667,60.75
1409.9677296814775,80.61666666666667,74.0
1409.9677296814775,81.61666666666667,79.75
1409.9677296814775,82.61666666666667,85.5
1409.9677296814775,83.61666666666667,92.5
1409.9677296814775,84.61666666666667,101.5
1409.9677296814775,85.61666666666667,108.0
1409.9677296814775,86.61666666666667,109.0
1409.9677296814775,87.61666666666667,106.0
1409.9677296814775,88.61666666666667,108.25
1409.9677296814775,89.61666666666667,107.75
1409.9677296814775,90.61666666666667,106.5
1409.9677296814775,91.61666666666667,103.5
1409.9677296814775,92.61666666666667,106.25
1409.9677296814775,93.61666666666667,102.5
1409.9677296814775,94.61666666666667,104.0
1409.9677296814775,95.61666666666667,106.0
1409.9677296814775,96.61666666666667,107.25
1409.9677296814775,97.61666666666667,102.25
1409.9677296814775,98.61666666666667,103.25
1409.9677296814775,99.61666666666667,105.0
1409.9677296814775,100.61666666666667,105.25
1409.9677296814775,101.61666666666667,101.75
1409.9677296814775,102.61666666666667,101.5
1409.9677296814775,103.61666666666667,101.5
1409.9677296814775,104.61666666666667,104.75
1409.9677296814775,105.61666666666667,104.0
1409.9677296814775,106.61666666666667,106.5
1409.9677296814775,107.61666666666667,108.5
1409.9677296814775,108.61666666666667,104.0
1409.9677296814775,109.61666666666667,107.0
1409.9677296814775,110.61666666666667,103.75
1409.9677296814775,111.61666666666667,106.0
1409.9677296814775,112.61666666666667,107.5
1409.9677296814775,113.61666666666667,108.0
1409.9677296814775,114.61666666666667,106.25
1409.9677296814775,115.61666666666667,107.75
