x,t,v
1107.615228089665,0.03333333333333144,37.0
1107.615228089665,1.0333333333333314,50.5
1107.615228089665,2.0333333333333314,46.0
1107.615228089665,3.0333333333333314,44.25
1107.615228089665,4.033333333333331,55.5
1107.615228089665,5.033333333333331,46.75
1107.615228089665,6.033333333333331,38.25
1107.615228089665,7.033333333333331,44.0
1107.615228089665,8.033333333333331,52.75
1107.615228089665,9.033333333333331,53.75
1107.615228089665,10.033333333333331,68.5
1107.615228089665,11.033333333333331,69.25
1107.615228089665,12.033333333333331,61.5
1107.615228089665,13.033333333333331,58.75
1107.615228089665,14.033333333333331,68.25
1107.615228089665,15.033333333333331,79.0
1107.615228089665,16.03333333333333,74.75
1107.615228089665,17.03333333333333,75.25
1107.615228089665,18.03333333333333,74.75
1107.615228089665,19.03333333333333,74.0
1107.615228089665,20.03333333333333,75.25
1107.615228089665,21.03333333333333,74.75
1107.615228089665,22.03333333333333,78.75
1107.615228089665,23.03333333333333,78.5
1107.615228089665,24.03333333333333,76.5
1107.615228089665,25.03333333333333,74.25
1107.615228089665,26.03333333333333,77.25
1107.615228089665,27.03333333333333,74.75
1107.615228089665,28.033333333333335,74.75
1107.615228089665,29.033333333333335,74.25
1107.615228089665,30.033333333333335,77.75
1107.615228089665,31.033333333333335,73.25
1107.615228089665,32.03333333333333,74.25
1107.615228089665,33.03333333333333,75.0
1107.615228089665,34.03333333333333,77.0
1107.615228089665,35.03333333333333,75.0
1107.615228089665,36.03333333333333,73.5
1107.615228089665,37.03333333333333,74.0
1107.615228089665,38.03333333333333,77.25
1107.615228089665,39.03333333333333,76.5
1107.615228089665,40.03333333333333,76.5
1107.615228089665,41.03333333333333,74.5
1107.615228089665,42.03333333333333,75.25
1107.615228089665,43.03333333333333,74.75
1107.615228089665,44.03333333333333,72.25
1107.615228089665,45.03333333333333,74.75
1107.615228089665,46.03333333333333,74.75
1107.615228089665,47.03333333333333,77.25
1107.615228089665,48.03333333333333,76.0
1107.615228089665,49.03333333333333,76.0
1107.615228089665,50.03333333333333,77.0
1107.615228089665,51.03333333333333,75.0
1107.615228089665,52.03333333333333,76.5
1107.615228089665,53.03333333333333,78.0
1107.615228089665,54.03333333333333,76.25
1107.615228089665,55.03333333333333,76.0
1107.615228089665,56.03333333333333,77.5
1107.615228089665,57.03333333333333,75.25
1107.615228089665,58.03333333333333,74.75
1107.615228089665,59.03333333333333,76.5
1107.615228089665,60.03333333333333,75.5
1107.615228089665,61.03333333333333,78.25
1107.615228089665,62.03333333333333,77.0
1107.615228089665,63.03333333333333,76.75
1107.615228089665,64.03333333333333,77.25
