x,t,v
1482.6548858990143,0.03333333333333144,91.5
1482.6548858990143,1.0333333333333314,95.0
1482.6548858990143,2.0333333333333314,91.0
1482.6548858990143,3.0333333333333314,96.5
1482.6548858990143,4.033333333333331,90.5
1482.6548858990143,5.033333333333331,96.5
1482.6548858990143,6.033333333333331,96.0
1482.6548858990143,7.033333333333331,93.0
1482.6548858990143,8.033333333333331,95.5
1482.6548858990143,9.033333333333331,91.0
1482.6548858990143,10.033333333333331,91.5
1482.6548858990143,11.033333333333331,89.5
1482.6548858990143,12.033333333333331,95.0
1482.6548858990143,13.033333333333331,95.0
1482.6548858990143,14.033333333333331,92.0
1482.6548858990143,15.033333333333331,97.5
1482.6548858990143,16.03333333333333,93.0
1482.6548858990143,17.03333333333333,104.0
1482.6548858990143,18.03333333333333,107.0
1482.6548858990143,19.03333333333333,100.0
1482.6548858990143,20.03333333333333,105.5
1482.6548858990143,21.03333333333333,108.0
1482.6548858990143,22.03333333333333,106.5
1482.6548858990143,23.03333333333333,105.0
1482.6548858990143,24.03333333333333,103.5
1482.6548858990143,25.03333333333333,112.0
1482.6548858990143,26.03333333333333,103.0
1482.6548858990143,27.03333333333333,119.0
1482.6548858990143,28.033333333333335,106.5
1482.6548858990143,29.033333333333335,108.5
1482.6548858990143,30.033333333333335,108.5
1482.6548858990143,31.033333333333335,104.0
1482.6548858990143,32.03333333333333,104.0
1482.6548858990143,33.03333333333333,108.0
1482.6548858990143,34.03333333333333,99.0
1482.6548858990143,35.03333333333333,93.5
1482.6548858990143,36.03333333333333,99.5
1482.6548858990143,37.03333333333333,94.5
1482.6548858990143,38.03333333333333,92.0
1482.6548858990143,39.03333333333333,93.5
1482.6548858990143,40.03333333333333,92.5
1482.6548858990143,41.03333333333333,95.0
1482.6548858990143,42.03333333333333,98.0
1482.6548858990143,43.03333333333333,94.0
1482.6548858990143,44.03333333333333,95.0
1482.6548858990143,45.03333333333333,95.0
1482.6548858990143,46.03333333333333,99.0
1482.6548858990143,47.03333333333333,99.0
1482.6548858990143,48.03333333333333,104.0
1482.6548858990143,49.03333333333333,96.0
1482.6548858990143,50.03333333333333,94.0
1482.6548858990143,51.03333333333333,90.5
1482.6548858990143,52.03333333333333,94.0
1482.6548858990143,53.03333333333333,93.5
1482.6548858990143,54.03333333333333,90.5
1482.6548858990143,55.03333333333333,88.5
1482.6548858990143,56.03333333333333,93.0
1482.6548858990143,57.03333333333333,86.5
1482.6548858990143,58.03333333333333,93.5
1482.6548858990143,59.03333333333333,91.0
1482.6548858990143,60.03333333333333,95.0
1482.6548858990143,61.03333333333333,88.5
1482.6548858990143,62.03333333333333,88.5
1482.6548858990143,63.03333333333333,92.5
1482.6548858990143,64.03333333333333,98.5
1482.6548858990143,65.03333333333333,87.5
1482.6548858990143,66.03333333333333,91.5
1482.6548858990143,67.03333333333333,90.5
1482.6548858990143,68.03333333333333,90.0
1482.6548858990143,69.03333333333333,88.5
1482.6548858990143,70.03333333333333,79.5
1482.6548858990143,71.03333333333333,73.0
1482.6548858990143,72.03333333333333,79.0
1482.6548858990143,73.03333333333333,84.0
1482.6548858990143,74.03333333333333,97.0
1482.6548858990143,75.03333333333333,88.0
1482.6548858990143,76.03333333333333,94.0
1482.6548858990143,77.03333333333333,90.5
1482.6548858990143,78.03333333333333,89.5
1482.6548858990143,79.03333333333333,86.0
1482.6548858990143,80.03333333333333,86.0
1482.6548858990143,81.03333333333333,84.5
1482.6548858990143,82.03333333333333,81.0
1482.6548858990143,83.03333333333333,92.0
1482.6548858990143,84.03333333333333,91.5
1482.6548858990143,85.03333333333333,89.0
1482.6548858990143,86.03333333333333,90.5
1482.6548858990143,87.03333333333333,90.5
1482.6548858990143,88.03333333333333,92.0
1482.6548858990143,89.03333333333333,94.5
1482.6548858990143,90.03333333333333,95.0
1482.6548858990143,91.03333333333333,95.0
1482.6548858990143,92.03333333333333,95.0
1482.6548858990143,93.03333333333333,93.5
1482.6548858990143,94.03333333333333,96.5
