x,t,v
4097.401621662053,176.0,82.33333333333333
4097.401621662053,177.0,79.0
4097.401621662053,178.0,79.33333333333333
4097.401621662053,179.0,80.33333333333333
4097.401621662053,180.0,79.33333333333333
4097.401621662053,181.0,81.33333333333333
4097.401621662053,182.0,80.0
4097.401621662053,183.0,80.33333333333333
4097.401621662053,184.0,81.33333333333333
4097.401621662053,185.0,79.33333333333333
4097.401621662053,186.0,79.66666666666667
4097.401621662053,187.0,80.0
4097.401621662053,188.0,84.33333333333333
4097.401621662053,189.0,80.0
4097.401621662053,190.0,81.33333333333333
4097.401621662053,191.0,81.33333333333333
4097.401621662053,192.0,78.0
4097.401621662053,193.0,81.33333333333333
4097.401621662053,194.0,79.33333333333333
4097.401621662053,195.0,81.33333333333333
4097.401621662053,196.0,80.66666666666667
4097.401621662053,197.0,81.33333333333333
4097.401621662053,198.0,80.66666666666667
4097.401621662053,199.0,78.66666666666667
4097.401621662053,200.0,81.0
4097.401621662053,201.0,81.0
4097.401621662053,202.0,80.66666666666667
4097.401621662053,203.0,80.0
4097.401621662053,204.0,81.0
4097.401621662053,205.0,53.0
4097.401621662053,206.0,81.33333333333333
4097.401621662053,207.0,81.0
4097.401621662053,208.0,82.33333333333333
4097.401621662053,209.0,79.66666666666667
4097.401621662053,210.0,82.33333333333333
4097.401621662053,211.0,80.66666666666667
4097.401621662053,212.0,80.66666666666667
4097.401621662053,213.0,81.66666666666667
4097.401621662053,214.0,82.0
4097.401621662053,215.0,81.0
4097.401621662053,216.0,80.0
4097.401621662053,217.0,78.33333333333333
4097.401621662053,218.0,88.66666666666667
4097.401621662053,219.0,80.66666666666667
4097.401621662053,220.0,81.0
4097.401621662053,221.0,79.33333333333333
4097.401621662053,222.0,81.0
4097.401621662053,223.0,82.33333333333333
4097.401621662053,224.0,81.33333333333333
4097.401621662053,225.0,78.66666666666667
4097.401621662053,226.0,80.66666666666667
4097.401621662053,227.0,80.66666666666667
4097.401621662053,228.0,80.0
4097.401621662053,229.0,82.0
4097.401621662053,230.0,79.66666666666667
4097.401621662053,231.0,80.66666666666667
4097.401621662053,232.0,81.0
4097.401621662053,233.0,80.0
4097.401621662053,234.0,81.33333333333333
4097.401621662053,235.0,80.66666666666667
4097.401621662053,236.0,79.66666666666667
4097.401621662053,237.0,80.0
4097.401621662053,238.0,81.33333333333333
4097.401621662053,239.0,79.0
4097.401621662053,240.0,81.66666666666667
4466.667865875414,0.0,77.0
4466.667865875414,1.0,77.66666666666667
4466.667865875414,2.0,76.66666666666667
4466.667865875414,3.0,81.0
4466.667865875414,4.0,76.33333333333333
4466.667865875414,5.0,75.66666666666667
4466.667865875414,6.0,76.0
4466.667865875414,7.0,76.33333333333333
4466.667865875414,8.0,77.0
4466.667865875414,9.0,76.33333333333333
4466.667865875414,10.0,76.66666666666667
4466.667865875414,11.0,77.66666666666667
4466.667865875414,12.0,77.0
4466.667865875414,13.0,76.66666666666667
4466.667865875414,14.0,75.66666666666667
4466.667865875414,15.0,77.33333333333333
4466.667865875414,16.0,77.66666666666667
4466.667865875414,17.0,75.66666666666667
4466.667865875414,18.0,76.0
4466.667865875414,19.0,76.0
4466.667865875414,20.0,76.33333333333333
4466.667865875414,21.0,76.66666666666667
4466.667865875414,22.0,77.33333333333333
4466.667865875414,23.0,77.33333333333333
4466.667865875414,24.0,77.33333333333333
4466.667865875414,25.0,77.33333333333333
4466.667865875414,26.0,77.33333333333333
4466.667865875414,27.0,78.0
4466.667865875414,28.0,79.0
4466.667865875414,29.0,76.0
4466.667865875414,30.0,78.0
4466.667865875414,31.0,77.33333333333333
4466.667865875414,32.0,78.66666666666667
4466.667865875414,33.0,77.33333333333333
4466.667865875414,34.0,77.33333333333333
4466.667865875414,35.0,76.33333333333333
4466.667865875414,36.0,78.66666666666667
4466.667865875414,37.0,76.33333333333333
4466.667865875414,38.0,77.0
4466.667865875414,39.0,74.33333333333333
4466.667865875414,40.0,78.0
4466.667865875414,41.0,75.66666666666667
4466.667865875414,42.0,76.66666666666667
4466.667865875414,43.0,77.66666666666667
4466.667865875414,44.0,77.0
4466.667865875414,45.0,76.66666666666667
4466.667865875414,46.0,76.66666666666667
4466.667865875414,47.0,78.0
4466.667865875414,48.0,77.33333333333333
4466.667865875414,49.0,77.0
4466.667865875414,50.0,77.66666666666667
4466.667865875414,51.0,77.66666666666667
4466.667865875414,52.0,76.33333333333333
4466.667865875414,53.0,77.66666666666667
4466.667865875414,54.0,76.66666666666667
4466.667865875414,55.0,77.66666666666667
4466.667865875414,56.0,76.66666666666667
4466.667865875414,57.0,79.0
4466.667865875414,58.0,51.666666666666664
4466.667865875414,59.0,77.66666666666667
4466.667865875414,60.0,76.33333333333333
4466.667865875414,61.0,76.0
4466.667865875414,62.0,77.66666666666667
4466.667865875414,63.0,76.0
4466.667865875414,64.0,77.0
4466.667865875414,65.0,77.0
4466.667865875414,66.0,78.0
4466.667865875414,67.0,77.33333333333333
4466.667865875414,68.0,77.33333333333333
4466.667865875414,69.0,79.66666666666667
4466.667865875414,70.0,78.33333333333333
4466.667865875414,71.0,77.33333333333333
4466.667865875414,72.0,78.0
4466.667865875414,73.0,75.66666666666667
4466.667865875414,74.0,78.33333333333333
4466.667865875414,75.0,78.0
4466.667865875414,76.0,78.0
4466.667865875414,77.0,78.66666666666667
4466.667865875414,78.0,76.33333333333333
4466.667865875414,79.0,76.66666666666667
4466.667865875414,80.0,76.33333333333333
4466.667865875414,81.0,78.33333333333333
4466.667865875414,82.0,76.66666666666667
4466.667865875414,83.0,75.66666666666667
4466.667865875414,84.0,76.33333333333333
4466.667865875414,85.0,75.33333333333333
4466.667865875414,86.0,78.66666666666667
4466.667865875414,87.0,77.0
4466.667865875414,88.0,75.0
4466.667865875414,89.0,78.66666666666667
4466.667865875414,90.0,77.33333333333333
