x,t,v
2534.068443042045,0.03333333333333144,56.5
2534.068443042045,1.0333333333333314,37.5
2534.068443042045,2.0333333333333314,97.5
2534.068443042045,3.0333333333333314,52.0
2534.068443042045,4.033333333333331,49.5
2534.068443042045,5.033333333333331,57.5
2534.068443042045,6.033333333333331,47.0
2534.068443042045,8.033333333333331,52.0
2534.068443042045,9.033333333333331,55.0
2534.068443042045,10.033333333333331,52.0
2534.068443042045,11.033333333333331,53.5
2534.068443042045,14.033333333333331,39.5
2534.068443042045,15.033333333333331,46.0
2534.068443042045,16.03333333333333,45.0
2534.068443042045,17.03333333333333,47.5
2534.068443042045,18.03333333333333,49.5
2534.068443042045,19.03333333333333,57.5
2534.068443042045,21.03333333333333,47.0
2534.068443042045,22.03333333333333,49.0
2534.068443042045,23.03333333333333,49.0
2534.068443042045,24.03333333333333,43.5
2534.068443042045,25.03333333333333,53.0
2534.068443042045,26.03333333333333,50.5
2534.068443042045,27.03333333333333,47.0
2534.068443042045,29.033333333333335,95.0
2534.068443042045,30.033333333333335,40.5
2534.068443042045,31.033333333333335,43.5
2534.068443042045,32.03333333333333,55.5
2534.068443042045,33.03333333333333,120.0
2534.068443042045,34.03333333333333,44.0
2534.068443042045,35.03333333333333,55.0
2534.068443042045,36.03333333333333,45.0
2534.068443042045,37.03333333333333,54.0
2534.068443042045,38.03333333333333,44.5
2534.068443042045,39.03333333333333,50.5
2534.068443042045,41.03333333333333,41.0
2534.068443042045,42.03333333333333,43.0
2534.068443042045,43.03333333333333,50.5
2534.068443042045,44.03333333333333,50.5
2534.068443042045,45.03333333333333,47.0
2534.068443042045,46.03333333333333,49.0
2534.068443042045,47.03333333333333,42.5
2534.068443042045,49.03333333333333,50.5
2534.068443042045,53.03333333333333,49.5
2534.068443042045,54.03333333333333,108.5
2534.068443042045,55.03333333333333,49.0
2534.068443042045,57.03333333333333,48.5
2534.068443042045,59.03333333333333,49.0
2534.068443042045,60.03333333333333,51.5
2534.068443042045,62.03333333333333,46.0
2534.068443042045,63.03333333333333,45.5
2534.068443042045,64.03333333333333,55.0
2534.068443042045,66.03333333333333,41.5
2534.068443042045,67.03333333333333,55.5
2534.068443042045,68.03333333333333,49.0
2534.068443042045,71.03333333333333,57.5
2534.068443042045,72.03333333333333,111.5
2534.068443042045,74.03333333333333,46.5
2534.068443042045,75.03333333333333,45.0
2534.068443042045,81.03333333333333,43.5
2534.068443042045,82.03333333333333,50.0
2534.068443042045,83.03333333333333,55.5
2534.068443042045,84.03333333333333,97.0
2534.068443042045,85.03333333333333,53.5
2534.068443042045,86.03333333333333,43.5
2534.068443042045,87.03333333333333,53.5
2534.068443042045,92.03333333333333,53.5
2534.068443042045,93.03333333333333,50.5
2534.068443042045,98.03333333333333,47.5
2534.068443042045,100.03333333333333,47.5
2534.068443042045,101.03333333333333,48.5
2534.068443042045,103.03333333333333,43.5
2534.068443042045,104.03333333333333,49.5
2534.068443042045,107.03333333333333,50.5
2534.068443042045,108.03333333333333,47.0
2534.068443042045,109.03333333333333,44.5
2534.068443042045,110.03333333333333,49.5
2534.068443042045,114.03333333333333,53.0
2534.068443042045,118.03333333333333,55.0
2534.068443042045,119.03333333333333,47.0
2534.068443042045,120.03333333333333,40.0
2534.068443042045,121.03333333333333,36.0
2534.068443042045,122.03333333333333,60.0
2534.068443042045,123.03333333333333,55.0
2534.068443042045,124.03333333333333,54.5
2534.068443042045,125.03333333333333,46.0
2534.068443042045,126.03333333333333,53.0
2534.068443042045,127.03333333333333,47.5
2534.068443042045,129.03333333333333,44.5
2534.068443042045,130.03333333333333,44.5
2534.068443042045,131.03333333333333,44.0
2534.068443042045,132.03333333333333,50.5
2534.068443042045,134.03333333333333,36.0
2534.068443042045,135.03333333333333,42.0
2534.068443042045,137.03333333333333,51.0
2534.068443042045,138.03333333333333,48.0
2534.068443042045,139.03333333333333,48.0
2534.068443042045,140.03333333333333,44.5
2534.068443042045,142.03333333333333,42.0
2534.068443042045,146.03333333333333,56.5
2534.068443042045,148.03333333333333,53.0
2534.068443042045,151.03333333333333,49.0
2534.068443042045,156.03333333333333,46.0
2534.068443042045,160.03333333333333,51.0
2534.068443042045,162.03333333333333,100.0
2534.068443042045,163.03333333333333,49.0
2534.068443042045,164.03333333333333,43.0
2534.068443042045,165.03333333333333,44.0
2534.068443042045,166.03333333333333,45.5
2534.068443042045,168.03333333333333,53.0
2534.068443042045,169.03333333333333,45.0
2534.068443042045,170.03333333333333,96.5
2534.068443042045,174.03333333333333,44.0
2534.068443042045,178.03333333333333,50.5
2534.068443042045,180.03333333333333,46.5
2534.068443042045,182.03333333333333,42.0
2534.068443042045,183.03333333333333,46.5
2534.068443042045,184.03333333333333,53.0
2534.068443042045,185.03333333333333,52.0
2534.068443042045,188.03333333333333,42.0
2534.068443042045,191.03333333333333,46.0
2534.068443042045,192.03333333333333,112.5
2534.068443042045,193.03333333333333,46.0
2534.068443042045,194.03333333333333,51.5
2534.068443042045,195.03333333333333,51.5
2534.068443042045,199.03333333333333,43.0
2534.068443042045,200.03333333333333,40.5
2534.068443042045,201.03333333333333,47.5
2534.068443042045,203.03333333333333,45.5
2534.068443042045,205.03333333333333,45.5
2534.068443042045,206.03333333333333,43.0
2534.068443042045,207.03333333333333,43.5
2534.068443042045,208.03333333333333,48.5
2534.068443042045,209.03333333333333,49.5
2534.068443042045,210.03333333333333,39.5
2534.068443042045,211.03333333333333,49.5
2534.068443042045,213.03333333333333,40.0
2534.068443042045,214.03333333333333,47.5
2534.068443042045,215.03333333333333,48.0
2534.068443042045,216.03333333333333,57.5
2534.068443042045,217.03333333333333,48.5
2534.068443042045,218.03333333333333,51.5
2534.068443042045,220.03333333333333,48.5
2534.068443042045,221.03333333333333,55.5
2534.068443042045,222.03333333333333,46.5
2534.068443042045,223.03333333333333,43.0
2534.068443042045,224.03333333333333,41.5
2534.068443042045,225.03333333333333,42.5
2534.068443042045,226.03333333333333,48.5
2534.068443042045,227.03333333333333,51.5
2534.068443042045,228.03333333333333,47.0
2534.068443042045,229.03333333333333,46.0
2534.068443042045,230.03333333333333,40.5
2534.068443042045,231.03333333333333,51.0
2534.068443042045,232.03333333333333,46.0
2534.068443042045,233.03333333333333,73.0
2534.068443042045,234.03333333333333,41.5
2534.068443042045,235.03333333333333,102.0
2534.068443042045,236.03333333333333,45.5
2534.068443042045,237.03333333333333,41.0
3013.8936878194,0.03333333333333144,103.33333333333333
3013.8936878194,1.0333333333333314,29.333333333333332
3013.8936878194,2.0333333333333314,58.0
3013.8936878194,3.0333333333333314,65.66666666666667
3013.8936878194,4.033333333333331,33.666666666666664
3013.8936878194,5.033333333333331,69.33333333333333
3013.8936878194,6.033333333333331,62.666666666666664
3013.8936878194,7.033333333333331,56.0
3013.8936878194,8.033333333333331,34.333333333333336
3013.8936878194,9.033333333333331,72.33333333333333
3013.8936878194,10.033333333333331,33.666666666666664
3013.8936878194,11.033333333333331,38.333333333333336
3013.8936878194,14.033333333333331,28.333333333333332
3013.8936878194,15.033333333333331,31.666666666666668
3013.8936878194,16.03333333333333,70.33333333333333
3013.8936878194,17.03333333333333,61.333333333333336
3013.8936878194,18.03333333333333,29.333333333333332
3013.8936878194,19.03333333333333,77.33333333333333
3013.8936878194,20.03333333333333,77.66666666666667
3013.8936878194,21.03333333333333,65.66666666666667
3013.8936878194,22.03333333333333,30.0
3013.8936878194,23.03333333333333,63.0
3013.8936878194,24.03333333333333,56.0
